bin,ERR598943,ERR598954,ERR598978,ERR598992,ERR599039,ERR599093,ERR599120,ERR598948,ERR598957,ERR598962,ERR599007,ERR599014,ERR599042,ERR599079,ERR599168,ERR598999,ERR599020,ERR599033,ERR599055,ERR599071,ERR599072,ERR599083,ERR599085,ERR599096,ERR599128,ERR599132,SRR3962680,SRR3962772,SRR3962773,SRR3962777,SRR3963449,SRR3963456
SP-63,0.040596237094283116,0.11295491610211368,0.0774888604633797,0.04508255168551355,0.08032275680604778,0.1807226786688227,0.10213078352955807,0.16115905158233446,0.014012516024598305,0.42292370377379795,0.1340496413811782,0.07303382863710225,0.0,0.04413974834544979,0.127340496857095,0.05195183906407036,0.033608299650409075,0.03385655336066703,0.15152281344061372,0.018597477250709885,0.055241984852327335,0.054405149145496004,0.09663524053878296,0.06854471678078351,0.0008080671894843832,0.0625668128245978,0.04804857202719826,0.049783421417494374,0.05045273895068734,0.0458147601911884,0.046271870569637094,0.04323289470677078
SP-64,0.1056738334859278,0.061842753316512976,0.11957448945802403,0.10209884332055177,0.12460156150422397,0.11185727472638977,0.1109809525480711,0.09713840490565408,0.06275327247268506,0.16793007682436165,0.13790610129863773,0.10434187011874863,0.059498178366875806,0.06577673355689127,0.19240066478904388,0.06446071562399999,0.08348908600466033,0.06606330248248463,0.11222150394511207,0.06298690212131554,0.06127786310361624,0.06501929933410042,0.06219039659775031,0.06592134226661403,0.14131401523953693,0.15081822410429896,0.05630354875641431,0.06306340289444681,0.0663576252090187,0.06968961092724216,0.06454826117277883,0.06193312716888175
SP-69,0.0,0.10567414728909753,0.012999294978424567,0.009433965687759364,0.026414102653189137,0.047894150159432186,0.011524408515055857,0.043849862545322464,0.04618805146362533,0.08468431996204523,0.02677008187306647,0.01806479660469254,0.044139959335580084,0.04384973581939252,0.03810531063090318,0.045937621439146516,0.005169118241739102,0.040613608356770456,0.0,0.001235649760452709,0.029167870770812666,0.043029268823108084,0.0,0.04884426659503113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-70,0.1154651783192258,0.06496835803377747,0.12549579119045923,0.026260668991297805,0.03640432216189244,0.04333288164362487,0.026729343755483297,0.09630105513141456,0.09538330797120015,0.09886849226810203,0.061491454373360066,0.037305947303962146,0.053187102353093665,0.03797201111961764,0.03970470516094306,0.09522354776195906,0.09133887398977833,0.09505867405818835,0.10712180273799074,0.0481037381120158,0.09354885819527453,0.09395257556691429,0.0765581191982933,0.09082432792429135,0.09718691885134881,0.1056555518981698,0.09272563945923488,0.1022113957112581,0.09406528077536841,0.12113871319848588,0.07806332047021153,0.0938497427260239
SP-71,0.08019365925776631,0.05499342967796045,0.10422430555546794,0.06373080644208305,0.076313664455789,0.19230704923600803,0.20360450644719713,0.06730957169537419,0.054552621192744684,0.09357490211661797,0.10101315127637056,0.0659179377174698,0.07927884056587295,0.05875718006574392,0.081258071688345,0.06193827000275682,0.08071211337798058,0.06536132192447087,0.2370055759696576,0.18634241505169813,0.0877125408373597,0.0951383785718303,0.13319487951697523,0.06838893533708014,0.1743487923727696,0.17544866218792335,0.07375510811650454,0.0,0.20069654634553544,0.9775413768128027,0.2693368267159736,0.0
SP-73,0.06161345003864962,0.04882756016887254,0.05394384492527842,0.0525021044426963,0.049580435928644064,0.051655530283345547,0.04932090250658332,0.05135411150255914,0.05475081166978726,0.07856692409432148,0.07421867888030499,0.05382759572695805,0.040096203260058465,0.05919997372362948,0.054335387830573074,0.05386217071448211,0.056894008395628866,0.04677759328066771,0.027708063211380907,0.05080685705883252,0.058206393586305485,0.05157744380514595,0.05346041070436842,0.04963578659489966,0.035944907290283254,0.040281489759528596,0.059180309353895594,0.08441436566994431,0.05571193943378186,0.08729091459213188,0.045577183180682705,0.07281475907658712
SP-74,0.05176154995776686,0.01647832214137284,0.0735670789237739,0.012113464240057562,0.008449859900403608,0.0,0.07186773300508854,0.045543643064265296,0.04851275077682759,0.0,0.0,0.02066056595899094,0.08731071468813012,0.08410091225752811,0.0,0.049636355419448365,0.03659667135751006,0.049548076532312704,0.025798434547638697,0.03885605680223538,0.04804966345468911,0.04758741373760554,0.02486991442274285,0.048598897951004055,0.03960898865892132,0.033977776901355734,0.0,0.06602413065829027,0.0,0.0,0.010610698255272584,0.0
SP-75,0.0,0.04502734903552366,0.07677757872618839,0.03677680748684415,0.14997625729888017,0.06428075722205931,0.1270087627795325,0.05761589278042196,0.059772493501638685,0.014333616499841651,0.03561906445532146,0.09015334908282019,0.05743644599591603,0.05488830703396896,0.015140468689010814,0.05137416652303719,0.05139841631725305,0.05501381724275465,0.04647287202327489,0.042806548309096824,0.058501522907027585,0.05279714958943041,0.014703950601824075,0.0526312236743937,0.028732746873240702,0.032572390917344624,0.05112128953633388,0.036592748209686485,0.042998674592762076,0.07459735740771181,0.07216871101510641,0.05929149552652477
SP-76,0.0396809029179783,0.05768043842894611,0.1127263927074704,0.062297234243428624,0.0554745643928717,0.07584641720553957,0.07482396912080301,0.053077630686567324,0.05614351477527665,0.05141196755327076,0.044870090805853996,0.05051741721555722,0.021362389316634135,0.02584615491561552,0.005269523206280322,0.05321501927070908,0.047274701315601755,0.056242629332208145,0.04909021513120317,0.045904584706235596,0.056910601157708955,0.05760407917026937,0.04415911792408806,0.05565124652569818,0.04885031006753971,0.05219329227516181,0.022715499500534118,0.04872332044521636,0.021999597093409002,0.045324247748643985,0.04443975956602832,0.043033053282152296
SP-78,0.0015262364407874962,0.04044025120024434,0.002053940400238176,0.00243376504910936,0.010458361018762831,0.052153798667377044,0.054305603091349026,0.007312406859404032,0.041388338351102574,0.020320104096241985,0.02057781680865744,0.008884592059301815,0.02631647726773124,0.026390496784160868,0.016426468933730527,0.011653178988519282,0.009301904201875067,0.005945792704197517,0.008727518350162852,0.055589591801631394,0.039065774663047254,0.007950961122154626,0.029084084522347457,0.0065129105920670805,0.04080525664004646,0.025781781396622152,0.0,0.0,0.0,0.0,0.029253562782719303,0.0
SP-8,0.0,0.040750413401005894,0.05092706162049408,0.05758079025926386,0.1396425050597812,0.03969847073896171,0.039599169530512394,0.052369387418268916,0.05851852533099625,0.0,0.018795994779661804,0.08844021150575819,0.06502818670814503,0.05375153972544734,0.07403792377688595,0.04294327648877542,0.0921526711331902,0.09999032994531218,0.0,0.10526570988179487,0.13442256771596345,0.04255556015482038,0.25165305974369356,0.06908328743571102,0.06863096278065275,0.13674841104219013,0.0,0.0,0.28770559801302054,0.18183403572166812,0.035370571652623736,0.053803543964335544
SP-81,0.10563719534736586,0.06232203083351852,0.12164949798867537,0.08142618066768034,0.0832832847339315,0.0818410945319814,0.06630951883266792,0.05177056749661741,0.06404497213375394,0.1166868702411676,0.12393934729102184,0.09756404375055872,0.06089895416835706,0.07264484523573773,0.1382745901702529,0.04937944652235862,0.08357552319429322,0.05474698074341024,0.1380388486099553,0.10951933477699238,0.10800507362866425,0.053431905437500885,0.10708044401702878,0.051399404271926775,0.11716851747433396,0.149008675001953,0.0,0.0,0.12617932830745304,0.10024348407928599,0.04170965672785381,0.0
SP-82,0.1880392504184268,0.07176968001316897,0.14743712214002355,0.07430504383922697,0.10828263389235804,0.10743340500643643,0.106439192701507,0.06308563283970647,0.07348053509593735,0.1080570880965837,0.08934735267885555,0.10118244361638337,0.07186773834402131,0.06912155473735161,0.09269162152222733,0.05632711535417404,0.08933371202991568,0.07194144672855247,0.25957644992166107,0.2053022224529361,0.07899649896092988,0.07032784370366399,0.0803930336983361,0.07040806316528415,0.041668380400201356,0.19805022839238262,0.19172505965173064,1.0,0.0,0.0,0.10426391820024301,0.044068954597409025
SP-84,0.03899763782783139,0.020071381604913962,0.02127099464756687,0.04269489322571989,0.023284192552370988,0.0,0.0,0.023786315583698283,0.023443732519976918,0.023560219408449743,0.025305697800806725,0.025050008075836638,0.023329005583590405,0.02618367671071074,0.024017412745634608,0.017742065846264976,0.018130254437576016,0.019162837695157305,0.0,0.0,0.01171412045497125,0.0218907953491075,0.30390126998163414,0.022928061431403593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-85,0.5149694260716351,0.14147082416016493,0.5234542497100353,0.164381668661734,0.15047079933794946,0.01650638461515849,0.017358521800003288,0.09920287777759924,0.09389591950587985,0.14785285420613795,0.14861961068972357,0.07861868332114964,0.11204304059518994,0.12150557167672786,0.12715679885209555,0.12700713232559235,0.1711644761014973,0.12512329974856234,0.19344564186800234,0.17215360610522662,0.1554825158956072,0.1306417812583024,0.1642224413161869,0.13852078537559337,0.1819784761166847,0.18073943076381047,0.20993809599463997,0.2505123657140306,0.17999636586200873,0.17460894797272666,0.13532952966266376,0.23697624576310494
SP-86,0.1386183940883621,0.04430661189508914,0.1356421239893638,0.04587229017850303,0.1045714758117944,0.2915128066249721,0.3597217757703915,0.06566154200416714,0.1202403020337974,0.34900750995387464,0.23127407815250275,0.24988395622432363,0.0,0.036360998841500104,0.5002268511515735,0.13431474505781033,0.08439236328823753,0.177827389976857,0.1457313628410375,0.08515702809999258,0.10780358897157123,0.10769868770232298,0.09691162850488774,0.10559349773905329,0.1781313850000823,0.16325793665442048,0.13408137799149009,0.18752862193899658,0.12071964410062243,0.20666232192487882,0.0,0.0
SP-88,0.009094602845332492,0.012619902008001858,0.0058190252591814,0.006205420599825552,0.004809374224951022,0.0032723720464569836,0.0,0.022212027112172558,0.024094257256550577,0.0018708294697393952,0.007582479428726925,0.006636307508851458,0.010008935018756791,0.013045089523175592,0.003425379039110484,0.020097741587481895,0.006917608359008161,0.021680109524494433,0.0059401620075735465,0.00047511922950042786,0.006803465327433908,0.021950705962989703,0.0,0.02768757211957666,0.004617382938686237,0.0031041484627954124,0.0,0.0,0.0,0.0,0.0,0.0
SP-89,0.01910313948840918,0.01304037808627436,0.013900800159606923,0.0022837334057016338,0.002423136213672355,0.0036970513938435544,0.0,0.08253149293450981,0.07535290012623193,0.0,0.002059656811029288,0.004417421728044856,0.12890366437357909,0.1267451482006255,0.00031852447816666527,0.08273743048648222,0.0381673597746132,0.08165490818955519,0.05613155668143559,0.11890089440749593,0.08786140052407365,0.08169415030907816,0.16499047554343613,0.08504835902862892,0.020102395785857652,0.027260613082678003,0.0418057577278841,0.0,0.07147028029896428,0.0,0.03340495635198212,0.0
SP-93,0.023907350394413954,0.07510078271092886,0.07338652401848568,0.27348750171657243,0.09802034422778838,0.03952203931077741,0.22112857527583102,0.05628189037841596,0.10548698450584895,0.05977241421157673,0.09417352751142405,0.044175991033910615,0.024605617132402884,0.06560257490585017,0.08646181282325931,0.047699107742394775,0.05138680517004164,0.05839225190662079,0.10449856951075616,0.08803926643861569,0.05536246556388911,0.05966437644636199,0.0940093274539922,0.06431903952126906,0.10531773776246181,0.08960412658369737,0.07317690122235142,0.07487585170553446,0.06925014949933887,0.035673922633613145,0.062195253167776895,0.04592018135053864
SP-94,0.3277576439983203,0.19069290029319455,0.3225635012570984,0.2670829907521588,0.2322683226001515,0.24861734795551396,0.17647182132755615,0.14603940700402324,0.17572066771996528,0.37396858910501163,0.34209395114940333,0.14683894386923507,0.128490757212066,0.14853742673333487,0.4913006447736108,0.12736726505368026,0.16307159018780795,0.09027470656609506,0.15716160002950996,0.15314344713421876,0.1377238275220954,0.17027456818524922,0.13589561160406463,0.09423545955295942,0.1284851198527681,0.14452457486496031,0.6665936940461483,0.1667579656092513,0.17614868399577763,0.2014240539083673,0.1435696431960563,0.0
SP-96,0.05430662184589013,0.042613973216079674,0.04812882667601255,0.0365632666331019,0.056893096043525326,0.038282929189331696,0.05326065850542601,0.06790588369063583,0.07125381650431144,0.15071790697490456,0.14625687112867217,0.06552148553478447,0.09487007913443782,0.11266951720442711,0.15715076391688038,0.04191182014540864,0.062230980871293244,0.04265475462591837,0.04489361750902738,0.06134241428123524,0.06607619886229685,0.03722974551383964,0.047095111503501444,0.03950681776564083,0.05102866492957286,0.04098754891763321,0.038975454005264816,0.06663596770106049,0.02187086928797713,0.0,0.028636736975221764,0.15027115235425656
SP-97,0.08494032828751717,0.08830437906893024,0.07167625492185534,0.0887669407098134,0.08597597286327936,0.08801573173296232,0.08306930921327511,0.027134252767028404,0.08883390348995247,0.06493637666949606,0.08517133330579249,0.08512335752539293,0.06351928350590905,0.08018743663530713,0.06114575216953255,0.06771212260552717,0.02410326006174908,0.07937570649982564,0.0,0.08296374381528465,0.07109965407177611,0.05591030110524514,0.11103267344638011,0.06060634721289005,0.025751567576394584,0.04733935351071733,0.0,0.0,0.032599022931530545,0.0,0.0,0.0
SP-98,0.020506680212071263,0.04055778922649537,0.025487502651592386,0.04698033515258841,0.0427789191610004,0.058088924587506995,0.03340448026620076,0.05162804061285634,0.0801574271360204,0.031679435022949815,0.038274700968592354,0.046519769295265495,0.09240930436375813,0.07415584329780785,0.04465322169927708,0.04777303468759344,0.03757360085171297,0.04540171162734723,0.009199254921669101,0.008430258033226883,0.002402367933351781,0.04954386971308946,0.0,0.04578972294086885,0.0,0.0032853565402490396,0.0,0.0,0.0,0.0,0.042680868162295514,0.03138812938953655
SP-188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047223757146044314,0.04677775966996364,0.0,0.0036641024181124048,0.004238355935927857,0.044708290178571516,0.04520617881941093,0.0,0.04392099168995692,0.005543988900923661,0.04823327428735972,0.0,0.02630675405344776,0.03143091513738694,0.04636249881394231,0.03153077956452089,0.04466226776553702,0.0028367882207673066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738152359133062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05898755564888983,0.04110154816235348,0.055644895361664,0.044111741878479244,0.05555360500355314,0.05231881998988033,0.05253886516214241,0.05670804276544591,0.05208024845290376,0.04357429767904663,0.04534008054674335,0.055217317626794014,0.058885124168423515,0.05541171639542642,0.04946481620088131,0.048100258874937095,0.033896664785291276
SP-2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892085334719201,0.0,0.032736050170179776,0.031047268800333802,0.0,0.0,0.0,0.07398592762944169,0.04989961821154877,0.06891202475767169,0.054217049414988346,0.03238861944373741,0.030601126671757458,0.07276332050365779,0.0332100639143881,0.07096733769744613,0.05270157531562349,0.05700328066991381,0.008166636626686785,0.018737817992195448,0.01154473026023688,0.021612307984131933,0.023920107574089442,0.032771223492600206
SP-343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02017569222940158,0.042108790811174114,0.0,0.0016515836819274892,0.0,0.059549852860516256,0.06151996786812283,0.0,0.03343153938538966,0.0,0.03389924154517717,0.0,0.005801152443824797,0.00469073554277231,0.031158855407938363,0.03445625644192185,0.03660573200569094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001180756811034044,0.0,0.0,0.0,0.0,0.04153972171570577,0.05878991917675995,0.0,0.045034995257679115,0.020531457376775652,0.032584513456582635,0.0,0.0035133763855218648,0.004576874585722878,0.03896587230480009,0.0034468018365902196,0.03886383701558774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
