gene_caller_id,pnps,depth,gene_type
76938,1.9621068409091007,BAT,n
77075,0.11530569137498826,BAT,defense
77320,0.05848835533994365,BAT,defense
77408,2.305594919427529,BAT,n
77422,0.42197697654737054,BAT,defense
77583,0.15570007028745364,BAT,n
77611,0.44763734324091725,BAT,defense
77799,1.2236994615117431,BAT,n
77810,0.36855957782775917,BAT,n
77899,0.07293032424180776,BAT,n
78018,1.0634828276721964,BAT,n
78047,0.41158817484652155,BAT,n
78109,0.13805397581754472,BAT,n
78152,0.17717275076180608,BAT,n
78161,0.3409969586061182,BAT,n
78182,0.11558063437182339,BAT,n
78253,0.09446720890863378,BAT,n
78261,0.26353573096681926,BAT,defense
78503,0.0674397314617028,BAT,n
78527,0.3219062799250862,BAT,n
78586,0.18059742419983235,BAT,n
78608,0.4735251326556215,BAT,n
78653,0.18776289381700226,BAT,defense
78844,0.19696033898009224,BAT,n
78874,0.10768289815969602,BAT,n
78889,0.2251580520161228,BAT,n
79038,0.27708143826187365,BAT,defense
79240,0.016183662009747656,BAT,n
79296,0.1264059692874094,BAT,n
79502,0.341111660946868,BAT,n
79509,0.4390919645063161,BAT,defense
79515,0.1958217734592416,BAT,defense
79673,0.18277133591008163,BAT,n
79742,0.30650640777803695,BAT,n
79753,0.6829402853861324,BAT,defense
79754,0.04224456037663862,BAT,defense
79799,0.25977713178547424,BAT,n
79800,0.4541866763531985,BAT,n
79802,0.884347448664784,BAT,n
79805,0.4737793689599008,BAT,n
79898,0.18471535514883108,BAT,n
79908,1.0531621596873624,BAT,n
79998,0.22107522901817953,BAT,defense
80138,0.11712916136030768,BAT,n
80600,0.4977039406790268,BAT,n
80753,0.9043522732130443,BAT,n
80791,0.13852293183589953,BAT,n
80792,0.7881472592262883,BAT,defense
80916,0.19709670498409274,BAT,n
81121,0.7899686130132482,BAT,defense
81157,0.12970645037086767,BAT,n
81314,0.4109155452434373,BAT,transposase
81319,0.5855968142851496,BAT,transposase
81325,0.3707988190244048,BAT,defense
81326,0.23913744394782582,BAT,n
81335,0.48387545306186897,BAT,n
81338,0.43691041478319076,BAT,n
81644,0.17447331175784977,BAT,defense
81653,0.31094894346964125,BAT,n
81731,0.07840050467050812,BAT,n
81797,0.4205998627449366,BAT,n
81998,0.4696484750765681,BAT,n
82213,0.43371688276963055,BAT,n
82231,3.8229629629629613,BAT,defense
82299,0.6437257611813828,BAT,n
82525,0.14730163161875856,BAT,n
82574,0.5203514921805978,BAT,n
82669,0.07530776860444918,BAT,defense
83361,0.14569968252959484,BAT,defense
83442,0.062454861988056845,BAT,n
83569,0.03327502673886084,BAT,n
83621,0.31565039108199766,BAT,defense
83624,1.5818545238896433,BAT,n
83672,0.04743385119152219,BAT,n
84203,0.137431962560187,BAT,n
84752,1.213743862794069,BAT,n
84755,0.44949144744717406,BAT,defense
84908,0.10272093433008775,BAT,n
84952,0.36910412979279217,BAT,n
84956,0.339833547537613,BAT,transposase
84987,0.03056986526759,BAT,n
85178,0.2670604838598576,BAT,n
85327,0.8187690220386908,BAT,n
85399,0.0705198989197786,BAT,transposase
86129,0.4429286853813425,BAT,n
86175,0.24096067972433505,BAT,n
86198,0.3943642475733426,BAT,n
86222,3.3976955011437604,BAT,defense
86228,0.20820424253129163,BAT,biofilm
86319,0.16209420082418471,BAT,n
86459,0.08392363230375204,BAT,n
86525,0.410921636050267,BAT,n
86608,0.3237331728286806,BAT,transposase
86634,0.11867088999231692,BAT,n
86643,0.5051776516443963,BAT,n
86783,0.7249987081799344,BAT,n
86869,0.3739392900849255,BAT,n
87177,0.10350961404259397,BAT,n
87242,0.11466895880929376,BAT,n
87245,0.5096427700241777,BAT,transposase
87323,0.19241627133197353,BAT,n
87367,0.09387351778655882,BAT,n
87382,0.10851426856722605,BAT,n
87502,0.2386041130457462,BAT,n
87526,0.2882218490399183,BAT,n
87531,0.35083938055482294,BAT,defense
87535,0.2564759922742237,BAT,defense
87544,1.7601107798809885,BAT,n
87601,0.6571689142751604,BAT,n
87631,0.045671368896400076,BAT,n
87651,0.28083867031183257,BAT,defense
87733,0.3348643283287294,BAT,n
87763,0.4999960833134294,BAT,n
87836,0.19633752136034163,BAT,n
88074,0.5281275913527917,BAT,n
88082,0.3062744664240303,BAT,n
88114,0.38320107286383764,BAT,n
88120,0.4674958900783811,BAT,n
88145,0.05515142262476858,BAT,defense
88323,0.16697394172337485,BAT,defense
88389,0.14479026002497272,BAT,n
88422,0.28694589548438676,BAT,defense
88450,0.5893789594866812,BAT,n
88530,0.7371945840696311,BAT,n
88588,0.40047495915165443,BAT,n
88655,0.7871387175424087,BAT,n
88659,0.9592709201164723,BAT,n
88788,0.0783601467843225,BAT,n
88940,0.36472254075339255,BAT,defense
88981,0.8828405264157105,BAT,biofilm
89017,0.22114526494572168,BAT,n
89023,0.509188081366593,BAT,n
89079,0.04932727808560125,BAT,n
89082,0.05649740428293366,BAT,n
89150,0.2880463601242338,BAT,transposase
89212,0.2107676630571216,BAT,n
89300,0.16924561728530613,BAT,defense
89350,0.33917252822705374,BAT,n
89373,0.24496347278031827,BAT,n
89404,0.08677096809722311,BAT,n
89482,0.4774866656358492,BAT,transposase
89556,0.22443734341848146,BAT,defense
89639,0.40550787531669036,BAT,defense
89699,0.16686518539388542,BAT,defense
89718,0.02788773257592013,BAT,n
89786,0.1305131529351039,BAT,defense
89803,0.3125898234427028,BAT,n
90054,0.05581130581130567,BAT,n
90196,0.19143002418998506,BAT,n
90351,0.23039230147732623,BAT,n
90390,0.8180952518648431,BAT,n
90442,0.2194357366771156,BAT,n
90533,0.27110289652615743,BAT,n
90558,1.1973100428874206,BAT,transposase
90815,0.6616120598620906,BAT,n
90830,0.6679810709952931,BAT,defense
90831,0.21148411144709836,BAT,defense
91012,0.02139961301313263,BAT,defense
91350,0.23063813303634684,BAT,n
91452,0.07532124070511963,BAT,n
91508,0.038256569063275556,BAT,n
91663,0.4557027490702118,BAT,n
91697,0.05501909369928723,BAT,n
91701,0.501554355813178,BAT,n
91812,0.43268623246798943,BAT,transposase
92233,0.42802003437618824,BAT,defense
92275,0.15213920047026783,BAT,n
92312,0.4489064538881337,BAT,defense
92313,0.8104533709494326,BAT,defense
92475,0.14544234143298718,BAT,n
92697,0.5519630409754156,BAT,n
92708,0.21214239005761903,BAT,n
92748,0.5267569433788561,BAT,n
92951,0.9656814544002763,BAT,defense
92997,0.20961521597353433,BAT,defense
93088,1.7371303422172095,BAT,defense
93095,0.12150299652881534,BAT,n
93124,0.20913124749032264,BAT,n
93127,0.38986282259939453,BAT,n
93244,0.0929983303001692,BAT,defense
93245,0.05320035049651059,BAT,defense
93351,0.44794348101881953,BAT,n
93470,0.08112325809777078,BAT,n
93581,0.20257442130808476,BAT,n
93710,0.09789730509038438,BAT,n
93746,0.24552626153713844,BAT,n
93968,0.25383372850900193,BAT,defense
93969,0.7660180243275212,BAT,defense
94095,0.04293471152097059,BAT,n
94135,0.0658827905988016,BAT,n
94143,0.24781298945577818,BAT,n
94164,1.187184047074214,BAT,n
94267,0.20104525989200778,BAT,n
94482,0.17840396552494195,BAT,n
94679,1.7723215394690042,BAT,defense
95257,0.17480298217766593,BAT,defense
95398,0.5559089519714385,BAT,defense
95691,0.13172338073355802,BAT,n
95869,0.13833071517995474,BAT,n
96076,0.7768441499728287,BAT,transposase
96083,0.15746972798337228,BAT,defense
96147,0.5457793849831921,BAT,n
96199,0.4571147608780407,BAT,n
96377,0.030668845916019337,BAT,transposase
96558,0.09172921817502108,BAT,n
96623,0.060781788554149854,BAT,n
96651,0.09450676333192527,BAT,n
96765,0.2977130778073316,BAT,n
96805,4.037920997921054,BAT,n
96917,0.009070889584723622,BAT,defense
97121,0.17885287311454537,BAT,defense
97227,0.23570748442140987,BAT,transposase
97445,0.07580027204105429,BAT,transposase
97697,0.2983432806744253,BAT,n
97781,0.13036206766809885,BAT,n
97826,0.12486631642311931,BAT,n
97879,0.07302723124146716,BAT,defense
97987,0.049115619444257796,BAT,n
98110,0.8669763607963838,BAT,defense
98183,0.34751154432266385,BAT,transposase
98249,0.0,BAT,transposase
98440,0.10729050949892577,BAT,defense
98575,3.059701793114173,BAT,transposase
98576,0.6639845145798147,BAT,transposase
98878,0.24992622512403664,BAT,n
98994,0.13140956852419683,BAT,n
99221,0.16533196937405636,BAT,n
99474,0.7314066456791231,BAT,n
99562,0.742291880781087,BAT,defense
99887,0.33740814768069166,BAT,n
99892,0.5569637596562456,BAT,n
100015,0.08578862114038824,BAT,transposase
100241,0.44672817290428213,BAT,n
100298,0.20220335261055036,BAT,transposase
100421,0.17257185930247387,BAT,n
100538,0.40848318710450254,BAT,n
100852,0.24716827185701892,BAT,n
100889,0.17129386470908126,BAT,defense
101005,0.5745342603475987,BAT,defense
101142,0.3607013728979054,BAT,n
101167,0.12258089930151553,BAT,n
101380,0.04197279688369502,BAT,n
101398,0.3240342815403427,BAT,defense
101424,0.2672923174883174,BAT,n
101444,1.0271962284626905,BAT,defense
101610,0.39126551494823014,BAT,n
101721,0.5001096800906224,BAT,n
101750,0.2610398299219045,BAT,defense
101754,0.18008763968571292,BAT,defense
101755,0.2122286421772126,BAT,defense
101766,0.28689178350295813,BAT,n
101787,0.45388601036269804,BAT,n
101803,0.020404653046486407,BAT,defense
101945,0.6322372661230564,BAT,n
101948,0.0742733063514041,BAT,n
102023,1.2651313485201727,BAT,n
102038,0.257057230517555,BAT,n
102140,0.2067913092264785,BAT,n
102253,0.33245138218434966,BAT,defense
102273,0.14823919012291817,BAT,transposase
102371,0.15993399578264356,BAT,defense
102385,0.6744197193414474,BAT,n
102796,0.3093251539281059,BAT,transposase
102851,0.4118566336655132,BAT,n
102924,0.3075900617116316,BAT,transposase
103206,0.5731456932353585,BAT,n
103286,0.32386274058777503,BAT,n
103628,0.06596719778470186,BAT,n
103725,0.03279110400020279,BAT,n
103729,0.6928788196761444,BAT,transposase
103757,0.6779487586721307,BAT,n
103808,0.20573049431660093,BAT,n
103850,0.6670231731586922,BAT,n
103967,0.2287315646211271,BAT,transposase
103999,0.14087164434292657,BAT,n
104014,0.16401412448396488,BAT,transposase
104088,0.0754121466691422,BAT,defense
104089,0.15243504096572957,BAT,defense
104164,0.13182334147634076,BAT,n
104175,0.35316759312557655,BAT,n
104195,0.8370083474215918,BAT,defense
104196,1.7595725937344007,BAT,defense
104351,0.590655866601208,BAT,n
104454,0.13145333736758655,BAT,defense
104455,0.4097440244716622,BAT,n
104458,2.9592192726127196,BAT,n
104487,0.29371961730430934,BAT,defense
104494,0.21747374874734002,BAT,n
104520,0.25289800085857317,BAT,transposase
104572,0.35301198850722293,BAT,n
104639,0.2922746835707567,BAT,transposase
104738,0.1400212766345404,BAT,n
104786,0.15346444153756256,BAT,n
104842,1.304677354909603,BAT,n
104894,0.27153517643990627,BAT,transposase
104900,0.5057670754747187,BAT,n
104982,0.1158260471732753,BAT,n
105033,0.14128916569848735,BAT,n
105066,0.37100835086226813,BAT,n
105245,0.2339334655365588,BAT,defense
105406,1.849713040286822,BAT,n
105518,0.18107287544813647,BAT,n
105554,0.2507795765601547,BAT,n
105769,0.24093801056672767,BAT,n
105886,0.8840018662364618,BAT,n
105889,0.33665131446396285,BAT,n
105893,0.5669707894685759,BAT,n
105894,0.36361455613245885,BAT,n
105901,1.069858409016986,BAT,n
105931,0.14837523905543398,BAT,n
105952,1.3162640654243412,BAT,defense
105988,0.7387309082244852,BAT,n
106001,0.6712085746594197,BAT,transposase
106023,0.12228802121350583,BAT,defense
106189,0.377190942148942,BAT,defense
106338,0.19940352129385935,BAT,n
106375,0.052098688457242304,BAT,n
106429,0.7887368497337435,BAT,defense
106526,0.8434204982767975,BAT,n
106659,0.14690109667747167,BAT,n
106815,0.2287091129328559,BAT,n
106831,0.1787056928034359,BAT,defense
106947,0.5161243031829889,BAT,n
106974,0.4510223374683785,BAT,defense
106975,0.1445334932897633,BAT,defense
106977,0.26954283282356484,BAT,n
106993,0.15859842093862847,BAT,n
107121,0.09324486702859794,BAT,n
107515,0.22837388569626516,BAT,defense
107544,0.3963627848843119,BAT,defense
107545,0.6211631036132008,BAT,defense
107547,0.21699126546598896,BAT,defense
107561,0.08195183251266991,BAT,n
107576,1.3276784272996205,BAT,n
107606,0.5155190541574816,BAT,n
108404,0.2272920927062022,BAT,n
108457,0.5480335267569272,BAT,n
108535,1.5716530769355423,BAT,n
108623,0.14276312825877657,BAT,n
108694,0.13866998930483931,BAT,defense
108699,0.34774938715007847,BAT,n
108759,0.22349654983463335,BAT,n
108772,5.842062507385138,BAT,n
108900,0.16791686936776912,BAT,n
109055,0.1278744585287521,BAT,n
109245,0.4312914129670183,BAT,n
109664,0.2618259938367235,BAT,n
109942,0.07917888514465077,BAT,n
110064,0.11533114099236931,BAT,n
110074,0.44971592511268516,BAT,n
110082,0.06871950008240116,BAT,defense
110093,0.5948983713151352,BAT,biofilm
110103,0.1855422057961629,BAT,n
110337,0.2084602166210938,BAT,transposase
110349,1.593991097839021,BAT,biofilm
110350,0.6645430116438215,BAT,biofilm
110351,0.8029070361124715,BAT,biofilm
110413,0.15289281932159876,BAT,n
110435,0.23732497040806316,BAT,n
110497,0.1644883677822265,BAT,n
110513,0.2888081607277841,BAT,n
110851,0.3423378266016744,BAT,n
110913,0.38406585973284185,BAT,n
111016,0.27212730810299474,BAT,n
111107,0.09957123299854911,BAT,n
111270,0.37510863513032333,BAT,n
111303,0.16847135291917048,BAT,n
111351,0.19407154071665744,BAT,defense
111375,1.092359020714958,BAT,n
111483,2.1074093023683154,BAT,defense
111573,0.1453811869184794,BAT,defense
111769,0.04732972746879547,BAT,defense
111880,0.1974344424490793,BAT,defense
111901,0.30760668933620006,BAT,defense
112184,6.532285503453697,BAT,n
112415,0.6093878873842358,BAT,n
112442,0.5488030383460628,BAT,n
113087,3.041957279200155,BAT,transposase
113210,0.14907784942551652,BAT,defense
113435,0.48753599494101785,BAT,n
113507,1.5279723128491032,BAT,defense
113578,0.42079498639327517,BAT,n
113589,0.16176216133769572,BAT,n
113999,0.2138554175000735,BAT,transposase
114166,0.14276962673613305,BAT,n
114190,0.23446837394658065,BAT,n
114268,0.9491365501975311,BAT,defense
114340,0.474015674592088,BAT,defense
114544,0.6061650500659762,BAT,defense
114546,0.3003492509129883,BAT,defense
114830,0.23928617438972324,BAT,defense
114895,0.22614273342758073,BAT,n
114938,0.549099650409831,BAT,n
114968,0.14715656493986953,BAT,n
114970,0.09769745625573817,BAT,n
115016,0.020383892934613963,BAT,defense
115088,0.21072794828807584,BAT,n
115305,0.6006260369848103,BAT,n
115308,0.5599697204476954,BAT,n
115340,0.2670351349424425,BAT,defense
115352,0.10962610997768021,BAT,n
115601,0.12485625041289115,BAT,defense
115882,0.17487240907288182,BAT,n
115903,0.16536498908671152,BAT,n
115950,0.020204592331521352,BAT,n
115995,0.2456081582307439,BAT,n
116017,0.19748575073672306,BAT,n
116086,0.4518384614559371,BAT,n
116137,0.19522625998217222,BAT,n
116177,0.2074563372461402,BAT,defense
116355,0.21978096167930808,BAT,n
116417,0.12499999999999997,BAT,defense
116443,0.2476026284296218,BAT,n
116534,0.16118338839674629,BAT,n
116622,0.09820773361081984,BAT,n
116701,0.08642275068591697,BAT,n
116764,0.3430141992578504,BAT,n
116785,0.012914017210977095,BAT,transposase
116865,0.22333850664619875,BAT,defense
116964,0.08448174871124575,BAT,n
117026,0.8808185033750835,BAT,n
117054,6.4931506849315115,BAT,n
117274,0.1673760740649437,BAT,n
117360,0.14434793456384962,BAT,defense
117639,0.14680273896085072,BAT,defense
117640,0.09346824979312164,BAT,defense
117696,0.8961400992491649,BAT,defense
117697,0.4940741811069576,BAT,defense
117720,0.22883943769615808,BAT,n
117833,0.5992678053798881,BAT,transposase
118178,0.06826868749806075,BAT,defense
118221,0.12869843499971956,BAT,defense
118444,0.1893634609858647,BAT,n
118551,0.7264169176309044,BAT,n
118720,0.6881817619843843,BAT,n
118778,0.5106044542103749,BAT,n
118939,0.21189731962498834,BAT,n
118946,0.015077683853923926,BAT,defense
118988,0.019683416576835193,BAT,n
118993,0.26687787929963636,BAT,n
119115,0.17156734069598406,BAT,n
119116,0.22913338946324055,BAT,n
119272,1.2399824387100775,BAT,n
119665,0.3049801963598886,BAT,n
119740,0.8296367230684576,BAT,n
119741,0.2275136009796264,BAT,n
119770,0.16215707589751538,BAT,defense
119901,0.9617554071960321,BAT,defense
120048,0.12155857588261582,BAT,n
120052,1.3059454648956204,BAT,n
120101,1.0327862062571707,BAT,transposase
120103,0.7932381534076399,BAT,transposase
120269,0.4973591549295787,BAT,n
120309,1.0621619236797075,BAT,defense
120416,0.5125271163414583,BAT,n
120496,1.162469610948543,BAT,n
120515,0.33435290143755075,BAT,n
120519,0.39025637994468537,BAT,n
120755,0.392538843831534,BAT,n
120800,0.3364547506062603,BAT,n
120882,0.11931284287132755,BAT,defense
120988,0.27805632774788547,BAT,n
121116,0.4649729424811712,BAT,defense
121218,1.001594327299868,BAT,n
121239,0.29761369346845884,BAT,n
121287,0.25757316163025307,BAT,n
121607,0.0548029793257781,BAT,n
121804,0.035134675381853026,BAT,n
121992,0.061770277544114835,BAT,n
122268,2.3042743609830065,BAT,biofilm
122269,1.4976013855781865,BAT,n
122270,2.581743687231392,BAT,defense
122475,0.2887092345002631,BAT,n
122478,0.8479790082016038,BAT,defense
122480,3.9214276915496926,BAT,defense
122730,2.634391354746304,BAT,defense
123109,0.3823314317874701,BAT,n
123117,1.0975677782596571,BAT,n
123132,0.9498613551461682,BAT,n
123133,0.22981702168934595,BAT,defense
123134,0.24607565145774807,BAT,defense
123405,0.42065284441014,BAT,n
123441,1.6178662926818421,BAT,transposase
123526,0.5371919847507459,BAT,n
123768,0.5809143994580521,BAT,defense
123771,0.7448197493160421,BAT,n
123776,1.8239405197220346,BAT,defense
123792,0.08519327629556712,BAT,defense
123794,0.09226006076757495,BAT,defense
123795,0.05798774779895341,BAT,defense
123878,0.17827600180552636,BAT,defense
123893,4.348907182994161,BAT,defense
123991,0.3500555437955248,BAT,n
124243,0.4947717507894935,BAT,defense
124279,0.2161447963800906,BAT,n
124498,0.19591399095585005,BAT,n
124875,0.19468869307055284,BAT,n
125056,0.18695948421653855,BAT,n
125519,0.10518518244708276,BAT,n
125552,0.40188764970976365,BAT,n
125621,0.10546816062742315,BAT,n
125945,0.026894803609054496,BAT,n
126068,0.14843572935226593,BAT,defense
126364,0.08807023124451689,BAT,n
126435,0.06725710970567694,BAT,n
126488,0.19076183562171847,BAT,n
126878,0.2394461924581976,BAT,n
126920,0.4256730371711294,BAT,n
127473,0.5506342632696762,BAT,defense
127474,0.2889253530174479,BAT,defense
127507,0.38945766724589626,BAT,transposase
127740,0.18854431248269063,BAT,defense
127796,1.1306677976557558,BAT,n
127875,0.2757131921886602,BAT,defense
127882,0.11111076810041655,BAT,n
127976,0.07185914549627596,BAT,defense
128174,3.2740267671004166,BAT,transposase
128298,0.13077385510780992,BAT,n
128613,0.43679126062686585,BAT,n
128694,0.31565005603288493,BAT,n
128696,0.048669015750596734,BAT,n
128902,0.2609636993462912,BAT,n
128997,2.877644252602324,BAT,n
129016,1.1664853147937018,BAT,n
129028,0.18492329990405482,BAT,n
129044,0.5537047864572219,BAT,n
129049,0.23602676672067058,BAT,biofilm
129071,0.4755563447401503,BAT,transposase
129229,0.15370760020088464,BAT,n
129280,0.10292660663859676,BAT,n
129292,0.3475203902614444,BAT,n
129433,0.2821616448721276,BAT,n
129531,0.14992861174633595,BAT,defense
129639,0.35544456541602915,BAT,n
129745,0.3038154487804421,BAT,defense
129931,0.0862071582295963,BAT,n
129932,0.6053108227759278,BAT,n
129957,0.24977978178456006,BAT,n
130029,0.17781226910021003,BAT,defense
130143,1.8186309734950135,BAT,n
130153,1.0017521911158944,BAT,n
130155,1.1124154549549436,BAT,n
130211,0.7275770480152789,BAT,n
130251,0.1888352268415512,BAT,defense
130270,0.23390261384395208,BAT,n
130463,0.0647893383019466,BAT,n
130743,0.12395865011296349,BAT,n
130810,0.4780489473453115,BAT,defense
130811,0.576557069916723,BAT,defense
130827,0.4437851547101938,BAT,n
130886,0.1669932986023947,BAT,n
130933,1.1373736874798999,BAT,n
130986,2.291453273940178,BAT,transposase
130988,4.165487906726753,BAT,n
131000,2.2786415141169107,BAT,n
131001,0.6142001041733853,BAT,n
131057,0.024056389267848918,BAT,n
131233,0.46486456307070784,BAT,n
131483,0.4545306822642402,BAT,n
131515,0.1196682514379335,BAT,defense
131571,1.5078389552407885,BAT,n
131648,6.472433227150252,BAT,defense
131730,0.18452344980228882,BAT,n
131749,0.2171114292756705,BAT,n
132010,0.33047511174265626,BAT,defense
