gene_caller_id,pnps,depth,gene_type
83174,0.784093139504834,SRF,n
83270,0.05994188636639909,SRF,defense
83455,0.09061086113726873,SRF,n
83755,0.07172626893258127,SRF,n
84043,0.0007656668960721399,SRF,n
84147,0.029337341501699983,SRF,n
84166,0.046730576753088615,SRF,n
84294,0.08176825504647085,SRF,n
84339,0.06863975451841327,SRF,defense
84431,1.3748009732583928,SRF,n
84465,0.12746245145333523,SRF,n
84709,0.07311583390240756,SRF,n
84725,0.06044598179946226,SRF,n
84907,0.10995825218533428,SRF,n
84997,0.20057879786996216,SRF,n
85166,0.06419864186200991,SRF,defense
85377,0.0023898013854692537,SRF,n
85381,0.03343490987675257,SRF,n
85408,0.22786463335351756,SRF,n
85569,0.0,SRF,n
85942,0.08383135007912787,SRF,n
85995,0.10004361930511552,SRF,n
86250,0.3880559959379842,SRF,defense
86330,0.09270389320006309,SRF,n
86441,0.0026744710552402393,SRF,n
86561,0.011182663007789138,SRF,n
86585,0.12035443132086192,SRF,n
86586,0.11074496959390112,SRF,defense
86893,0.03654959748508312,SRF,n
87232,0.7159881238798341,SRF,n
87239,0.010859274896903788,SRF,n
87439,0.15249417683220146,SRF,defense
87440,0.1087065638498707,SRF,n
87547,0.02829932518005981,SRF,n
87636,0.08014471979569351,SRF,defense
87694,0.3190153672036636,SRF,n
87696,0.03289274589560386,SRF,n
87766,0.25520230223760326,SRF,n
87786,0.07525969610701294,SRF,n
87863,0.06579899854793751,SRF,n
87962,0.14498371180370773,SRF,n
87983,0.2447995904501669,SRF,n
88130,0.08529145570470074,SRF,defense
88182,0.03213553948179473,SRF,defense
88183,0.013457252278107887,SRF,defense
88221,0.3741514527312743,SRF,n
88223,0.14967239946606636,SRF,n
88321,0.027056690707623156,SRF,defense
88770,0.12754477917318535,SRF,defense
88884,0.00622969458701951,SRF,n
88939,0.0,SRF,defense
88979,0.06575985797667104,SRF,n
88998,0.2143398303323534,SRF,defense
89019,0.009918247998938602,SRF,defense
89145,0.018309846276846575,SRF,defense
89339,0.0012132578522317666,SRF,defense
89340,0.13871297237404762,SRF,defense
90006,0.4951264028497178,SRF,n
90073,0.016860548415854604,SRF,defense
90186,0.02502853825911891,SRF,defense
90192,0.16164411822573188,SRF,n
90244,0.11196306603035361,SRF,defense
90318,0.1298887945230074,SRF,n
90327,0.35492860569359963,SRF,defense
90436,0.15242524946187938,SRF,n
91004,0.0,SRF,n
91155,0.18293211095986953,SRF,n
91387,0.34801282584359067,SRF,defense
91545,0.16245341259511775,SRF,defense
91546,0.12958030906788848,SRF,n
91745,0.06542316139473033,SRF,defense
91846,0.00629300463020273,SRF,n
91914,0.0033721839751664137,SRF,defense
91923,1.8955546873959235,SRF,defense
91930,0.05506301519631707,SRF,n
91943,0.08140869901664437,SRF,n
92018,0.13015275665377196,SRF,n
92680,0.048366440847774916,SRF,n
92712,0.04584531600280805,SRF,defense
92863,0.1632852151826931,SRF,n
92924,0.15785386057156162,SRF,n
92966,0.0,SRF,n
93051,0.04415092988677907,SRF,n
93420,0.05803578147033906,SRF,defense
93772,0.07803317386766538,SRF,defense
93864,0.07198443436811117,SRF,n
93887,0.05738015184907896,SRF,n
93935,0.048882212188674785,SRF,n
94162,0.07066364549757102,SRF,n
94343,0.01052415602271308,SRF,defense
94359,0.1896905298016723,SRF,n
94723,0.04831043803276945,SRF,defense
94927,0.1483452257337211,SRF,n
95009,0.1267873479147103,SRF,n
95108,0.011786937298727923,SRF,defense
95138,0.16047320320823297,SRF,defense
95182,0.029917731738100566,SRF,defense
95184,0.1131783079070339,SRF,n
95255,0.06046298876472712,SRF,defense
95345,0.014997135046343497,SRF,defense
95372,0.03143785677205177,SRF,defense
95458,0.22138520316260654,SRF,n
95481,0.1530358076692447,SRF,n
95566,0.07099420733219672,SRF,defense
95568,0.22853507006030288,SRF,n
95825,0.08235426503678112,SRF,n
95849,0.0011188472336379099,SRF,n
96082,0.05397179589077592,SRF,n
96084,0.16551368100461328,SRF,defense
96211,0.036998741402188395,SRF,defense
96255,0.01985852731056181,SRF,n
96494,0.0030919662014459123,SRF,n
96653,0.08904713711375117,SRF,n
96662,0.0842221495492166,SRF,n
96935,0.23347099660500026,SRF,n
96948,0.0,SRF,n
96953,0.019597758692877755,SRF,defense
97003,0.0,SRF,n
97184,0.06866725503116608,SRF,n
97475,0.04529966499494363,SRF,defense
97478,0.11017451248734496,SRF,n
97708,0.5547234726857722,SRF,n
97734,0.11372699255799364,SRF,n
97819,0.1970634268552266,SRF,n
97902,0.0,SRF,biofilm
98154,0.20193697943830352,SRF,n
98190,1.6942502641159896,SRF,defense
98567,0.10854131928262355,SRF,defense
98620,0.11859651895479523,SRF,n
98730,0.04640103185555685,SRF,defense
98799,0.08811807995137444,SRF,n
98994,0.08678187199836633,SRF,defense
99098,0.07779385826256284,SRF,defense
99143,0.2948756974966229,SRF,n
99146,0.048542143722844495,SRF,n
99222,0.063561086645513,SRF,defense
99414,0.3627355247512184,SRF,n
99489,0.11798896721950977,SRF,n
99519,0.011676167557376126,SRF,defense
99526,0.06954495391424181,SRF,defense
99541,0.252444614160137,SRF,defense
99563,0.007563892192273171,SRF,n
99658,0.05306340908163414,SRF,n
99695,0.004547169707999529,SRF,n
99731,0.6829508509182899,SRF,n
99737,0.04496266167247576,SRF,n
99887,0.025460480196887326,SRF,defense
99990,0.07047882778278594,SRF,n
99994,0.13048202335984277,SRF,n
100039,0.04058757416060484,SRF,defense
100047,0.06389751393000846,SRF,n
100239,0.04305223280215051,SRF,n
100258,0.10007246197998183,SRF,n
100539,0.10862529426526432,SRF,n
100613,0.010416340205189006,SRF,n
100663,0.25792710317071843,SRF,defense
100665,0.09094471815938904,SRF,defense
100910,0.05267181584864512,SRF,n
100952,0.17624259140185192,SRF,n
101248,0.1236460827300548,SRF,n
101344,0.14244862453431628,SRF,n
101455,0.018244899975422686,SRF,defense
101483,0.055900846723554797,SRF,n
101507,0.020031429708324083,SRF,n
101693,0.05072185195296887,SRF,defense
102022,0.0664477459615948,SRF,n
102095,0.0899995657562672,SRF,defense
102160,0.11807689850261364,SRF,n
102252,0.025135475152512833,SRF,defense
102336,0.19926254574153093,SRF,n
102338,0.08516712466432595,SRF,n
102390,0.12314737988083026,SRF,n
102615,0.11459544254230808,SRF,n
102647,0.08353223996377523,SRF,defense
102679,0.2127177700348433,SRF,n
102913,0.16685495787525523,SRF,n
103004,0.02306649867629872,SRF,n
103052,0.40506027555604895,SRF,n
103194,0.1448631400092912,SRF,defense
103310,0.3145097653612007,SRF,n
103325,0.15560459614457528,SRF,n
103358,0.11610962521877993,SRF,defense
103372,0.13909068748078002,SRF,n
103382,0.08676682191456057,SRF,n
103524,0.18556802834456193,SRF,defense
103760,0.07708275023615387,SRF,n
103943,0.04551934688819516,SRF,n
103954,0.0,SRF,n
104221,0.24017707595693744,SRF,n
104225,0.03204502420721233,SRF,defense
104402,0.06759546822837927,SRF,defense
104429,0.027658547935222766,SRF,n
104473,0.1942626559793094,SRF,n
104548,0.010772406920283016,SRF,defense
104658,0.0681453185848631,SRF,defense
104662,0.005660832749963351,SRF,n
104803,0.09873808743302172,SRF,n
104870,0.17969976055724943,SRF,defense
105044,0.05868809634909026,SRF,n
105086,0.09033317648312021,SRF,defense
105087,0.22188123391317172,SRF,n
105130,0.3200102375975765,SRF,n
105414,0.25127222127955323,SRF,n
105493,0.1326039775528143,SRF,defense
105685,0.10805702259505565,SRF,n
105693,0.5337163428977688,SRF,n
105904,0.23538135093829657,SRF,n
105918,0.0009267624761482775,SRF,n
105924,0.06225105557850777,SRF,defense
105925,0.021852137301403913,SRF,defense
106231,0.08840030791311135,SRF,n
106517,0.06933881329993645,SRF,n
106526,0.05909250338098119,SRF,n
106581,0.129762372627748,SRF,n
106602,0.07366142996499246,SRF,defense
106730,0.3102035020639805,SRF,n
106735,1.2828929193326548,SRF,n
106827,0.23829934950566664,SRF,n
106874,0.1310891740625689,SRF,n
106995,0.1988909537334204,SRF,n
107110,0.06269465578274079,SRF,n
107339,0.11585849592816884,SRF,n
107381,0.2332359830704276,SRF,n
107527,0.10020558395120012,SRF,n
107628,0.04592571222964511,SRF,n
107743,0.16571813998020982,SRF,n
107783,0.030235368749320164,SRF,n
107895,0.0445418320223703,SRF,n
107913,0.2763361026014639,SRF,n
107964,0.373744267775559,SRF,n
107966,0.15700279817382382,SRF,n
108171,0.15813650099228993,SRF,n
108774,0.23142356540161196,SRF,n
108929,0.1809741285952881,SRF,n
108935,0.1263628048126114,SRF,n
108986,0.0625165995115436,SRF,n
109171,0.010715108186034182,SRF,n
109374,0.03651459446963255,SRF,n
109616,0.05576951831670616,SRF,n
109618,0.01380913012004258,SRF,n
110079,0.09415191161170494,SRF,n
110374,0.02657835350930404,SRF,n
110424,0.011042901263768756,SRF,n
110759,0.12392609635372354,SRF,defense
110812,0.03371745291120744,SRF,defense
110844,0.12827357485506902,SRF,n
110905,0.1226965257234797,SRF,n
111092,0.09134987471796473,SRF,n
111171,0.007809223879637139,SRF,defense
111182,0.19323560527364814,SRF,n
111255,0.004311471797840939,SRF,defense
111274,0.08011710952543126,SRF,n
111389,0.03627896582168539,SRF,n
111400,0.0026181932473444136,SRF,n
111672,0.1287051194245936,SRF,n
111689,0.10240998879837195,SRF,n
111690,0.23501661606102023,SRF,n
111699,0.04040854901049178,SRF,n
111730,0.04401423356627462,SRF,n
111792,0.10088141316500383,SRF,defense
111942,0.19826834058539358,SRF,n
112038,0.07424991485101491,SRF,n
112068,0.0017627735691793881,SRF,n
112113,0.11303481116412023,SRF,defense
112115,0.10219005995686052,SRF,n
112139,0.04304817067031665,SRF,n
112147,0.158485850167907,SRF,n
112263,0.006155310847781124,SRF,n
112401,0.03155679749024659,SRF,n
112542,0.055650416201081895,SRF,n
112562,0.7108039064967792,SRF,n
112567,0.08154463086231378,SRF,n
112676,0.014382021134595998,SRF,n
112776,0.21077153336782378,SRF,n
112812,0.027282081885200864,SRF,n
112825,0.1015613743246144,SRF,n
112940,0.15941036102430842,SRF,defense
113053,0.0,SRF,n
113169,0.06483618443334024,SRF,n
113694,0.1944254884150556,SRF,n
113695,0.14041578728689788,SRF,n
113800,0.21139336404390074,SRF,n
113838,0.06816290771583852,SRF,n
113984,0.053902375782078564,SRF,n
114126,0.031562728095025666,SRF,defense
114127,0.06319433585219442,SRF,defense
114157,0.03635704841405032,SRF,n
114200,0.026978010862246823,SRF,n
114355,0.03778900892838946,SRF,n
114497,0.014370587945661683,SRF,n
114898,0.07909306629845296,SRF,defense
115259,0.4530361629485803,SRF,n
115303,0.10095594731090451,SRF,n
115547,0.08640845070422494,SRF,n
115565,0.05761027602904796,SRF,n
115616,0.060731747375262685,SRF,n
115924,0.02269940192888999,SRF,defense
116215,0.0,SRF,defense
116358,0.0597490912303914,SRF,n
116415,0.07171736099969639,SRF,n
116535,0.09793245203000475,SRF,defense
116714,0.09413213444792896,SRF,n
116753,0.34394451450189095,SRF,defense
116878,0.10225839907256812,SRF,n
116897,0.01954885475220329,SRF,n
116975,0.18954689105877023,SRF,n
116996,0.02206885916301857,SRF,n
117154,0.30901013914600006,SRF,defense
117194,0.13497382843513253,SRF,defense
117361,0.06709231068419849,SRF,n
117483,0.09448953465989053,SRF,defense
118438,0.030373501834309383,SRF,n
118577,0.11881008602189207,SRF,n
118622,0.06701592857367634,SRF,n
118624,0.059927252912007206,SRF,defense
118828,0.273616332609687,SRF,n
118886,0.020912367237292614,SRF,n
118988,0.33066890886148476,SRF,defense
119024,0.05307914462206628,SRF,n
119181,0.16165910673720274,SRF,n
119185,0.05807017631948177,SRF,defense
119207,0.1903422754748695,SRF,n
119210,0.07438817315320616,SRF,n
119402,0.0948433076478091,SRF,defense
119594,0.0012881250961797837,SRF,n
119634,0.043133308471945256,SRF,defense
120166,0.022162849941946897,SRF,n
120740,0.010071342806996455,SRF,n
120811,0.08249433415342325,SRF,n
120880,0.06490487528634206,SRF,n
121078,1.023212496855201,SRF,n
121145,0.09490573261107976,SRF,n
121164,0.07799506993791903,SRF,defense
121196,0.10918371674166585,SRF,n
121503,0.22344310877368592,SRF,n
121567,0.022008580180411786,SRF,defense
121773,0.1874369571133215,SRF,n
121775,0.007245032186274048,SRF,n
121799,0.08607908311172005,SRF,n
121914,0.05224152742963045,SRF,n
121919,0.31961686448458815,SRF,n
121985,0.32450049054408214,SRF,n
122221,0.03699681714794682,SRF,n
122303,0.4668999590574403,SRF,n
122618,0.18861388125116443,SRF,defense
122681,0.04426366144836145,SRF,n
122788,0.05031968820118258,SRF,n
122925,0.055954218023459845,SRF,n
123112,0.16785382989801553,SRF,n
123115,0.1650069414738928,SRF,n
123177,0.5668344684631302,SRF,n
123221,0.03389752244162691,SRF,n
123369,0.03929447534687162,SRF,n
123499,2.53493507140013,SRF,n
123575,0.08594955516438559,SRF,biofilm
123746,0.0,SRF,n
123892,0.08354223746075187,SRF,n
123973,0.04369048295138259,SRF,n
123987,0.08892021441429876,SRF,defense
123989,0.0742169252258431,SRF,defense
123990,0.09138069322558219,SRF,defense
124004,0.05414909876673346,SRF,defense
124013,0.06749757530818098,SRF,n
124052,0.10460374028619526,SRF,n
124164,0.05240652051638219,SRF,n
124179,0.41337023995408734,SRF,n
124237,0.03947806686051715,SRF,defense
124503,0.08472752329475154,SRF,defense
124504,0.02932378221686721,SRF,defense
124508,0.19632702652763648,SRF,n
124566,0.02056509758645747,SRF,defense
124604,0.12601063499413373,SRF,n
124634,0.043220127309231623,SRF,defense
124678,0.13397385052204228,SRF,n
124727,0.0,SRF,n
124851,0.16861941590666324,SRF,n
124966,0.00415408700696489,SRF,n
125006,0.03999123093025832,SRF,n
125179,0.060756733757792364,SRF,defense
125208,0.05234943470161803,SRF,defense
125209,0.06975959023804722,SRF,defense
125345,0.06504061796961871,SRF,defense
125647,0.14194393587188514,SRF,defense
125693,0.0737841313495092,SRF,n
125694,0.055791574628958396,SRF,n
125712,0.21299807807973414,SRF,n
125772,0.13082576954077305,SRF,n
125851,0.1358350621983115,SRF,n
126088,0.020273390421847785,SRF,n
126091,0.05779721420894493,SRF,n
126200,0.2316253627093407,SRF,n
126278,0.289929717275344,SRF,n
126346,0.061277994176993276,SRF,n
126573,0.08097520818936488,SRF,n
126624,0.010754119178143205,SRF,n
126706,0.005414466469959286,SRF,n
126998,0.13715448334035474,SRF,defense
127008,0.07015175741387913,SRF,n
127013,0.05836104373535177,SRF,defense
127352,0.0055838350602094786,SRF,defense
127417,0.12892409905232158,SRF,n
127492,0.25487521805582064,SRF,defense
127513,0.01634537052526093,SRF,defense
127532,0.18991821982775767,SRF,defense
127712,0.05208960530467837,SRF,n
127731,0.15686965422440746,SRF,defense
127836,0.007435129023122333,SRF,defense
128044,0.06878814003656368,SRF,n
128045,0.05143918383505802,SRF,n
128096,0.10490128668703005,SRF,n
128152,0.02687467145404469,SRF,defense
128153,0.017169618052406757,SRF,defense
128193,0.19675291712865944,SRF,defense
128195,0.16681001576969862,SRF,defense
128196,0.10132133440120338,SRF,defense
128197,0.08450382977405925,SRF,n
128380,0.06583968395844067,SRF,n
128419,0.019687083985753404,SRF,n
128467,0.0045537062589518324,SRF,n
128468,1.0139136593282176,SRF,n
129046,0.08898265476159023,SRF,defense
129103,0.016603177470391226,SRF,n
129176,0.02809122279231949,SRF,n
129205,0.023321352877362988,SRF,n
129343,0.05383819279185415,SRF,n
129676,0.10521779915186029,SRF,n
129795,0.07879838757103466,SRF,n
130030,0.5484804332750127,SRF,n
130214,0.11991327977401524,SRF,n
130238,0.06617676661869909,SRF,n
130287,0.06346806640393965,SRF,n
130303,0.018373562102013165,SRF,n
130320,0.0735374327352384,SRF,defense
130321,0.09825850202992516,SRF,defense
130383,0.18649086443036636,SRF,n
130483,0.1547559839561487,SRF,n
130669,0.25012243996296085,SRF,n
130914,0.0,SRF,defense
130987,0.0779855489245315,SRF,n
131010,0.07965526333650794,SRF,n
131011,0.0018048834688806522,SRF,n
131071,0.19096492588077627,SRF,n
131114,0.08674282590464291,SRF,n
131226,0.06503793241585136,SRF,n
131305,0.1337617473687726,SRF,n
131307,0.23337595904707378,SRF,defense
131337,0.09573952140988327,SRF,n
131444,0.13366338058228938,SRF,defense
131465,0.09080608748633884,SRF,n
131490,0.07098896722124065,SRF,defense
131623,0.10942474803851115,SRF,defense
131977,0.026544241500217766,SRF,n
132027,0.15911237235546916,SRF,n
132229,0.06307971680221572,SRF,n
132315,0.051306368277794154,SRF,n
132482,0.042529290053382345,SRF,n
132529,0.0454262966016086,SRF,defense
132693,0.1060698912071648,SRF,n
132700,0.002838453917057104,SRF,n
132713,0.03557120938106177,SRF,n
132749,0.13569850179882453,SRF,defense
132750,0.15721626538918304,SRF,defense
132766,0.07395841740163209,SRF,n
132942,0.3329012669475551,SRF,defense
132977,0.13226238924520448,SRF,n
133026,0.05415739890669976,SRF,defense
133187,0.03564984264674972,SRF,n
133351,0.04027762620497163,SRF,n
133612,0.12151246678928065,SRF,n
133756,0.11458933318448768,SRF,defense
133812,0.05710963495697454,SRF,n
133870,0.07825920235039245,SRF,n
134176,0.0,SRF,defense
134211,0.0025566330236557588,SRF,n
134235,0.10019996987225571,SRF,n
134237,0.08757269531704252,SRF,n
134324,0.007530187344071198,SRF,defense
134410,0.30610983942489745,SRF,n
134526,0.03812858935055141,SRF,n
134726,0.026566705565034838,SRF,defense
134727,0.1057151639084279,SRF,defense
134959,0.13044743925693347,SRF,defense
134960,0.042823385607943465,SRF,n
135240,0.25240130906943103,SRF,n
135330,0.043468913808804334,SRF,defense
135331,0.159839172332395,SRF,defense
135338,0.12489750672558872,SRF,defense
135422,0.35322200802097664,SRF,n
135494,0.03315531213939466,SRF,n
135509,0.23196739514937478,SRF,defense
135511,0.2611386949060709,SRF,n
135514,0.5795205127274446,SRF,n
135803,0.3070355592487761,SRF,n
135933,0.023789432538407415,SRF,defense
136039,0.1797223869362104,SRF,n
136086,0.05475872822847793,SRF,n
136155,0.18324266638902736,SRF,n
136159,0.07692067924808872,SRF,n
136266,0.028613245183715462,SRF,n
136307,0.22496104116530052,SRF,n
136326,0.052364865495274714,SRF,n
136395,0.5308336692115825,SRF,n
136432,0.04429535541923879,SRF,n
136466,0.07267467640810527,SRF,defense
136492,0.11648063200326851,SRF,n
136622,0.1383258250876178,SRF,defense
136771,0.0,SRF,defense
137041,0.0,SRF,n
137105,0.8863376229738141,SRF,n
137233,0.0765476654961123,SRF,defense
137296,0.4119435295890816,SRF,defense
137313,0.22883535406328542,SRF,n
137337,0.3078411651622602,SRF,n
137481,0.10707217794030623,SRF,defense
137521,0.02800428060133567,SRF,n
137619,0.06460858366231806,SRF,n
137620,0.05575528417040461,SRF,defense
137793,0.2511338181769219,SRF,n
137899,0.0,SRF,n
137962,0.30112809969269044,SRF,defense
138307,0.0847134302636274,SRF,n
138548,0.2529338489963437,SRF,defense
138586,0.0,SRF,n
138598,0.18010652554772466,SRF,n
138910,0.09511693591028059,SRF,n
138949,0.06467660018676948,SRF,n
139077,0.1064817294475187,SRF,n
139158,0.08576543237318332,SRF,n
139169,0.2829710258181305,SRF,n
139237,0.1554983727149012,SRF,defense
139450,0.07025383651507353,SRF,n
139686,0.04115305542029041,SRF,n
139823,0.05782520488904805,SRF,n
140022,0.10921639966071622,SRF,defense
140067,0.13718604281773786,SRF,defense
140158,0.07607389651988065,SRF,defense
140160,0.054724686053398613,SRF,n
140210,0.08811291643653206,SRF,n
140390,0.16773962710134993,SRF,defense
140464,0.17704801147544644,SRF,defense
140660,0.03100705496514906,SRF,n
140663,0.25879724897437734,SRF,n
140849,0.07080131759402347,SRF,n
140942,0.016794577891373716,SRF,n
140963,0.06234059880667849,SRF,defense
141222,0.11444252108900665,SRF,defense
141579,0.3347095772895113,SRF,n
141711,0.05353719102408667,SRF,n
141794,0.036269961005964024,SRF,defense
142335,0.0,SRF,defense
142495,0.12336300772825373,SRF,defense
142727,0.32258712200845646,SRF,defense
142730,0.06229699380711877,SRF,n
142757,0.006240511034414665,SRF,defense
142760,0.08708550369615715,SRF,defense
142767,0.2110510038752935,SRF,n
142854,0.03289873963326635,SRF,defense
142855,0.031400820341747515,SRF,n
142990,0.0,SRF,n
143032,0.054153093150216366,SRF,n
143141,0.035019673142565176,SRF,defense
143233,0.14660334980630352,SRF,defense
143279,1.0582997424040814,SRF,n
143282,0.08681400389722504,SRF,n
143284,0.12769189385528526,SRF,defense
143649,0.05917382025172124,SRF,n
143654,0.007502457809340582,SRF,n
143861,0.12454292697497887,SRF,n
