gene_caller_id,pnps,depth,gene_type
27276,1.012930970882668,Malaspina,transposase
27282,0.9864566423555764,Malaspina,transposase
27284,1.3056352496122696,Malaspina,transposase
27367,0.24341366915618998,Malaspina,n
27374,0.17618877514864964,Malaspina,defense
27390,0.806884451309415,Malaspina,defense
27391,0.8462957748100135,Malaspina,defense
27392,0.6906520777265116,Malaspina,defense
27454,0.04934670186240131,Malaspina,n
27531,4.2541974511796665,Malaspina,biofilm
27543,1.5231368485596346,Malaspina,defense
27556,0.8649237431872362,Malaspina,defense
27568,0.9895488330110345,Malaspina,defense
27603,0.45623128690822584,Malaspina,n
27664,1.1885649409094168,Malaspina,n
27675,0.7096139177440763,Malaspina,defense
27687,0.23119368165529555,Malaspina,n
27708,0.8251464902770511,Malaspina,biofilm
27727,0.210553993760863,Malaspina,n
27831,0.34679189617388273,Malaspina,defense
27841,0.4301587176050888,Malaspina,n
27852,0.08430681963074317,Malaspina,defense
27853,0.20711396711764923,Malaspina,defense
27933,0.6967700720690402,Malaspina,n
27979,0.4194238103120195,Malaspina,defense
28035,0.42698249789493037,Malaspina,n
28041,0.3330915176437728,Malaspina,defense
28097,0.45009981894081097,Malaspina,defense
28120,0.3001304613965189,Malaspina,n
28205,0.5348668804598804,Malaspina,n
28232,0.36957473483568004,Malaspina,n
28283,1.278124602908756,Malaspina,transposase
28289,0.3648802892097157,Malaspina,defense
28313,1.7112342806112217,Malaspina,transposase
28318,0.9571049653130955,Malaspina,defense
28371,0.1877175051001197,Malaspina,n
28388,0.17960976624774444,Malaspina,n
28469,0.148404624987128,Malaspina,n
28505,0.40265392968364216,Malaspina,n
28570,0.17860506773048343,Malaspina,n
28572,0.03827080049088699,Malaspina,biofilm
28589,0.04984660575654016,Malaspina,defense
28698,1.1923216544388167,Malaspina,defense
28701,0.6432340966530389,Malaspina,defense
28705,0.7313470885552148,Malaspina,defense
28780,0.5693141498833616,Malaspina,defense
28781,0.7715886035029349,Malaspina,defense
28879,0.2082013005551016,Malaspina,defense
28975,0.22076580776976493,Malaspina,biofilm
29025,0.046132465595501444,Malaspina,defense
29037,0.8109677676780194,Malaspina,transposase
29081,0.630297829048602,Malaspina,defense
29092,0.06875097987832195,Malaspina,transposase
29093,1.804104333815666,Malaspina,transposase
29181,2.168282662204209,Malaspina,n
29221,0.09679631756351754,Malaspina,n
29282,1.362040939840042,Malaspina,defense
29283,2.3108376197016494,Malaspina,defense
29284,1.5523878183102466,Malaspina,defense
29348,0.3915430509608435,Malaspina,n
29379,0.29549227702415737,Malaspina,defense
29389,1.971060070671382,Malaspina,n
29422,0.3705520178605538,Malaspina,transposase
29423,0.18894187518642452,Malaspina,transposase
29443,0.8444666751482443,Malaspina,n
29448,1.1974467305403136,Malaspina,defense
29460,4.78397570269336,Malaspina,transposase
29480,2.099077555818271,Malaspina,n
29506,1.7500025948077922,Malaspina,defense
29518,3.5348438895422016,Malaspina,n
29523,3.364655116050981,Malaspina,transposase
29558,2.893455483167482,Malaspina,defense
29589,0.41499298250336325,Malaspina,transposase
29650,1.888312656991979,Malaspina,transposase
29661,0.9078697456624344,Malaspina,transposase
29736,0.5569301825402426,Malaspina,n
29772,0.6766464774310195,Malaspina,defense
29818,1.5923734645127785,Malaspina,n
29863,0.788823685570934,Malaspina,defense
29875,1.4070064125219945,Malaspina,defense
29986,0.5100046005982263,Malaspina,n
30030,0.4852593819423643,Malaspina,n
30035,0.19907875310362785,Malaspina,defense
30036,0.12685018880575832,Malaspina,defense
30092,1.0027378791398536,Malaspina,n
30152,0.4771739205665177,Malaspina,defense
30170,1.9947210730039053,Malaspina,defense
30206,0.958264657233675,Malaspina,n
30414,0.20020089037156305,Malaspina,defense
30464,0.10958724623254931,Malaspina,n
30476,0.8727743361737543,Malaspina,defense
30478,0.30797490710464526,Malaspina,n
30497,0.8117199729125232,Malaspina,defense
30498,1.6610141256815054,Malaspina,defense
30538,0.13138236909290205,Malaspina,n
30562,0.2942125675270971,Malaspina,n
30617,0.506116441700558,Malaspina,defense
30618,0.6589449275362323,Malaspina,defense
30642,3.038616813145298,Malaspina,defense
30720,0.283904683226528,Malaspina,defense
30933,0.4985423029896477,Malaspina,n
30954,1.1109801776472028,Malaspina,defense
30968,0.7807887070286696,Malaspina,defense
30969,0.7753065551352528,Malaspina,defense
31056,0.23659023361514842,Malaspina,n
31159,0.25631456710862127,Malaspina,n
31362,1.916039681266597,Malaspina,n
31367,1.661846865425012,Malaspina,defense
31457,0.1821930666005757,Malaspina,defense
31470,1.5612262665000796,Malaspina,defense
31478,3.644599607268969,Malaspina,defense
31550,2.589660229987964,Malaspina,n
31644,0.07409302236443284,Malaspina,defense
31798,2.0696882654181312,Malaspina,n
31817,0.7625685556698049,Malaspina,defense
31900,0.497611011264771,Malaspina,biofilm
31930,0.22074880150787146,Malaspina,defense
31938,0.41398885689942366,Malaspina,n
31966,0.13779692642400473,Malaspina,n
31975,2.2523783521904632,Malaspina,transposase
31984,0.1498864346227444,Malaspina,n
31985,0.11998327137518158,Malaspina,defense
32014,0.9304147429994303,Malaspina,n
32057,0.2572924435926136,Malaspina,n
32118,0.22038862011718968,Malaspina,n
32155,1.8100864860495192,Malaspina,n
32170,0.7470823627506532,Malaspina,n
32174,0.4396856378336554,Malaspina,n
32182,0.43152355768875716,Malaspina,transposase
32263,0.38933382920591597,Malaspina,n
32306,0.3038672201718238,Malaspina,n
32341,2.2700814934965097,Malaspina,defense
32412,2.2837371855496404,Malaspina,defense
32419,2.2543428140799646,Malaspina,n
32426,2.7096094636201733,Malaspina,biofilm
32460,0.221003726445692,Malaspina,defense
32741,0.5568058845536711,Malaspina,defense
32752,0.33907368979966507,Malaspina,n
32865,0.2144769382270792,Malaspina,defense
32892,0.25832028479011043,Malaspina,n
32923,0.22164363519864066,Malaspina,n
32990,1.293268097518523,Malaspina,n
33015,0.32910479886107247,Malaspina,n
33058,0.07847778582123173,Malaspina,transposase
33071,2.5333233303019433,Malaspina,n
33081,0.20731424044384164,Malaspina,n
33141,0.073705660348388,Malaspina,n
33150,4.600755226406584,Malaspina,n
33165,0.2930611721677807,Malaspina,defense
33166,0.48161846949439585,Malaspina,defense
33214,1.226689102949224,Malaspina,defense
33251,0.6332442526912115,Malaspina,defense
33284,0.12372643736177101,Malaspina,n
33307,0.1635915814332411,Malaspina,n
33403,0.07071004894137134,Malaspina,defense
33420,0.0817503909840543,Malaspina,defense
33454,1.0416877566138445,Malaspina,n
33472,2.3151222803170857,Malaspina,transposase
33916,0.19946911109159612,Malaspina,n
33918,0.1993573161586746,Malaspina,defense
33933,0.12231522087158289,Malaspina,defense
33939,0.6860228379215685,Malaspina,n
33961,0.14989305732966338,Malaspina,defense
33978,0.17839275335532837,Malaspina,n
33995,0.033724192150121644,Malaspina,n
34033,0.1998383752186634,Malaspina,n
34068,0.9799060877644916,Malaspina,n
34159,0.45507701283139984,Malaspina,n
34232,0.9112660085118623,Malaspina,defense
34268,0.6525523430218533,Malaspina,n
34286,0.1647946013124014,Malaspina,n
34301,0.3089542989930266,Malaspina,defense
34377,0.3656428783963261,Malaspina,defense
34384,0.7520327127573988,Malaspina,defense
34413,0.12453311512220737,Malaspina,defense
34423,0.4649379526199021,Malaspina,n
34438,0.20944306640642926,Malaspina,defense
34622,1.603695888973194,Malaspina,defense
34702,0.3086372846187891,Malaspina,defense
34707,1.9901819613912919,Malaspina,defense
34726,0.12139579614521677,Malaspina,defense
34742,0.22565913127661583,Malaspina,n
34749,0.37706116749298474,Malaspina,n
34793,0.1555755284867681,Malaspina,n
34833,0.7952884705950122,Malaspina,n
35007,0.5433975428867098,Malaspina,n
35036,0.7099788510207296,Malaspina,defense
35109,4.427624917158256,Malaspina,defense
35174,0.2892898570649489,Malaspina,transposase
35178,1.1316235460946742,Malaspina,transposase
35182,0.7974457316462052,Malaspina,transposase
35194,0.9880284055056585,Malaspina,defense
35343,0.6281516931185483,Malaspina,biofilm
35358,1.3172055738641322,Malaspina,transposase
35410,0.05969282238156159,Malaspina,defense
35444,0.7825078133610592,Malaspina,n
35449,0.3929523481817384,Malaspina,defense
35575,1.5089028405712341,Malaspina,n
35615,0.6613740606774028,Malaspina,defense
35618,1.6782684708067288,Malaspina,n
35626,3.474129908268713,Malaspina,defense
35633,0.19358713754855603,Malaspina,n
35723,0.0564934316357331,Malaspina,n
35724,0.40578842218238576,Malaspina,defense
35749,1.1918384348950202,Malaspina,n
35763,0.5722074526294186,Malaspina,n
35784,0.14191849006937135,Malaspina,n
35821,1.540676690805792,Malaspina,defense
35972,0.3999708562790877,Malaspina,n
36000,0.02440651377287221,Malaspina,defense
36013,0.26338254329103894,Malaspina,n
36040,1.4487364914475382,Malaspina,biofilm
36128,0.20958937095837984,Malaspina,defense
36204,0.31084470468655634,Malaspina,defense
36253,0.24632042170574037,Malaspina,defense
36254,0.22021747395199265,Malaspina,n
36264,0.23065147538122843,Malaspina,defense
36283,0.30927878165461026,Malaspina,n
36287,0.18068683685447914,Malaspina,n
36297,0.3232894497209927,Malaspina,defense
36399,0.3904220778759066,Malaspina,n
36411,0.12909754031794368,Malaspina,n
36419,0.00655516293678849,Malaspina,defense
36471,0.6241691369586465,Malaspina,n
36475,1.276696909583554,Malaspina,defense
36492,0.04867444889593856,Malaspina,n
36568,0.6542080953639652,Malaspina,defense
36608,0.8945764579331833,Malaspina,defense
36664,0.16425947068139632,Malaspina,defense
36705,0.07101295322701867,Malaspina,biofilm
36732,0.14810091474355083,Malaspina,n
36765,1.909642393275865,Malaspina,n
36830,0.6950485982350666,Malaspina,n
36835,0.2622314133325127,Malaspina,defense
36836,0.07826077714907002,Malaspina,defense
36860,0.1897268755955511,Malaspina,n
36872,0.25553011776751494,Malaspina,defense
36884,0.06286059379728519,Malaspina,defense
36953,1.777036595030418,Malaspina,n
36962,1.8089247468729328,Malaspina,defense
36963,1.3897443058782992,Malaspina,defense
37008,0.8565355800477281,Malaspina,n
37016,0.23527776550954493,Malaspina,n
37028,0.1261879916937006,Malaspina,n
37091,0.6100357851007885,Malaspina,n
37241,0.2782848198716882,Malaspina,defense
37252,1.0484529893648002,Malaspina,n
37263,0.44677825455584774,Malaspina,n
37279,0.29330265375402165,Malaspina,defense
37298,0.7392851533814018,Malaspina,defense
37305,0.03305232461426345,Malaspina,defense
37318,0.15481183702051657,Malaspina,n
37320,0.14936769465826244,Malaspina,n
37322,0.04072935878782672,Malaspina,defense
37385,0.30159569798702146,Malaspina,n
37498,0.05132729488472623,Malaspina,n
37520,1.1801312668051869,Malaspina,n
37586,0.43321517341202,Malaspina,defense
37644,0.24827231089966742,Malaspina,defense
37648,0.06896095362283426,Malaspina,n
37752,0.4878652504678572,Malaspina,n
37796,0.5798181184935146,Malaspina,n
37822,0.1474677160754427,Malaspina,n
37933,4.45500870670832,Malaspina,n
37993,0.6426711716535832,Malaspina,transposase
38231,1.8900355767779917,Malaspina,transposase
38232,2.209173696315814,Malaspina,transposase
38242,1.177422797299061,Malaspina,defense
38316,2.8011417520649133,Malaspina,biofilm
38317,1.0451838931974202,Malaspina,biofilm
38470,0.39214392463119485,Malaspina,defense
38481,0.31518243702510035,Malaspina,defense
38484,0.7634585368144059,Malaspina,defense
38553,2.904698245715413,Malaspina,n
38691,0.7875777049412772,Malaspina,n
38710,0.8774059573239268,Malaspina,transposase
38745,1.237492511552141,Malaspina,defense
38749,1.8574018725229058,Malaspina,defense
38752,1.636594697604949,Malaspina,defense
38753,1.6758355626369124,Malaspina,defense
38757,1.648463063651109,Malaspina,n
38760,1.6407641704395743,Malaspina,defense
38765,0.5622536803488493,Malaspina,defense
38766,1.8354526240832167,Malaspina,defense
38769,1.222183567419232,Malaspina,n
38796,0.1659450785742667,Malaspina,n
38819,0.1487636269208974,Malaspina,defense
38820,0.505967556916157,Malaspina,defense
39012,0.11990444340867995,Malaspina,n
39042,0.5064246568307635,Malaspina,n
39069,0.5556588193118334,Malaspina,n
39134,0.24638154187390948,Malaspina,defense
39136,0.33163082598822363,Malaspina,defense
39165,0.42447832429401117,Malaspina,n
39167,1.2224809882801804,Malaspina,n
39179,0.3836277541273542,Malaspina,transposase
39199,0.44757110129003613,Malaspina,n
39230,0.2677712887262619,Malaspina,defense
39249,0.728003578914806,Malaspina,n
39297,0.10794500511357497,Malaspina,defense
39306,0.5485589506345194,Malaspina,defense
39335,0.4935465609496392,Malaspina,defense
39337,0.7468265508113326,Malaspina,defense
39338,0.21754292951647775,Malaspina,defense
39426,0.8415688183471162,Malaspina,n
39441,1.210902663907882,Malaspina,defense
39467,0.3166364005957196,Malaspina,n
39531,0.6081791196932463,Malaspina,n
39602,0.507566969431428,Malaspina,defense
39603,0.9190278800895152,Malaspina,defense
39672,0.2537841386761313,Malaspina,n
39682,1.220336939257048,Malaspina,transposase
39684,0.3827608403645248,Malaspina,transposase
39723,0.1798874369771891,Malaspina,defense
39724,2.447578687102649,Malaspina,defense
39766,0.699006389613467,Malaspina,n
39771,0.33259865529236166,Malaspina,defense
39811,0.7738147218553155,Malaspina,n
39930,0.43514174388339727,Malaspina,n
39954,0.37508510667029615,Malaspina,n
40039,0.9255310109960129,Malaspina,n
40049,0.24646231326262627,Malaspina,n
40066,0.18697945617009254,Malaspina,n
40092,0.22508094965013026,Malaspina,transposase
40093,0.23586225573679476,Malaspina,transposase
40106,0.7760845320346721,Malaspina,n
40109,0.22521714725942948,Malaspina,defense
40176,0.06094098353496685,Malaspina,n
40214,0.14285693127158103,Malaspina,n
40235,0.5239942559127356,Malaspina,defense
40247,0.07633561327006136,Malaspina,defense
40330,0.8033438377262564,Malaspina,defense
40337,1.2049094244167964,Malaspina,defense
40466,0.42976571435739624,Malaspina,n
40505,0.6599089891020777,Malaspina,n
40534,1.4925631977631308,Malaspina,n
40677,2.03941015060821,Malaspina,n
40733,0.20401303672153698,Malaspina,defense
40835,0.15655466439757537,Malaspina,biofilm
40846,0.5608603145567277,Malaspina,defense
40854,0.7289884980394186,Malaspina,n
40905,2.836316012334061,Malaspina,n
40923,2.0328501316816334,Malaspina,n
40947,1.4092250884138322,Malaspina,transposase
40953,1.263169664836436,Malaspina,defense
41013,0.37275675991787705,Malaspina,n
41030,7.847767158227845,Malaspina,transposase
41071,0.47226930699215985,Malaspina,defense
41156,6.37846259987025,Malaspina,defense
41252,0.8262885063635697,Malaspina,defense
41399,0.2174968176578025,Malaspina,defense
41553,0.15875892411472833,Malaspina,transposase
41569,2.5385484065994603,Malaspina,n
41598,0.36830203036691134,Malaspina,defense
41804,0.8824490499792608,Malaspina,n
41828,0.4595048387142693,Malaspina,defense
41889,0.4033041016713307,Malaspina,defense
41933,0.3648884678466448,Malaspina,n
42015,0.3225674769041455,Malaspina,n
42032,1.3107536671909623,Malaspina,defense
42033,0.36431449788348635,Malaspina,defense
42081,0.22465157411341083,Malaspina,n
42086,0.17165707546570474,Malaspina,defense
42177,0.3193413744154262,Malaspina,n
42189,6.96166043317971,Malaspina,defense
42219,1.3094930071365194,Malaspina,n
42220,1.4349907769517294,Malaspina,n
42249,0.43831441621214295,Malaspina,defense
42251,0.8297210552373306,Malaspina,defense
42252,0.3589927204778094,Malaspina,defense
42354,1.5327908620186363,Malaspina,defense
42360,3.929340063884449,Malaspina,n
42394,2.0778101534143523,Malaspina,defense
42404,1.4451119557547107,Malaspina,defense
42410,0.3199099784600046,Malaspina,defense
42451,0.029509599706428843,Malaspina,n
42460,0.3979679145630884,Malaspina,n
42475,0.1055186200656748,Malaspina,n
42476,0.025052987643457213,Malaspina,biofilm
42491,0.2298210711356254,Malaspina,defense
42600,0.25971865310192244,Malaspina,transposase
42613,0.3898071161569297,Malaspina,defense
42656,0.35470598080938043,Malaspina,defense
42657,0.18371130039308875,Malaspina,defense
42746,0.5801779890553146,Malaspina,defense
42782,0.10483901607546335,Malaspina,defense
42785,0.24889595077773705,Malaspina,defense
42811,0.3996290724977519,Malaspina,defense
42859,0.23869982152982744,Malaspina,n
42867,1.1236868375846385,Malaspina,n
42923,0.2561343998892083,Malaspina,n
42931,0.4350962080247465,Malaspina,defense
42976,1.7879248666376792,Malaspina,defense
42977,0.3505245612314941,Malaspina,defense
43075,0.1757954219419885,Malaspina,defense
43080,0.2756206249446004,Malaspina,defense
43081,0.4961622652080976,Malaspina,defense
43083,0.2504106809820957,Malaspina,defense
43084,0.4120406953639374,Malaspina,defense
43169,1.0601243299849186,Malaspina,n
43177,0.2138736086001697,Malaspina,defense
43228,0.029019508693674614,Malaspina,n
43359,0.4373886898291389,Malaspina,defense
43362,2.3690517495145467,Malaspina,defense
43373,0.5288226822701065,Malaspina,defense
43374,0.2085720842136865,Malaspina,defense
43447,0.06300802408090851,Malaspina,n
43455,0.08010500622895474,Malaspina,biofilm
43457,0.10562036175501123,Malaspina,defense
43458,0.0806801242488826,Malaspina,biofilm
43463,0.48683231528621,Malaspina,defense
43470,0.1373548945963884,Malaspina,n
43481,0.4822430403863852,Malaspina,defense
43482,0.33849917884570674,Malaspina,defense
43513,0.17845705544542861,Malaspina,n
43525,0.10010048464656376,Malaspina,defense
43558,0.87910869893595,Malaspina,defense
43560,1.7326131578494517,Malaspina,defense
43563,0.9007427406002239,Malaspina,defense
43564,0.5701324189107227,Malaspina,defense
43574,1.709310294763118,Malaspina,defense
43589,0.46746885571667,Malaspina,n
43590,0.3654592056197689,Malaspina,defense
43592,0.5526620908022786,Malaspina,n
