pnps,ocean,gene-callers-id,integron,transposase
0.068104915512332,NAT,2877943,N,N
0.14333760151186922,MED,3175436,N,N
0.3456617499251163,EAC,3258201,N,N
0.1153031481663119,NAT,193893,N,N
0.0708229023173734,NAT,3195839,N,N
0.1094694113392532,CPC,190730,N,N
0.540603412814363,EAC,897572,N,N
0.13154771047586775,NP,495577,N,N
0.19499851810525928,CPC,2262484,N,N
0.24397756479017685,CPC,125980,N,N
0.0081668419775618,NP,2558341,N,N
0.14518494739196358,NAT,809545,N,N
0.3009673457563421,MED,2233424,N,N
0.1251675273985255,MED,3002060,N,N
0.047823373650475016,NAT,1104675,N,N
0.04508408799571037,EAC,2629666,N,N
0.047649915971938,NAT,3395848,N,N
0.15690059545737936,NP,3596600,N,N
0.1714096542276512,RS,462297,N,N
0.10067271886899597,EAC,2113726,N,N
0.21612062241880248,CPC,885752,N,N
0.33798598269383184,RS,798127,N,N
0.13904563866022213,NAT,4192368,N,N
0.2638689795288465,NAT,4221914,N,N
0.28955332086651075,MED,1447653,N,N
0.15023620486868206,IN,1304572,N,N
0.24457174305984336,EAC,3169386,N,N
0.4937739677170256,NAT,4262605,N,N
0.10209591517934834,NAT,350601,N,N
0.3299591473139073,NAT,4325631,N,N
0.03514981319889974,NAT,4357786,N,N
0.0912372321895219,ARS,679671,N,N
0.005635900334340617,NAT,218770,N,N
0.10260074024422804,MED,608579,N,N
0.07094702218579713,IN,1360356,N,N
0.066030735308951,RS,1885796,N,N
0.10423011870106412,EAC,654709,N,N
0.13525266311639272,NAT,2258937,N,N
0.4887731545961653,EAC,3081995,N,N
0.06720806239649305,EAC,3251528,N,N
0.12724891474664587,CPC,1844126,N,N
0.016399781437273477,RS,291399,N,N
0.05916711071444841,NAT,276902,N,N
0.1351061418147544,MED,932874,N,N
0.003729654383452071,NP,4001468,N,N
0.02274923429989048,CPC,322995,N,N
0.09728021692648628,CPC,802890,N,N
0.30817045843150626,NAT,62523,N,N
0.18553340133018176,IN,244435,N,N
0.4633283810814108,RS,849719,N,N
0.2306485876189057,MED,828494,N,N
0.007138897199880354,MED,438638,N,N
0.16942175285454286,RS,456484,N,N
0.12773918219441374,ARS,239365,N,N
0.062485576688205674,NAT,1686671,N,N
0.11342796189297917,MED,3401718,N,N
0.29702087400759025,ARS,2749259,N,N
0.1138866121260089,ARS,1119779,N,N
0.08234739051922456,NAT,1210410,N,N
0.04342497004306422,NP,2714299,N,N
0.097903666673179,MED,2801630,N,N
0.04173611875777293,IN,786555,N,N
0.11095851224461394,ARS,779885,N,N
0.02111916381457828,MED,3706952,N,N
0.042314336650615465,RS,662375,N,N
0.0971360936433488,EAC,1302204,N,N
0.07466571823958428,ARS,963394,N,N
0.3711744694565591,NP,572336,N,N
0.10087872795694001,EAC,1698353,N,N
0.043022595144586666,CPC,783403,N,N
0.1868919783527476,NAT,211817,N,N
0.0882337080723841,EAC,3311130,N,N
0.1185144974237754,ARS,1830184,N,N
0.17276428344416153,MED,1196683,N,N
0.13381346262437652,NAT,3496648,N,N
1.093925950230938,EAC,3267081,N,N
0.15016944278373576,RS,632758,N,N
0.28567228911982817,NP,3614133,N,N
0.2764327118614093,EAC,2577605,N,N
0.12118486019751715,NAT,3128608,N,N
0.05933060796968213,NAT,2320559,N,N
0.07031048686630796,ARS,890984,N,N
0.13845901642872474,NP,2590982,N,N
0.20406879933788605,MED,3682769,N,N
0.1343448713049032,EAC,2191306,N,N
0.0790572453475541,RS,490852,N,N
0.02974277050253923,NAT,3036589,N,N
0.2312172125382964,NP,1396677,N,N
0.1313860300800723,CPC,1519827,N,N
0.1693872703706475,ARS,56481,N,N
0.05202933162439116,NP,656309,N,N
0.15670035730700604,NP,2145573,N,N
0.10733532999097756,NP,2330733,N,N
0.13677013553820086,MED,1854791,N,N
0.23115026252186385,RS,165845,N,N
0.0493360034759044,NAT,3835791,N,N
0.1529810806976745,MED,2739227,N,N
0.14887340083168193,NP,272533,N,N
0.08105339238829196,EAC,2877476,N,N
0.02039043768475816,NP,2628501,N,N
0.1525787791580045,NAT,4665696,N,N
0.03197510817924752,NP,364446,N,N
0.05294325348497708,ARS,1061073,N,N
0.2272016181580153,IN,1260746,N,N
0.10237578731252556,IN,525548,N,N
0.12860023984650942,IN,1526221,N,N
0.010643721219076344,EAC,3399124,N,N
0.06930828536032772,RS,1763022,N,N
0.07148207435132066,IN,236773,N,N
0.09286211304620566,MED,3667080,N,N
0.0828595202398434,MED,1299083,N,N
0.07117320097720863,RS,93975,N,N
0.14523567645459834,MED,860040,N,N
0.23962742349303146,NP,2062050,N,N
0.032486824447389685,ARS,952814,N,N
0.09593806008359723,NP,252162,N,N
0.04749084050593965,NAT,1977883,N,N
0.00831284188742203,NAT,1156488,N,N
0.16216179413690834,CPC,2777767,N,N
0.2568258546072063,RS,166166,N,N
1.8037790728496808,NP,2364184,N,N
0.1375882919553436,IN,1645244,N,N
0.5380743692917987,MED,3575252,N,N
0.2288515797473117,ARS,530035,N,N
0.34179729932638403,NAT,4473242,N,N
0.08082640752646797,MED,1682409,N,N
0.6839441030692628,IN,1528393,N,N
0.1513300125230625,EAC,1741808,N,N
0.1973778102144042,EAC,2004157,N,N
0.011422170878367707,MED,573062,N,N
0.19555211992753874,NP,2867538,N,N
0.0929831348320226,NAT,2888016,N,N
0.05480106900227833,NP,1807426,N,N
0.07765502443328827,NP,2352697,N,N
0.011466159350778576,MED,131014,N,N
0.14518314563879658,MED,3807498,N,N
0.4136418375656219,ARS,2517947,N,N
0.0774561923471066,NP,1761181,N,N
0.10021754257096148,NAT,2935273,N,N
0.15376343030414658,NAT,4053109,N,N
0.10157227816538107,MED,3335056,N,N
0.03334829156469154,ARS,794780,N,N
0.048093875154609,NAT,3023145,N,N
0.07212650105119603,NAT,2886064,N,N
0.1352831264654586,NP,2596574,N,N
0.02753401537055898,MED,2763239,N,N
0.012211140071356876,IN,376110,N,N
0.14668977603818814,MED,3665825,N,N
0.16288291318892625,ARS,1797841,N,N
0.3546979954138356,ARS,1895176,N,N
1.2508778834773808,RS,127707,N,N
0.0336397369655333,RS,793140,N,N
0.10860818923111884,NAT,550153,N,N
0.08107118937045403,RS,249158,N,N
0.0848157338496407,MED,1446402,N,N
0.05935092092879679,NP,41437,N,N
0.05209639722169924,IN,330739,N,N
0.013986528620360485,ARS,855624,N,N
0.1039471779798062,MED,947821,N,N
0.015430573554502771,ARS,1153912,N,N
0.3339905210056213,NAT,2002958,N,N
0.11508029779619038,IN,316215,N,N
0.14229375159736435,MED,3529329,N,N
0.01615226255056582,MED,975674,N,N
0.2214669858646796,NAT,3217954,N,N
0.13502390223531882,ARS,2477118,N,N
1.3191988086213184,MED,2076999,N,N
0.05941759588342841,CPC,317313,N,N
0.5164257023891247,NAT,2920384,N,N
0.1574766908586829,IN,1442703,N,N
0.04543450446974605,NAT,1999996,N,N
0.12290566632745333,MED,3170657,N,N
0.1342239340728622,NAT,3142861,N,N
0.06709851087406303,MED,3296103,N,N
0.03613871874530702,ARS,2515306,N,N
0.08666199988747826,EAC,2001276,N,N
0.32550339638845194,MED,3540747,N,N
0.058114576684638576,CPC,1047963,N,N
0.25016994812241783,CPC,1320076,N,N
0.015614062833393698,CPC,2424752,N,N
0.13758971496081912,MED,3486195,N,N
0.16248217349401806,NP,73870,N,N
0.166767498637035,RS,1089553,N,N
0.05463848907993631,RS,1156292,N,N
0.09199186783744244,MED,3701798,N,N
0.0451407515485884,MED,2250841,N,N
0.040428427656015585,RS,440740,N,N
0.05419298694935353,CPC,164517,N,N
0.0320115987782895,MED,1029568,N,N
0.1116801836776029,MED,3203879,N,N
0.1204436910781392,ARS,104833,N,N
0.4684689538658019,NP,832250,N,N
1.8803937064745848,MED,1090546,N,N
0.19317947027681,RS,567375,N,N
0.19105191974359956,MED,162153,N,N
0.17513498031969293,EAC,1086845,N,N
0.1366765167601161,IN,325080,N,N
0.017806752450910356,MED,831995,N,N
0.10694652185463348,CPC,811284,N,N
0.2927937289738425,NP,2906391,N,N
0.20701117052719567,NP,1137601,N,N
0.11426474597532082,NAT,4492105,N,N
0.1508114033463632,IN,207669,N,N
0.09457884296484284,EAC,3074575,N,N
0.062458888386042126,MED,2458479,N,N
0.4119134931493441,NAT,537988,N,N
0.006568414619835768,EAC,3475340,N,N
0.06948595790234544,RS,515866,N,N
0.08873347226643988,CPC,3072366,N,N
0.09594471747066652,NAT,3409269,N,N
0.005246830527373972,MED,536980,N,N
0.224809413995032,CPC,1428409,N,N
0.1713607882106713,EAC,2735188,N,N
0.11501249533055763,MED,2599580,N,N
0.08078163335742157,NP,3411975,N,N
0.1163646989852361,RS,332924,N,N
0.08641206786727659,ARS,639300,N,N
0.12204465529394268,NP,1507655,N,N
0.08434298596448807,NAT,4444666,N,N
0.2389718229234869,NP,240418,N,N
0.2351562212196755,MED,3297381,N,N
0.045310684697547086,NAT,143045,N,N
0.024320249464155144,EAC,3268434,N,N
0.12256952867155775,IN,27881,N,N
0.2638113525211457,NP,2261854,N,N
0.050729653458159454,NAT,3999158,N,N
0.0315866768360074,EAC,1107409,N,N
0.0434839479632704,EAC,3452418,N,N
1.0336606102231127,MED,1384131,N,N
0.31451740839035536,EAC,2533232,N,N
0.12467468005992925,CPC,2030148,N,N
0.06910591521205589,EAC,3036013,N,N
0.0061824783956588815,ARS,2055300,N,N
0.0395207707529011,NAT,2002496,N,N
0.08787642577999424,EAC,1316234,N,N
0.3435113202049186,EAC,889175,N,N
0.31289043382722936,NP,3354918,N,N
0.15105901380980624,IN,1449622,N,N
0.08871294740200089,MED,2693916,N,N
0.10756988891787343,EAC,2941055,N,N
0.07073634228175456,CPC,263405,N,N
0.2258332766092771,RS,569052,N,N
0.0022898784476700273,CPC,1970855,N,N
0.1511913272452178,NP,111894,N,N
0.23729214905493995,EAC,2028339,N,N
0.2747481722206669,RS,457777,N,N
0.12874754655560305,IN,1111333,N,N
0.2464152167282859,NP,509992,N,N
0.22758495085435695,IN,1619669,N,N
0.06591631401720599,MED,2170083,N,N
0.17567453354450946,NP,2528467,N,N
0.4510463754567166,CPC,340402,N,N
0.017912784162798158,NAT,360075,N,N
0.08107162869633258,IN,85978,N,N
0.0914629922361438,EAC,1736045,N,N
0.3800425380177412,EAC,710235,N,N
0.16454981973991,NAT,1126627,N,N
0.06477761229875426,EAC,2636574,N,N
0.4026801080772071,NP,1457181,N,N
0.103282290143666,NAT,3065848,N,N
0.08574588425589227,ARS,2059583,N,N
0.037217442258659535,NAT,2113250,N,N
0.24651128707146944,ARS,2871938,N,N
0.036171802625023064,ARS,722728,N,N
0.029006748818131117,NP,3788529,N,N
0.03125181293711931,IN,379480,N,N
0.02642518399500961,MED,2771220,N,N
0.059551712458515725,EAC,602552,N,N
0.1859185063340929,IN,445954,N,N
0.21449560260958556,NAT,4656848,N,N
0.06851798276754029,ARS,120683,N,N
0.1402190317986172,EAC,1677473,N,N
0.10384946247549116,NP,849033,N,N
0.0187042713892224,NP,2057902,N,N
0.03671985879212581,NP,3226384,N,N
0.13016561017688608,EAC,600629,N,N
0.14344368277992953,MED,1397957,N,N
0.44025364965603053,EAC,2552333,N,N
0.07738555396824395,CPC,670268,N,N
0.3710271096630982,MED,3583303,N,N
0.24085014143962802,NAT,3963926,N,N
0.05714549691978635,ARS,2583870,N,N
0.13485869298336786,EAC,531227,N,N
0.052157943067034064,NP,3382102,N,N
0.15666616489248247,RS,1808910,N,N
0.019965279688326402,RS,512597,N,N
0.08281394791328417,NAT,126719,N,N
0.29912935119869266,MED,2844496,N,N
0.03265327369111158,IN,874604,N,N
0.14793088258742718,RS,1866715,N,N
0.26777997689835203,NAT,108082,N,N
0.0026717340214492307,MED,1356358,N,N
0.17278103304519898,NAT,2037219,N,N
0.08919447058483976,EAC,1163338,N,N
0.004639585565098444,ARS,155569,N,N
0.0968486334120508,EAC,3488273,N,N
0.14721407648612195,EAC,2721577,N,N
0.17772208118974114,ARS,234890,N,N
0.03664952102941397,IN,1616441,N,N
0.3070119739132796,ARS,2462864,N,N
0.08802808234461446,NP,1691398,N,N
0.18557665120949468,RS,530753,N,N
0.11076425701786452,MED,2657749,N,N
0.16897811424779693,EAC,2618207,N,N
0.027667144050557962,NAT,4515263,N,N
0.027811875374079267,EAC,1805620,N,N
0.6596582637507334,NP,1588883,N,N
0.05823754171639716,EAC,326274,N,N
0.2300700250985495,NAT,2546509,N,N
0.18298044488064816,MED,538870,N,N
0.3821566074459693,RS,1420031,N,N
0.15435210771934052,EAC,1901898,N,N
0.11439905006980088,NAT,3353117,N,N
0.012712381545363905,MED,2266883,N,N
0.1775570422842202,ARS,2336786,N,N
0.19639937451505707,MED,3403533,N,N
0.06464917476519738,NAT,3922280,N,N
0.11597979680942815,EAC,1661800,N,N
0.09284957428660867,EAC,989736,N,N
0.17844453078286446,NP,2151191,N,N
0.02331964629849595,MED,417079,N,N
0.029350638405159387,NP,669216,N,N
0.19724192183546985,EAC,2889044,N,N
0.0031354254030706843,CPC,152449,N,N
0.10311756378709888,CPC,344308,N,N
0.0635078362052612,RS,941938,N,N
0.20032246495559392,EAC,66716,N,N
0.047055229963832684,EAC,1484089,N,N
0.07972197404959833,NP,3415988,N,N
0.14786780291347254,NAT,4399497,N,N
0.1674739543234361,RS,511354,N,N
0.3145566033398788,NAT,1239383,N,N
0.017695293984326003,ARS,2967101,N,N
0.24802942886902885,MED,3303408,N,N
0.016409471346312897,CPC,2493147,N,N
0.0180745335485794,EAC,2932660,N,N
0.115125647787218,CPC,1115573,N,N
0.06890830341072196,NP,202576,N,N
0.3994784439699479,RS,1943639,N,N
0.1317167052541486,MED,373196,N,N
0.06020241743368854,IN,332482,N,N
0.007919537186630542,ARS,850504,N,N
0.02318622625417933,IN,437482,N,N
0.10653351020493533,NAT,3243996,N,N
0.21906170601369768,EAC,818564,N,N
0.1747853177121063,EAC,1509864,N,N
0.09093315967864106,ARS,730434,N,N
0.05060865644677948,NAT,2049054,N,N
0.214478939790864,EAC,1552430,N,N
0.0990757137108508,IN,1531078,N,N
0.031213783924296964,MED,1659969,N,N
0.10275076603599104,MED,3039537,N,N
0.9809766874368696,MED,3342883,N,N
0.2227129934508212,MED,1649993,N,N
0.27450166960024114,CPC,1623677,N,N
0.18849731397784653,NP,2061581,N,N
0.33082378382673017,EAC,1269084,N,N
0.04169231262348226,NAT,737436,N,N
0.06435899093587596,NAT,1092167,N,N
0.06242204541647808,ARS,278462,N,N
0.05465367611175796,IN,1421365,N,N
0.08413951493509772,MED,589543,N,N
0.08799477519248626,NAT,3024043,N,N
0.15574310796134722,NP,3995727,N,N
0.03552802340829885,MED,1077692,N,N
0.21371510460405774,NAT,3487324,N,N
0.4307101811919184,RS,1986094,N,N
0.369242750123696,NP,2526,N,N
0.09751817129481356,EAC,1681412,N,N
0.045010764421945036,MED,2947425,N,N
0.16007527187170584,EAC,1433012,N,N
0.012755563221089509,NP,166830,N,N
0.058047762020967314,MED,114084,N,N
0.14858346624968352,NP,779906,N,N
0.1964494196292464,CPC,191778,N,N
0.02787857152772232,MED,3744398,N,N
0.21963171738007134,MED,2941546,N,N
0.8310645088240566,NAT,4053516,N,N
0.03725219197851835,MED,2492597,N,N
0.21253922584067905,MED,1925853,N,N
0.13801669108492734,ARS,473647,N,N
0.07000355132823273,ARS,2016453,N,N
1.6038250550657025,CPC,48984,N,N
0.026870002660263664,IN,465307,N,N
0.2493179278194541,IN,1422396,N,N
0.8959351541817883,RS,110416,N,N
0.04758384107081536,NP,976193,N,N
0.022386578163809782,NAT,101619,N,N
0.13763361717622186,EAC,2685686,N,N
0.020734543719210626,MED,1478211,N,N
1.0568621453211435,CPC,1013120,N,N
0.15002820814353754,NP,503985,N,N
0.2563980533053325,ARS,902222,N,N
0.052057617892110095,ARS,890706,N,N
0.4788616971763746,NAT,1973935,N,N
0.03644407635710599,NAT,3713756,N,N
0.26762643041712997,MED,860020,N,N
0.020631475230605455,IN,1486789,N,N
0.054291444421257086,RS,552944,N,N
0.02037824561817326,EAC,1056121,N,N
0.08882134666725817,NP,592063,N,N
0.02332619046459124,NP,336900,N,N
0.13216348330383249,NP,990717,N,N
0.07737637129287203,NP,332625,N,N
0.0144048737669619,NAT,2603965,N,N
0.02230068209844166,EAC,3074964,N,N
0.018851075861009654,NAT,3282925,N,N
0.1303485292651367,NAT,4386186,N,N
0.27691945950814845,MED,612641,N,N
0.0041183653407275795,MED,3060928,N,N
0.17019201845056836,ARS,1090904,N,N
0.09440869281099976,NP,231310,N,N
0.0042919955269229895,ARS,268852,N,N
0.07659024224686836,MED,1741346,N,N
0.12990836814118106,IN,199794,N,N
0.09767287800073814,NAT,3494952,N,N
0.07006852140133657,EAC,2115384,N,N
0.13884257807104533,MED,19158,N,N
0.2050098171223524,ARS,122354,N,N
0.15122327363307247,NP,2262001,N,N
0.07093838759643653,NP,726153,N,N
0.24813603638870105,NP,2112312,N,N
1.3881217709927056,EAC,2840846,N,N
0.03153631630318264,NAT,2516743,N,N
0.06771780895680578,NP,1414291,N,N
0.14390257107287274,IN,1225568,N,N
0.07740591014016576,EAC,761583,N,N
0.14007632635409684,NAT,2062690,N,N
0.0839436608921573,MED,2440244,N,N
0.09895141565463413,EAC,3206617,N,N
0.7786130219014672,MED,2837686,N,N
0.12684758668767834,ARS,1004476,N,N
0.0864333122040035,CPC,262886,N,N
0.03794779490013734,EAC,3091856,N,N
0.07021555364212509,IN,334204,N,N
0.0593929604283799,ARS,2686835,N,N
0.06723068572184633,ARS,1298738,N,N
0.07302204894188667,EAC,2426351,N,N
0.0135416334153443,IN,1015668,N,N
0.053404590402579666,RS,1791996,N,N
0.3048743058588464,MED,1427286,N,N
0.32051888328103745,MED,2367018,N,N
0.2682666437195739,EAC,1110494,N,N
0.026017638226389028,NAT,3313269,N,N
0.12936058995653962,EAC,2067798,N,N
0.0964943053027648,MED,605793,N,N
0.4443256836563474,NAT,2978052,N,N
0.084687547142937,IN,1109476,N,N
0.16123636448058065,MED,3546541,N,N
0.12916581309954606,MED,2668928,N,N
0.3745706996099928,NP,1599710,N,N
0.035330145496020364,CPC,985529,N,N
0.004775664280160435,NP,344918,N,N
0.08841537416224457,EAC,3361006,N,N
0.1814962698073581,RS,577758,N,N
0.3366301722378409,ARS,2923931,N,N
0.3720610903016811,IN,1040422,N,N
0.0912194026840894,MED,1371583,N,N
0.04233874309720082,RS,312588,N,N
0.03630063073174949,RS,1504629,N,N
0.15760244214465371,CPC,178440,N,N
0.009790396389577995,CPC,2250757,N,N
0.10922881656323813,RS,913263,N,N
0.036249339823041474,IN,181552,N,N
0.05270012997082718,ARS,1130819,N,N
0.1075871411245392,EAC,2722386,N,N
0.10777765558431364,MED,3653300,N,N
0.047355335905614894,CPC,302673,N,N
0.054168092407894136,NAT,97182,N,N
0.025014122916281682,RS,1734222,N,N
0.04028559656926965,MED,2050796,N,N
0.0306168979751708,NAT,74608,N,N
0.13604456387397382,MED,362222,N,N
0.4503703510736102,CPC,1997060,N,N
0.09181088359223842,MED,3057920,N,N
0.025331143091967632,MED,3235718,N,N
0.1722593168680115,NAT,4401806,N,N
0.15420319866197058,EAC,1740565,N,N
0.2852678396152067,IN,229872,N,N
0.20404948757278976,RS,1791968,N,N
0.04960025971573817,EAC,2238120,N,N
0.1459862950962064,EAC,56330,N,N
0.10070194443872484,EAC,1396019,N,N
0.0446541486408769,IN,908167,N,N
0.11748215001918427,NAT,4487886,N,N
0.21814497627488585,NP,3537127,N,N
0.04046114627403792,NAT,275220,N,N
0.22331182186327309,RS,325084,N,N
0.41718395123254975,RS,559945,N,N
0.43254788806150657,NAT,4553178,N,N
0.1044607391345988,CPC,563583,N,N
0.1152656447665976,EAC,1226445,N,N
0.1709930063063924,MED,3816494,N,N
0.06919687456762608,NAT,597221,N,N
0.06863925326912369,ARS,2503511,N,N
0.0700674699964598,EAC,826667,N,N
0.13175751546359346,ARS,426988,N,N
0.1910789010244644,NP,1184698,N,N
0.020634272100071568,EAC,2100280,N,N
0.23538185541673304,RS,1908290,N,N
0.11567830687205123,CPC,527390,N,N
0.10902120282190396,NP,34475,N,N
0.03238432966462368,MED,2422245,N,N
0.30488639995094435,NAT,3116825,N,N
0.022833553882781504,EAC,595635,N,N
0.3545942571780939,ARS,2686686,N,N
0.19998467356805372,EAC,2422972,N,N
0.1257161688812843,MED,2635806,N,N
0.11149204264189964,NP,63617,N,N
0.08239420295733536,NP,1394271,N,N
0.11187392028717501,MED,1346830,N,N
0.011920663369651613,NP,196037,N,N
0.0786024683754334,CPC,449882,N,N
0.1573526640706786,IN,21786,N,N
0.07371176798162317,NAT,4546781,N,N
0.06743746806857769,CPC,2905617,N,N
0.21484469104743764,NP,1318380,N,N
0.12193302902368612,IN,688223,N,N
0.007696881443791145,MED,3025899,N,N
0.21781438767981226,ARS,2571716,N,N
0.10640196619930012,NP,1505752,N,N
0.3750073979258357,EAC,2140479,N,N
0.06846139764207025,MED,777958,N,N
0.22103511536233128,NP,1102213,N,N
0.0550131665207436,NAT,4648661,N,N
0.05474165064796895,EAC,745525,N,N
0.025576756159569204,ARS,2430139,N,N
0.1137910522900934,NP,3372992,N,N
0.06218193237638454,NP,328701,N,N
0.9878677648937152,ARS,1891855,N,N
0.05432076497035078,EAC,2231132,N,N
0.09324760118239564,MED,2575372,N,N
0.17501227754193524,MED,2239995,N,N
0.1654867303396704,EAC,2527490,N,N
0.3322154231329255,EAC,3371261,N,N
0.14973730367688096,CPC,293764,N,N
0.0852861645095186,MED,3240930,N,N
0.07839873856853502,EAC,2548113,N,N
0.07964388275149545,MED,2088396,N,N
0.10807771082103024,NAT,2229105,N,N
0.10257129705933136,EAC,1151071,N,N
0.10034016574010776,EAC,1737401,N,N
0.16589182584253453,EAC,1358362,N,N
0.2493707335598664,RS,678411,N,N
0.20661132291659987,NP,392947,N,N
0.09963251206756156,CPC,997282,N,N
0.6188942113058763,CPC,123001,N,N
0.26048183663303065,IN,112561,N,N
0.01946150406958369,EAC,3166930,N,N
0.015663545459931975,NAT,2939199,N,N
0.2925981757809733,MED,3379815,N,N
0.446580747871528,RS,122702,N,N
0.3385162741452795,CPC,714550,N,N
0.3854443755368524,RS,1939239,N,N
0.07619076111288735,NAT,3224890,N,N
0.12866409824882286,IN,1669452,N,N
0.06377407748148617,NAT,158735,N,N
0.057887515357162536,CPC,90660,N,N
0.3958114299786713,NP,494930,N,N
0.18867782154627555,MED,2833639,N,N
0.34641052268845,MED,3808322,N,N
0.03486901362846365,NP,1248514,N,N
0.0855521305327329,IN,187590,N,N
0.03927141582074953,NAT,2495399,N,N
0.0417172404765377,NAT,1266726,N,N
0.1499717374763327,EAC,625942,N,N
0.15065236814434246,RS,13064,N,N
0.14417128882737493,EAC,2606270,N,N
0.20241604624785028,ARS,1030031,N,N
0.18620138951573995,NAT,2571204,N,N
0.08166941782489308,NP,3577555,N,N
0.108986379245326,CPC,1065817,N,N
0.16600803971101952,EAC,2584302,N,N
0.09000046877218358,CPC,1785657,N,N
0.10265530699465032,RS,147806,N,N
1.4271190031149164,NAT,4062356,N,N
0.07042979840233342,MED,3058999,N,N
0.041490611851023436,NP,2409124,N,N
0.014479944318262562,ARS,958355,N,N
0.2303115182297245,EAC,1512750,N,N
0.03513563629104715,MED,3192323,N,N
0.09101973963672637,MED,400957,N,N
0.0941529943011845,RS,573996,N,N
1.215867004332338,CPC,105551,N,N
0.08971697442886424,MED,2918483,N,N
0.02914761825553266,EAC,3596651,N,N
0.2466125758332637,EAC,2612433,N,N
0.07810817501801752,ARS,429659,N,N
0.2857332179712138,NAT,4394099,N,N
