gene_caller_id,pnps,gene_type
54885,0.4794803702250479,Malaspina
55029,0.3842348925890459,Malaspina
55043,0.3360315773639857,Malaspina
55056,0.39067898581598215,Malaspina
55080,0.2096547741949548,Malaspina
55081,0.2913677925979154,Malaspina
55101,0.3261231232333247,Malaspina
55113,0.20714642973489933,Malaspina
55201,0.9644176922264482,Malaspina_trans
55228,0.23185192004477928,Malaspina
55246,0.12912182830726276,Malaspina
55352,1.5643568614386942,Malaspina
55365,1.6780886136227622,Malaspina
55368,1.8331525670358153,Malaspina
55404,1.305592086120546,Malaspina
55422,1.098152199676766,Malaspina
55437,2.0166666324367726,Malaspina
55598,1.9048746671758001,Malaspina
55658,1.4298547346217172,Malaspina
55666,1.3371409179046658,Malaspina
55772,1.2407961003198453,Malaspina
55774,0.5665087041704269,Malaspina
55972,0.14862462043487473,Malaspina
56187,0.21627327301746754,Malaspina_trans
56248,1.330544944068862,Malaspina
56308,0.49660445116213153,Malaspina
56354,0.13779752221621303,Malaspina
56634,0.1355190557460276,Malaspina
56734,0.3350000171907703,Malaspina_biofilms
56763,0.263021874149882,Malaspina
56768,0.3651195702259863,Malaspina
56846,0.14137846463853931,Malaspina
56881,0.22426915005255932,Malaspina
56947,1.0274768493009194,Malaspina
56973,1.4596815486884616,Malaspina
57009,0.2759198269120411,Malaspina
57085,0.23503235493502161,Malaspina
57144,2.150533150408186,Malaspina_trans
57191,0.5169013738356873,Malaspina_trans
57245,0.30452229191519625,Malaspina
57544,0.16409302318760904,Malaspina
57545,0.07472317520544224,Malaspina
57570,0.3920552197042046,Malaspina_trans
57616,1.1293521324786846,Malaspina_trans
57618,0.06319172278027985,Malaspina_biofilms
57637,0.3134052819635161,Malaspina
57643,0.13501322690651912,Malaspina
57825,0.782731604302536,Malaspina
57928,0.7612999258168104,Malaspina
57935,8.562318977780636,Malaspina
57962,1.4098067981884617,Malaspina
58021,0.28170135726481077,Malaspina
58233,0.23532822059662467,Malaspina
58260,0.3150651816481067,Malaspina_trans
58263,0.24058963446383014,Malaspina_trans
58309,1.510430642269779,Malaspina
58396,0.6817709616963564,Malaspina_trans
58427,0.5983730459703993,Malaspina
58436,0.8065263330088618,Malaspina
58460,0.5871157168425332,Malaspina
58998,0.3872435183740062,Malaspina
59004,0.22752237980978113,Malaspina
59091,0.4983191761048207,Malaspina
59117,0.6083635177569763,Malaspina
59160,0.1850949023142462,Malaspina
59357,7.009041991220606,Malaspina
59432,1.1374716915575709,Malaspina
59433,0.46320232318747084,Malaspina_trans
59682,0.30813235489618823,Malaspina
59763,0.2955515834872746,Malaspina
59849,0.04418762625578523,Malaspina
59875,0.43881598531853433,Malaspina
59945,1.3342750491078108,Malaspina
60012,1.926353011742878,Malaspina
60049,0.9093704626189164,Malaspina
60174,1.2246429230669391,Malaspina
60197,0.6207352611822046,Malaspina
60228,0.6439883653623598,Malaspina
60261,5.095079486956919,Malaspina
60297,0.8886227073167567,Malaspina
60358,0.20369250907025674,Malaspina
60391,0.19137068189366294,Malaspina_trans
60405,0.4893451188962474,Malaspina
60483,0.2821331082774476,Malaspina_trans
60538,0.8304933359507093,Malaspina
60584,0.3119771709514015,Malaspina
60643,0.19491167042681112,Malaspina
60704,1.396155064110414,Malaspina
60743,0.6585008797401354,Malaspina
60858,0.19972234675124892,Malaspina
60929,0.4295928557153985,Malaspina
60933,0.8405983221541264,Malaspina
60979,1.3467193697223938,Malaspina_trans
61090,0.7547773094901266,Malaspina
61100,1.101213415584905,Malaspina
61261,0.08033648662737408,Malaspina
61355,0.6239465391176429,Malaspina
61360,0.2824905513534827,Malaspina
61361,0.413272637110667,Malaspina
61453,1.1566306268108242,Malaspina_trans
61476,2.988167919799519,Malaspina
61578,0.32417692987274743,Malaspina
61636,0.4274522965448557,Malaspina_trans
61653,1.5212949275095589,Malaspina_trans
61907,1.7953018249189765,Malaspina_trans
61908,0.9522955720936137,Malaspina_trans
62066,2.299056652324574,Malaspina
62119,1.1776739331311918,Malaspina_biofilms
62205,0.32403081950451734,Malaspina
62215,0.30098605054593675,Malaspina
62296,0.3335069596832679,Malaspina
62324,2.8165711758085084,Malaspina
62346,0.6969907746451054,Malaspina
62362,2.4305903798485344,Malaspina
62402,0.11538556175849907,Malaspina
62493,1.0704677547841204,Malaspina
62526,0.050312685599919034,Malaspina
62531,0.6660476507206543,Malaspina
62540,1.324828586295271,Malaspina_trans
62624,0.9173693238241357,Malaspina
62686,0.929346082761482,Malaspina
62743,0.3587620916010452,Malaspina
62776,0.12726299427599683,Malaspina
62792,1.6458703535000732,Malaspina
62807,0.4537602486253998,Malaspina
62828,0.25336662310319014,Malaspina
62829,0.24529147800239415,Malaspina
62854,0.13863307376435952,Malaspina
62858,0.36457129479630884,Malaspina
62871,0.6685983351648765,Malaspina_trans
62872,0.5876658970715095,Malaspina_trans
62873,1.1387132363291792,Malaspina
62899,0.781840694621938,Malaspina
62947,0.10115681776948558,Malaspina
62953,4.810493119266023,Malaspina
63159,0.47934857463177366,Malaspina
63169,0.3003078729690567,Malaspina
63198,0.2179710438279076,Malaspina
63273,0.9277973075440732,Malaspina
63324,0.191103813886537,Malaspina
63371,0.8254485527506131,Malaspina
63392,0.6529333215980295,Malaspina
63488,1.4080901210677423,Malaspina
63723,1.2027110675791284,Malaspina
63937,0.7825432524179894,Malaspina
64014,1.5465155011836085,Malaspina
64051,0.270755439164336,Malaspina
64097,0.08173158142403465,Malaspina
64164,0.1607799337538112,Malaspina
64200,0.8321581549302641,Malaspina_trans
64254,0.6954461869825681,Malaspina
64289,0.2119835880345653,Malaspina
64315,0.26151527277905184,Malaspina
64380,0.619009101146567,Malaspina
64403,0.49018042177373555,Malaspina
64472,1.0657995478894353,Malaspina_trans
64548,0.7706818073530725,Malaspina
64597,0.2779153135651234,Malaspina
64604,0.06545671975926869,Malaspina_trans
64776,1.522504669570464,Malaspina
64830,0.26681525738456513,Malaspina
64862,5.606799938226135,Malaspina
64894,1.3057292561074485,Malaspina
64982,0.49635898583727833,Malaspina
64993,2.759669819540174,Malaspina
64994,0.5042253728514475,Malaspina
64999,1.086197530541314,Malaspina_trans
65016,0.7792404342977628,Malaspina
65066,0.6882475601359599,Malaspina
65126,0.06892688471187729,Malaspina
65312,1.434159114700832,Malaspina
65335,0.2045848103543839,Malaspina_trans
65649,0.41796861076826164,Malaspina
65672,1.7006035052056139,Malaspina
65684,2.592367327096496,Malaspina
65731,1.5913111511605238,Malaspina_trans
65770,0.7717862370566023,Malaspina_trans
65839,0.13102877977759314,Malaspina
65880,0.14178175043722227,Malaspina_trans
65905,0.11219390673033112,Malaspina
66043,1.2812299942671606,Malaspina
66147,0.7572663573622445,Malaspina
66195,0.3978486114248429,Malaspina_trans
66196,1.139796019520476,Malaspina_trans
66219,2.8858211379470218,Malaspina
66250,2.5722005680906666,Malaspina
66296,2.973244594711521,Malaspina
66608,1.5108146967818616,Malaspina
66634,2.37241143093344,Malaspina
66658,1.6166535690932045,Malaspina
66707,0.7024685754312997,Malaspina_trans
66912,0.253660144502485,Malaspina
66995,1.0751975623527656,Malaspina
67020,1.443024762515268,Malaspina
67110,0.15534414230394944,Malaspina
67143,0.6757085020242888,Malaspina
67196,0.17635800236421822,Malaspina
67256,0.8790938573324859,Malaspina_trans
67385,0.07649104861533451,Malaspina
67396,1.7782059119907767,Malaspina
67401,0.5729187326435838,Malaspina_trans
67493,0.7020850838179665,Malaspina
67537,0.09706291675766565,Malaspina_trans
67636,1.8615499137240274,Malaspina
67791,0.2134704988307997,Malaspina_trans
67819,0.38832121102704026,Malaspina
67875,0.06839299156240812,Malaspina_biofilms
67877,0.008981412887097771,Malaspina_trans
67890,0.8766782103723386,Malaspina
68040,0.8111596843746277,Malaspina_trans
68219,1.1150850799558112,Malaspina
68249,0.8437438783322029,Malaspina
68317,0.16656916997527904,Malaspina
68327,0.805806995548254,Malaspina_trans
68428,0.30826068319790995,Malaspina
68536,1.597290808032965,Malaspina
68592,0.2933878274192879,Malaspina
68745,0.4758759583846313,Malaspina
68775,0.2803697051117472,Malaspina
68800,0.21167205052398036,Malaspina
68902,0.19283682158161905,Malaspina
69006,0.6253816668649019,Malaspina
69142,0.3102806572123132,Malaspina
69167,0.35948344057891474,Malaspina
69318,0.3479066447119235,Malaspina
69350,0.5381428732498684,Malaspina
69365,0.1231701412725153,Malaspina
69444,0.5291999476543171,Malaspina
69465,1.2395378723002721,Malaspina
69622,0.20555551589311244,Malaspina
69830,3.845277893746125,Malaspina_trans
69942,0.315219838695649,Malaspina_trans
69978,0.7853564427875727,Malaspina
70011,0.5869593784941352,Malaspina
70183,0.42944917963763335,Malaspina_trans
70298,0.7399716145550485,Malaspina
70368,0.7721861241703657,Malaspina
70625,1.4409082449046626,Malaspina
70666,0.6375056603501543,Malaspina
70741,0.28504391292776204,Malaspina
70745,0.6709881584320212,Malaspina
70823,0.27549862400014585,Malaspina
70833,0.1557287296078137,Malaspina
71147,0.49578057481605653,Malaspina
71275,0.9774331537514415,Malaspina
71312,0.3861985211337665,Malaspina
71380,0.11178451390844175,Malaspina
71419,0.5635926028297514,Malaspina
71481,1.8704576076663768,Malaspina
71550,0.11688117118796458,Malaspina
71617,1.470236964598205,Malaspina_trans
71618,1.674983464899131,Malaspina_trans
71720,0.2186474083440347,Malaspina
71721,0.15794317486114545,Malaspina
71722,0.12484046774833954,Malaspina
71754,0.31834035886259815,Malaspina
71969,0.9062591901893343,Malaspina_trans
72011,0.05908416210499401,Malaspina
72052,1.1556004132758173,Malaspina
72056,0.07980361008615887,Malaspina
72419,0.3772152616491003,Malaspina
72448,0.2345270110106132,Malaspina
72502,0.4011176717539772,Malaspina
72556,0.5453527782658784,Malaspina
72628,1.0500592918621525,Malaspina
72742,0.7094033675115711,Malaspina
72863,1.241519933438615,Malaspina
72866,0.6660058140428794,Malaspina_biofilms
72877,1.0043404453407492,Malaspina_trans
72885,0.15092815857715963,Malaspina
72905,0.4849651863904583,Malaspina
72926,0.18570571032826197,Malaspina
72992,0.6197066539501247,Malaspina
73010,1.807948749383685,Malaspina
73021,1.6358110920358373,Malaspina
73025,1.1480971484468443,Malaspina
73156,2.015132932344923,Malaspina
73171,1.1692760759223662,Malaspina_trans
73204,1.7769021147803696,Malaspina
73304,1.5269037320382792,Malaspina
73346,1.9989616998339261,Malaspina
73356,0.30369022077980606,Malaspina
73367,0.7440678838764564,Malaspina
73386,0.7436523719168998,Malaspina
73397,0.25517931526291154,Malaspina
73526,1.124877731685596,Malaspina
73619,0.8258869615839299,Malaspina
73649,1.6874213128742828,Malaspina
73663,0.16476538509753946,Malaspina
73741,1.6914997248938792,Malaspina
73762,2.3954357501577523,Malaspina
73799,1.4936316602468511,Malaspina
73893,0.8803309053563568,Malaspina
74031,0.5002774827895703,Malaspina_trans
74032,1.378044997337082,Malaspina_trans
74169,0.19591638863633762,Malaspina
74171,0.12450844252854443,Malaspina
74246,0.6338161992894266,Malaspina_biofilms
74312,1.759347671169116,Malaspina
74418,1.3414218031318368,Malaspina
74477,0.03692871200204511,Malaspina
74550,1.5047530578461594,Malaspina
74697,0.2314213391919007,Malaspina_trans
74788,0.2387234626758468,Malaspina_trans
74865,1.5423861676281934,Malaspina
75010,0.7384341751258232,Malaspina
75054,0.3535141848344736,Malaspina
75091,0.9223134902443703,Malaspina
75099,1.1296186603992264,Malaspina
75102,0.37199800502023844,Malaspina
75116,0.3258620432516449,Malaspina
75241,1.3965281305065285,Malaspina
75276,0.31055628076432623,Malaspina
75311,0.33853398787130107,Malaspina
75323,0.8256260014915535,Malaspina
75705,1.42352812877261,Malaspina
75769,0.4111465080100566,Malaspina
75947,1.7505562523728062,Malaspina
76010,0.13572122902225767,Malaspina
76085,1.9790082625034089,Malaspina
76102,0.8447129610111859,Malaspina_trans
76186,0.2837242417173714,Malaspina
76229,0.20082003026841813,Malaspina
76237,0.46030185295978737,Malaspina
76277,0.3605414430245471,Malaspina
76373,0.14246239103895117,Malaspina_trans
76496,0.6550780093881566,Malaspina
76789,0.23613683893345574,Malaspina_trans
76856,1.157884008876633,Malaspina
76963,0.15260367204538267,Malaspina
77082,0.6433007985803103,Malaspina
77298,1.0902738059812787,Malaspina
77437,0.5064155688344251,Malaspina_trans
77472,0.26513675355161526,Malaspina
77583,1.6011894299119012,Malaspina
77586,1.0739852857643597,Malaspina_trans
77658,0.7088858700680605,Malaspina
77733,0.46561951996631545,Malaspina_trans
77863,0.11678115851120496,Malaspina
78107,0.2431333979498092,Malaspina_trans
78108,0.952076723523397,Malaspina_trans
78150,0.3184241187556269,Malaspina
78232,1.635298517974039,Malaspina
78248,1.5374861323783873,Malaspina_trans
78303,0.3092495489052271,Malaspina
78306,0.145692477006181,Malaspina
78613,0.3661084714906207,Malaspina_biofilms
78619,0.19775615353804657,Malaspina
79040,0.25046478252702215,Malaspina
79110,0.39595453636354266,Malaspina
79111,0.3855023422516691,Malaspina
79158,1.042175873743134,Malaspina
79279,0.2673599877271104,Malaspina
79410,0.3514836489733803,Malaspina
79648,0.9323795600379918,Malaspina
79649,1.1632366380743795,Malaspina
79655,0.6711154618280433,Malaspina
79703,0.07986816068170909,Malaspina_trans
79843,0.9270540856662526,Malaspina
79854,1.2244475166528987,Malaspina
80024,0.9080365862820159,Malaspina
80259,2.2660311035594902,Malaspina
80279,0.1313903886676786,Malaspina
80292,0.4315894947010323,Malaspina
80301,0.32936999822445917,Malaspina_biofilms
80332,1.2690985540076503,Malaspina_trans
80459,0.14833247865897772,Malaspina
80625,0.41990340175266605,Malaspina
80814,0.6548043848368467,Malaspina
80864,0.6584637578807441,Malaspina
80923,0.08657692447870781,Malaspina_trans
80987,0.40385795638103666,Malaspina_trans
81023,1.7126819403637914,Malaspina
81346,9.29358343466136,Malaspina
81484,0.364025897541193,Malaspina
81517,1.7590234725851004,Malaspina
81579,0.2358445338152387,Malaspina
81632,0.47180462755892727,Malaspina
81838,1.3482338410087198,Malaspina_trans
81843,0.3353808435857302,Malaspina
81862,0.1623937006224021,Malaspina
81963,0.665652713776095,Malaspina
82041,0.7066419457153869,Malaspina
82044,1.278212621437889,Malaspina
82120,0.18265814843443415,Malaspina_biofilms
82258,0.1450015310846615,Malaspina
82366,0.13875596040266933,Malaspina
82432,0.19833860366184575,Malaspina_trans
82434,0.12210622544389067,Malaspina_trans
82492,1.48923497725853,Malaspina
82528,0.4848676445565984,Malaspina
82664,0.12117632366869574,Malaspina
82673,2.252179800417982,Malaspina
82686,1.2396890303201562,Malaspina
82841,0.4012052906968438,Malaspina
82977,1.223170371621272,Malaspina_trans
82991,0.7414527964200529,Malaspina_trans
83020,0.15728293309389882,Malaspina
83186,0.3259691828191009,Malaspina
83285,0.06149039589222861,Malaspina
83286,1.1934895425020124,Malaspina
83419,2.0356363473023062,Malaspina
83442,2.712875224631116,Malaspina
83521,0.9196327148840091,Malaspina
83579,0.4091145933530519,Malaspina
83725,0.8238541277689571,Malaspina
83762,0.6209862575641124,Malaspina
83763,0.5808245998204801,Malaspina
83871,0.4107126928422625,Malaspina
83888,2.353021703214002,Malaspina
83910,2.0326635242830915,Malaspina
83972,0.6311520866504864,Malaspina
83978,1.2211121583411813,Malaspina
83993,0.16304147231859287,Malaspina
84108,0.06134755075433049,Malaspina
84241,0.08612302440110987,Malaspina
84530,1.34260528461151,Malaspina
84576,0.22732729538071028,Malaspina
84684,0.032305714138688074,Malaspina
84715,1.3700839360136663,Malaspina_trans
84716,1.0851976453147425,Malaspina_trans
84793,0.25229015925138215,Malaspina
84989,0.24060064290463717,Malaspina
84995,0.3989446299530496,Malaspina
85079,0.11865046760872128,Malaspina
85245,0.059575333742423645,Malaspina
85301,0.2133035679634156,Malaspina
85375,0.930900386188976,Malaspina
85414,0.17054639952667108,Malaspina
85419,0.0753263526056697,Malaspina
85496,0.07123159799399452,Malaspina
85568,0.43719947786125585,Malaspina
85676,0.25711509561026347,Malaspina
85765,0.041238677882326935,Malaspina
85866,1.208438930325235,Malaspina
85955,0.46376907976705206,Malaspina
85974,0.27515036128473064,Malaspina
86023,0.825353228176818,Malaspina
86039,0.2496871763756531,Malaspina
86076,0.18718906304363003,Malaspina
86077,0.18721319461144476,Malaspina
86135,0.18255583618784058,Malaspina
86325,0.18155851526148237,Malaspina
86350,0.6134627824156751,Malaspina
86503,0.5252924884039263,Malaspina
86512,0.2574352129605215,Malaspina
86575,1.4842786231883944,Malaspina
86707,0.9439559445306455,Malaspina
86786,0.19983903876086628,Malaspina_trans
86795,0.2802072385002244,Malaspina
86862,0.4013333321880253,Malaspina
86881,0.3137622898987222,Malaspina
86925,0.030077697810252414,Malaspina
86932,1.7481349393266434,Malaspina
86933,2.1203797604095884,Malaspina
86974,1.1582881996572634,Malaspina
87266,0.49935707751641395,Malaspina
87354,0.19109529303468495,Malaspina
87411,0.38515409237171633,Malaspina
87634,0.0365703017767291,Malaspina
87732,0.7503463067174911,Malaspina
87816,0.2939086469322355,Malaspina
87965,1.0189311617540342,Malaspina
87983,0.16408299112043093,Malaspina
87988,0.2179335098937365,Malaspina
88159,0.2695832732582752,Malaspina_trans
88167,1.5580423533868106,Malaspina
88392,0.5064253335614087,Malaspina_biofilms
88426,0.7061663226358947,Malaspina
88518,0.22218877950224272,Malaspina_trans
88520,1.778400112170768,Malaspina_trans
88601,0.21155436022137902,Malaspina_trans
88616,0.3403563688899771,Malaspina
88787,0.6020006198049603,Malaspina
88986,0.5636046627045429,Malaspina_trans
88992,0.6411632104256703,Malaspina_trans
89207,1.0816202599129099,Malaspina_trans
89209,1.4125165732277218,Malaspina
89261,1.6026869023883714,Malaspina
89368,0.5072341623939668,Malaspina
89429,0.6914100355992588,Malaspina
89450,0.9740970997492809,Malaspina
89538,0.38999007241179645,Malaspina
89601,0.47533523410880746,Malaspina
