sequence_id	class_fst_stage	class_snd_stage
c_000000192768	bacteria	n/a
c_000000192801	bacteria	n/a
c_000000192863	bacteria	n/a
c_000000192902	bacteria	n/a
c_000000192980	bacteria	n/a
c_000000192997	bacteria	n/a
c_000000193011	bacteria	n/a
c_000000193094	bacteria	n/a
c_000000193230	bacteria	n/a
c_000000193333	bacteria	n/a
c_000000193334	bacteria	n/a
c_000000193422	bacteria	n/a
c_000000193428	bacteria	n/a
c_000000193454	bacteria	n/a
c_000000193576	bacteria	n/a
c_000000193605	bacteria	n/a
c_000000193706	bacteria	n/a
c_000000193761	bacteria	n/a
c_000000193868	bacteria	n/a
c_000000193872	bacteria	n/a
c_000000193913	bacteria	n/a
c_000000193921	bacteria	n/a
c_000000193969	bacteria	n/a
c_000000194032	bacteria	n/a
c_000000194073	bacteria	n/a
c_000000194149	bacteria	n/a
c_000000194355	bacteria	n/a
c_000000194360	bacteria	n/a
c_000000194515	bacteria	n/a
c_000000194548	bacteria	n/a
c_000000194566	bacteria	n/a
c_000000194665	bacteria	n/a
c_000000194711	bacteria	n/a
c_000000194717	bacteria	n/a
c_000000194762	bacteria	n/a
c_000000194805	bacteria	n/a
c_000000194865	bacteria	n/a
c_000000194973	bacteria	n/a
c_000000195033	bacteria	n/a
c_000000195077	bacteria	n/a
c_000000195178	bacteria	n/a
c_000000195200	bacteria	n/a
c_000000195201	bacteria	n/a
c_000000195209	bacteria	n/a
c_000000195372	bacteria	n/a
c_000000195450	bacteria	n/a
c_000000195479	bacteria	n/a
c_000000195512	bacteria	n/a
c_000000195556	bacteria	n/a
c_000000195594	bacteria	n/a
c_000000195647	bacteria	n/a
c_000000195735	bacteria	n/a
c_000000195756	bacteria	n/a
c_000000195759	bacteria	n/a
c_000000195790	bacteria	n/a
c_000000195813	bacteria	n/a
c_000000195848	bacteria	n/a
c_000000195902	bacteria	n/a
c_000000195938	bacteria	n/a
c_000000195941	bacteria	n/a
c_000000195942	bacteria	n/a
c_000000195985	bacteria	n/a
c_000000196035	bacteria	n/a
c_000000196039	bacteria	n/a
c_000000196042	bacteria	n/a
c_000000196145	bacteria	n/a
c_000000196170	bacteria	n/a
c_000000196172	bacteria	n/a
c_000000196198	bacteria	n/a
c_000000196202	bacteria	n/a
c_000000196266	bacteria	n/a
c_000000196389	bacteria	n/a
c_000000196493	bacteria	n/a
c_000000196499	bacteria	n/a
c_000000196557	bacteria	n/a
c_000000196603	bacteria	n/a
c_000000196688	eukarya	n/a
c_000000196690	bacteria	n/a
c_000000196753	bacteria	n/a
c_000000196773	bacteria	n/a
c_000000196827	bacteria	n/a
c_000000196829	bacteria	n/a
c_000000196831	bacteria	n/a
c_000000196832	bacteria	n/a
c_000000196858	bacteria	n/a
c_000000196860	bacteria	n/a
c_000000196861	bacteria	n/a
c_000000196978	bacteria	n/a
c_000000197043	bacteria	n/a
c_000000197051	bacteria	n/a
c_000000197061	bacteria	n/a
c_000000197088	bacteria	n/a
c_000000197110	bacteria	n/a
c_000000197157	bacteria	n/a
c_000000197175	bacteria	n/a
c_000000197185	bacteria	n/a
c_000000197294	bacteria	n/a
c_000000197325	bacteria	n/a
c_000000197341	bacteria	n/a
c_000000197374	bacteria	n/a
c_000000197432	bacteria	n/a
c_000000197486	bacteria	n/a
c_000000197542	bacteria	n/a
c_000000197561	bacteria	n/a
c_000000197569	bacteria	n/a
c_000000197596	bacteria	n/a
c_000000197620	bacteria	n/a
c_000000197632	bacteria	n/a
c_000000197679	bacteria	n/a
c_000000197696	bacteria	n/a
c_000000197805	archaea	n/a
c_000000197821	bacteria	n/a
c_000000197868	bacteria	n/a
c_000000197906	bacteria	n/a
c_000000198128	bacteria	n/a
c_000000198139	bacteria	n/a
c_000000198166	bacteria	n/a
c_000000198326	bacteria	n/a
c_000000198336	bacteria	n/a
c_000000198346	bacteria	n/a
c_000000198357	bacteria	n/a
c_000000198359	bacteria	n/a
c_000000016273	organelle	mitochondrion
c_000000030284	organelle	mitochondrion
c_000000030894	organelle	plastid
c_000000037272	organelle	plastid
c_000000051219	organelle	plastid
c_000000098278	organelle	plastid
c_000000099241	organelle	plastid
c_000000123856	organelle	plastid
c_000000163635	organelle	mitochondrion
c_000000178817	organelle	plastid
