sequence_id	class_fst_stage	class_snd_stage
c_000000089725	bacteria	n/a
c_000000089739	bacteria	n/a
c_000000089783	bacteria	n/a
c_000000089791	bacteria	n/a
c_000000089812	archaea	n/a
c_000000089814	bacteria	n/a
c_000000089834	bacteria	n/a
c_000000089839	bacteria	n/a
c_000000089853	archaea	n/a
c_000000089923	bacteria	n/a
c_000000089952	bacteria	n/a
c_000000089970	bacteria	n/a
c_000000090009	bacteria	n/a
c_000000090159	bacteria	n/a
c_000000090281	bacteria	n/a
c_000000090306	archaea	n/a
c_000000090320	bacteria	n/a
c_000000090323	bacteria	n/a
c_000000090388	bacteria	n/a
c_000000090399	bacteria	n/a
c_000000090407	bacteria	n/a
c_000000090476	bacteria	n/a
c_000000090477	bacteria	n/a
c_000000090496	bacteria	n/a
c_000000090532	bacteria	n/a
c_000000090542	bacteria	n/a
c_000000090554	bacteria	n/a
c_000000090581	bacteria	n/a
c_000000090597	bacteria	n/a
c_000000090655	bacteria	n/a
c_000000090687	bacteria	n/a
c_000000090695	bacteria	n/a
c_000000090696	bacteria	n/a
c_000000090749	bacteria	n/a
c_000000090751	bacteria	n/a
c_000000090857	bacteria	n/a
c_000000090870	bacteria	n/a
c_000000090907	archaea	n/a
c_000000090926	bacteria	n/a
c_000000090969	bacteria	n/a
c_000000090997	archaea	n/a
c_000000091023	bacteria	n/a
c_000000091036	bacteria	n/a
c_000000091094	bacteria	n/a
c_000000091150	bacteria	n/a
c_000000091189	bacteria	n/a
c_000000091220	archaea	n/a
c_000000091267	bacteria	n/a
c_000000091284	bacteria	n/a
c_000000091318	archaea	n/a
c_000000091335	bacteria	n/a
c_000000091405	bacteria	n/a
c_000000091442	bacteria	n/a
c_000000091501	bacteria	n/a
c_000000091609	bacteria	n/a
c_000000091611	bacteria	n/a
c_000000091699	bacteria	n/a
c_000000091718	bacteria	n/a
c_000000091782	bacteria	n/a
c_000000091795	bacteria	n/a
c_000000091799	bacteria	n/a
c_000000091818	bacteria	n/a
c_000000091903	bacteria	n/a
c_000000091925	bacteria	n/a
c_000000092012	bacteria	n/a
c_000000092039	bacteria	n/a
c_000000092067	bacteria	n/a
c_000000092092	bacteria	n/a
c_000000092124	bacteria	n/a
c_000000092130	bacteria	n/a
c_000000092146	bacteria	n/a
c_000000092156	bacteria	n/a
c_000000092163	bacteria	n/a
c_000000092189	bacteria	n/a
c_000000092191	bacteria	n/a
c_000000092222	bacteria	n/a
c_000000092381	archaea	n/a
c_000000092478	bacteria	n/a
c_000000092569	bacteria	n/a
c_000000092602	bacteria	n/a
c_000000092603	bacteria	n/a
c_000000092637	bacteria	n/a
c_000000092660	bacteria	n/a
c_000000092672	bacteria	n/a
c_000000092682	bacteria	n/a
c_000000092685	bacteria	n/a
c_000000092715	bacteria	n/a
c_000000092788	bacteria	n/a
c_000000092833	bacteria	n/a
c_000000092906	bacteria	n/a
c_000000092925	bacteria	n/a
c_000000092972	bacteria	n/a
c_000000092973	bacteria	n/a
c_000000093025	bacteria	n/a
c_000000093052	bacteria	n/a
c_000000093080	bacteria	n/a
c_000000093090	bacteria	n/a
c_000000093092	bacteria	n/a
c_000000093100	bacteria	n/a
c_000000093101	prokarya	n/a
c_000000093222	bacteria	n/a
c_000000093254	bacteria	n/a
c_000000093304	bacteria	n/a
c_000000093368	bacteria	n/a
c_000000093393	bacteria	n/a
c_000000093395	bacteria	n/a
c_000000093412	bacteria	n/a
c_000000093440	archaea	n/a
c_000000093481	archaea	n/a
c_000000093525	bacteria	n/a
c_000000093535	bacteria	n/a
c_000000093540	bacteria	n/a
c_000000093681	bacteria	n/a
c_000000093690	bacteria	n/a
c_000000093735	bacteria	n/a
c_000000093740	bacteria	n/a
c_000000093750	archaea	n/a
c_000000093851	bacteria	n/a
c_000000093862	bacteria	n/a
c_000000093906	bacteria	n/a
c_000000094071	bacteria	n/a
c_000000094081	bacteria	n/a
c_000000094172	bacteria	n/a
c_000000094182	bacteria	n/a
c_000000094231	bacteria	n/a
c_000000094267	archaea	n/a
c_000000094301	bacteria	n/a
c_000000094350	bacteria	n/a
c_000000094355	bacteria	n/a
c_000000094365	bacteria	n/a
c_000000094489	bacteria	n/a
c_000000094497	bacteria	n/a
c_000000094615	bacteria	n/a
c_000000094629	bacteria	n/a
c_000000094662	bacteria	n/a
c_000000094680	bacteria	n/a
c_000000094786	bacteria	n/a
c_000000094817	bacteria	n/a
c_000000094822	bacteria	n/a
c_000000094905	bacteria	n/a
c_000000094921	bacteria	n/a
c_000000094939	bacteria	n/a
c_000000095039	bacteria	n/a
c_000000095096	bacteria	n/a
c_000000095110	bacteria	n/a
c_000000095152	bacteria	n/a
c_000000095157	bacteria	n/a
c_000000095211	bacteria	n/a
c_000000095219	bacteria	n/a
c_000000095231	bacteria	n/a
c_000000095294	bacteria	n/a
c_000000095370	archaea	n/a
c_000000095383	bacteria	n/a
c_000000095392	bacteria	n/a
c_000000095401	bacteria	n/a
c_000000095446	bacteria	n/a
c_000000095462	bacteria	n/a
c_000000095519	bacteria	n/a
c_000000095520	bacteria	n/a
c_000000095539	bacteria	n/a
c_000000095571	bacteria	n/a
c_000000095585	bacteria	n/a
c_000000095596	bacteria	n/a
c_000000095603	bacteria	n/a
c_000000095606	bacteria	n/a
c_000000095646	bacteria	n/a
c_000000095651	bacteria	n/a
c_000000095785	bacteria	n/a
c_000000095830	bacteria	n/a
c_000000095870	bacteria	n/a
c_000000095911	bacteria	n/a
c_000000095913	bacteria	n/a
c_000000095921	bacteria	n/a
c_000000096021	bacteria	n/a
c_000000096069	bacteria	n/a
c_000000096173	bacteria	n/a
c_000000096281	bacteria	n/a
c_000000096313	bacteria	n/a
c_000000096315	bacteria	n/a
c_000000096360	bacteria	n/a
c_000000096393	archaea	n/a
c_000000096447	archaea	n/a
c_000000096453	bacteria	n/a
c_000000096476	bacteria	n/a
c_000000096539	bacteria	n/a
c_000000096571	bacteria	n/a
c_000000096579	bacteria	n/a
c_000000096607	bacteria	n/a
c_000000096608	archaea	n/a
c_000000096619	bacteria	n/a
c_000000096639	bacteria	n/a
c_000000096726	bacteria	n/a
c_000000096787	bacteria	n/a
c_000000096942	bacteria	n/a
c_000000096954	bacteria	n/a
c_000000096969	bacteria	n/a
c_000000096993	bacteria	n/a
c_000000097020	archaea	n/a
c_000000097052	bacteria	n/a
c_000000097149	bacteria	n/a
c_000000097256	archaea	n/a
c_000000097257	bacteria	n/a
c_000000097258	bacteria	n/a
c_000000097278	bacteria	n/a
c_000000097324	bacteria	n/a
c_000000097339	bacteria	n/a
c_000000097346	archaea	n/a
c_000000097352	prokarya	n/a
c_000000097377	bacteria	n/a
c_000000097398	bacteria	n/a
c_000000097445	bacteria	n/a
c_000000097503	bacteria	n/a
c_000000097588	bacteria	n/a
c_000000097598	bacteria	n/a
c_000000097662	prokarya	n/a
c_000000097697	bacteria	n/a
c_000000097720	bacteria	n/a
c_000000097768	archaea	n/a
c_000000097809	bacteria	n/a
c_000000097814	bacteria	n/a
c_000000097879	bacteria	n/a
c_000000097895	bacteria	n/a
c_000000097922	bacteria	n/a
c_000000097935	prokarya	n/a
c_000000097962	bacteria	n/a
c_000000097966	bacteria	n/a
c_000000098143	bacteria	n/a
c_000000098180	bacteria	n/a
c_000000098238	bacteria	n/a
c_000000098315	bacteria	n/a
c_000000098327	bacteria	n/a
c_000000098380	bacteria	n/a
c_000000098397	bacteria	n/a
c_000000098440	bacteria	n/a
c_000000098500	bacteria	n/a
c_000000098576	bacteria	n/a
c_000000098577	bacteria	n/a
c_000000098584	bacteria	n/a
c_000000098623	bacteria	n/a
c_000000098673	bacteria	n/a
c_000000098686	bacteria	n/a
c_000000098714	bacteria	n/a
c_000000098724	bacteria	n/a
c_000000098826	bacteria	n/a
c_000000098897	bacteria	n/a
c_000000098927	bacteria	n/a
c_000000099009	bacteria	n/a
c_000000099181	bacteria	n/a
c_000000099184	bacteria	n/a
c_000000099235	bacteria	n/a
c_000000099304	bacteria	n/a
c_000000099356	bacteria	n/a
c_000000099438	bacteria	n/a
c_000000099451	bacteria	n/a
c_000000099535	bacteria	n/a
c_000000099542	bacteria	n/a
c_000000099546	bacteria	n/a
c_000000099559	bacteria	n/a
c_000000099587	bacteria	n/a
c_000000099588	bacteria	n/a
c_000000099624	bacteria	n/a
c_000000099632	prokarya	n/a
c_000000099730	bacteria	n/a
c_000000099827	bacteria	n/a
c_000000099848	bacteria	n/a
c_000000099852	bacteria	n/a
c_000000099867	bacteria	n/a
c_000000099966	bacteria	n/a
c_000000099991	bacteria	n/a
c_000000099997	bacteria	n/a
c_000000100018	bacteria	n/a
c_000000100033	bacteria	n/a
c_000000100069	bacteria	n/a
c_000000100236	archaea	n/a
c_000000100282	bacteria	n/a
c_000000100283	bacteria	n/a
c_000000100312	bacteria	n/a
c_000000100321	bacteria	n/a
c_000000100322	bacteria	n/a
c_000000100347	bacteria	n/a
c_000000100455	bacteria	n/a
c_000000100470	bacteria	n/a
c_000000100635	bacteria	n/a
c_000000100638	bacteria	n/a
c_000000100653	bacteria	n/a
c_000000100705	bacteria	n/a
c_000000100718	bacteria	n/a
c_000000100731	bacteria	n/a
c_000000100754	bacteria	n/a
c_000000100867	bacteria	n/a
c_000000100894	bacteria	n/a
c_000000100911	bacteria	n/a
c_000000100931	bacteria	n/a
c_000000100954	bacteria	n/a
c_000000100958	bacteria	n/a
c_000000100968	bacteria	n/a
c_000000101047	bacteria	n/a
c_000000101057	bacteria	n/a
c_000000101128	bacteria	n/a
c_000000101145	bacteria	n/a
c_000000101157	eukarya	n/a
c_000000101201	bacteria	n/a
c_000000101225	bacteria	n/a
c_000000101251	bacteria	n/a
c_000000101259	bacteria	n/a
c_000000101279	bacteria	n/a
c_000000101379	bacteria	n/a
c_000000101428	bacteria	n/a
c_000000101478	archaea	n/a
c_000000101524	bacteria	n/a
c_000000101531	bacteria	n/a
c_000000101555	archaea	n/a
c_000000101565	bacteria	n/a
c_000000101679	bacteria	n/a
c_000000101719	bacteria	n/a
c_000000101721	bacteria	n/a
c_000000101750	bacteria	n/a
c_000000101766	bacteria	n/a
c_000000101808	bacteria	n/a
c_000000101823	bacteria	n/a
c_000000101838	bacteria	n/a
c_000000101932	bacteria	n/a
c_000000102035	bacteria	n/a
c_000000102105	bacteria	n/a
c_000000102125	bacteria	n/a
c_000000102159	bacteria	n/a
c_000000102194	bacteria	n/a
c_000000102227	bacteria	n/a
c_000000102247	bacteria	n/a
c_000000102330	bacteria	n/a
c_000000102393	bacteria	n/a
c_000000102457	bacteria	n/a
c_000000102593	bacteria	n/a
c_000000102608	bacteria	n/a
c_000000102651	bacteria	n/a
c_000000102664	bacteria	n/a
c_000000102675	bacteria	n/a
c_000000102698	bacteria	n/a
c_000000102758	bacteria	n/a
c_000000102763	bacteria	n/a
c_000000102792	bacteria	n/a
c_000000102828	bacteria	n/a
c_000000102855	bacteria	n/a
c_000000102862	bacteria	n/a
c_000000102940	bacteria	n/a
c_000000103172	bacteria	n/a
c_000000103262	eukarya	n/a
c_000000103297	bacteria	n/a
c_000000103299	bacteria	n/a
c_000000103317	bacteria	n/a
c_000000103342	bacteria	n/a
c_000000103344	bacteria	n/a
c_000000103392	archaea	n/a
c_000000103404	bacteria	n/a
c_000000103465	bacteria	n/a
c_000000103482	bacteria	n/a
c_000000103483	bacteria	n/a
c_000000103552	bacteria	n/a
c_000000103562	bacteria	n/a
c_000000103609	bacteria	n/a
c_000000103633	bacteria	n/a
c_000000103634	bacteria	n/a
c_000000103656	bacteria	n/a
c_000000103681	bacteria	n/a
c_000000103745	bacteria	n/a
c_000000103755	bacteria	n/a
c_000000103812	bacteria	n/a
c_000000103814	bacteria	n/a
c_000000103878	bacteria	n/a
c_000000103902	archaea	n/a
c_000000103920	bacteria	n/a
c_000000104027	bacteria	n/a
c_000000104039	bacteria	n/a
c_000000104046	bacteria	n/a
c_000000104068	bacteria	n/a
c_000000104094	bacteria	n/a
c_000000104099	bacteria	n/a
c_000000104136	bacteria	n/a
c_000000104138	bacteria	n/a
c_000000104145	bacteria	n/a
c_000000104257	bacteria	n/a
c_000000104263	archaea	n/a
c_000000104322	bacteria	n/a
c_000000104327	bacteria	n/a
c_000000104394	bacteria	n/a
c_000000104437	bacteria	n/a
c_000000104511	archaea	n/a
c_000000104522	bacteria	n/a
c_000000104535	bacteria	n/a
c_000000104566	bacteria	n/a
c_000000104616	bacteria	n/a
c_000000104617	bacteria	n/a
c_000000104712	archaea	n/a
c_000000104743	archaea	n/a
c_000000104744	bacteria	n/a
c_000000104772	archaea	n/a
c_000000104781	bacteria	n/a
c_000000104812	archaea	n/a
c_000000104857	bacteria	n/a
c_000000105142	bacteria	n/a
c_000000105201	bacteria	n/a
c_000000105228	bacteria	n/a
c_000000105302	bacteria	n/a
c_000000105368	bacteria	n/a
c_000000105384	bacteria	n/a
c_000000105444	bacteria	n/a
c_000000105569	bacteria	n/a
c_000000105602	bacteria	n/a
c_000000105634	bacteria	n/a
c_000000105638	archaea	n/a
c_000000105677	bacteria	n/a
c_000000105730	archaea	n/a
c_000000105800	bacteria	n/a
c_000000105820	bacteria	n/a
c_000000105874	bacteria	n/a
c_000000105984	bacteria	n/a
c_000000105992	bacteria	n/a
c_000000106067	bacteria	n/a
c_000000106109	bacteria	n/a
c_000000106128	bacteria	n/a
c_000000106154	bacteria	n/a
c_000000106175	bacteria	n/a
c_000000106425	bacteria	n/a
c_000000106463	bacteria	n/a
c_000000106477	bacteria	n/a
c_000000106479	bacteria	n/a
c_000000106489	prokarya	n/a
c_000000106584	bacteria	n/a
c_000000106657	bacteria	n/a
c_000000106665	bacteria	n/a
c_000000106680	bacteria	n/a
c_000000106702	bacteria	n/a
c_000000106723	bacteria	n/a
c_000000106741	bacteria	n/a
c_000000106745	bacteria	n/a
c_000000106754	bacteria	n/a
c_000000106813	bacteria	n/a
c_000000106817	bacteria	n/a
c_000000106837	bacteria	n/a
c_000000106881	bacteria	n/a
c_000000106895	archaea	n/a
c_000000106919	bacteria	n/a
c_000000106963	bacteria	n/a
c_000000106971	bacteria	n/a
c_000000106983	bacteria	n/a
c_000000106991	bacteria	n/a
c_000000106994	bacteria	n/a
c_000000107036	bacteria	n/a
c_000000107064	bacteria	n/a
c_000000107135	archaea	n/a
c_000000107145	bacteria	n/a
c_000000107180	bacteria	n/a
c_000000107190	archaea	n/a
c_000000107356	bacteria	n/a
c_000000107361	bacteria	n/a
c_000000107404	bacteria	n/a
c_000000107406	bacteria	n/a
c_000000107570	bacteria	n/a
c_000000107595	bacteria	n/a
c_000000107622	bacteria	n/a
c_000000107623	bacteria	n/a
c_000000107651	bacteria	n/a
c_000000107658	bacteria	n/a
c_000000107713	bacteria	n/a
c_000000107728	bacteria	n/a
c_000000107745	bacteria	n/a
c_000000107772	bacteria	n/a
c_000000107824	bacteria	n/a
c_000000107888	bacteria	n/a
c_000000107960	bacteria	n/a
c_000000107976	bacteria	n/a
c_000000108082	archaea	n/a
c_000000108084	bacteria	n/a
c_000000108104	bacteria	n/a
c_000000108151	bacteria	n/a
c_000000108185	bacteria	n/a
c_000000108213	bacteria	n/a
c_000000108302	bacteria	n/a
c_000000108367	bacteria	n/a
c_000000108401	bacteria	n/a
c_000000108411	bacteria	n/a
c_000000108468	bacteria	n/a
c_000000108526	bacteria	n/a
c_000000108527	bacteria	n/a
c_000000108552	bacteria	n/a
c_000000108565	bacteria	n/a
c_000000108613	bacteria	n/a
c_000000108636	bacteria	n/a
c_000000108647	bacteria	n/a
c_000000108670	bacteria	n/a
c_000000108691	bacteria	n/a
c_000000108730	bacteria	n/a
c_000000108757	bacteria	n/a
c_000000108764	bacteria	n/a
c_000000108800	bacteria	n/a
c_000000108845	bacteria	n/a
c_000000108861	bacteria	n/a
c_000000108879	bacteria	n/a
c_000000108993	bacteria	n/a
c_000000109020	archaea	n/a
c_000000109096	bacteria	n/a
c_000000109099	archaea	n/a
c_000000109116	bacteria	n/a
c_000000109197	bacteria	n/a
c_000000109207	bacteria	n/a
c_000000109286	archaea	n/a
c_000000109287	archaea	n/a
c_000000109298	bacteria	n/a
c_000000109306	bacteria	n/a
c_000000109322	bacteria	n/a
c_000000109328	bacteria	n/a
c_000000109383	bacteria	n/a
c_000000109507	bacteria	n/a
c_000000109594	prokarya	n/a
c_000000109621	bacteria	n/a
c_000000109631	bacteria	n/a
c_000000109679	bacteria	n/a
c_000000109693	archaea	n/a
c_000000109723	bacteria	n/a
c_000000109764	bacteria	n/a
c_000000109852	bacteria	n/a
c_000000109864	bacteria	n/a
c_000000109869	bacteria	n/a
c_000000109998	archaea	n/a
c_000000110025	bacteria	n/a
c_000000110048	bacteria	n/a
c_000000110073	bacteria	n/a
c_000000110082	bacteria	n/a
c_000000110101	bacteria	n/a
c_000000110115	bacteria	n/a
c_000000110117	archaea	n/a
c_000000110138	bacteria	n/a
c_000000110235	bacteria	n/a
c_000000110293	bacteria	n/a
c_000000110315	bacteria	n/a
c_000000110343	bacteria	n/a
c_000000110351	bacteria	n/a
c_000000110359	archaea	n/a
c_000000110414	bacteria	n/a
c_000000110470	bacteria	n/a
c_000000110479	bacteria	n/a
c_000000110490	bacteria	n/a
c_000000110502	bacteria	n/a
c_000000110554	bacteria	n/a
c_000000110557	bacteria	n/a
c_000000110725	bacteria	n/a
c_000000110746	bacteria	n/a
c_000000110796	bacteria	n/a
c_000000110804	bacteria	n/a
c_000000110900	bacteria	n/a
c_000000111091	bacteria	n/a
c_000000111124	bacteria	n/a
c_000000111133	archaea	n/a
c_000000111217	bacteria	n/a
c_000000111240	prokarya	n/a
c_000000111265	bacteria	n/a
c_000000111436	bacteria	n/a
c_000000111467	bacteria	n/a
c_000000111474	bacteria	n/a
c_000000111491	bacteria	n/a
c_000000111541	archaea	n/a
c_000000111634	archaea	n/a
c_000000111814	bacteria	n/a
c_000000111822	bacteria	n/a
c_000000111829	bacteria	n/a
c_000000111980	bacteria	n/a
c_000000112088	bacteria	n/a
c_000000112114	bacteria	n/a
c_000000112127	bacteria	n/a
c_000000112207	unknown	n/a
c_000000112220	bacteria	n/a
c_000000112285	bacteria	n/a
c_000000112352	bacteria	n/a
c_000000112373	bacteria	n/a
c_000000112410	bacteria	n/a
c_000000112412	bacteria	n/a
c_000000112423	bacteria	n/a
c_000000112449	bacteria	n/a
c_000000112460	bacteria	n/a
c_000000112517	archaea	n/a
c_000000112581	bacteria	n/a
c_000000112587	bacteria	n/a
c_000000112600	bacteria	n/a
c_000000112634	bacteria	n/a
c_000000112638	bacteria	n/a
c_000000112678	bacteria	n/a
c_000000112684	bacteria	n/a
c_000000112708	bacteria	n/a
c_000000112717	bacteria	n/a
c_000000112728	bacteria	n/a
c_000000112729	bacteria	n/a
c_000000112732	bacteria	n/a
c_000000112765	bacteria	n/a
c_000000112773	bacteria	n/a
c_000000112809	bacteria	n/a
c_000000112813	bacteria	n/a
c_000000112821	bacteria	n/a
c_000000112915	bacteria	n/a
c_000000112967	bacteria	n/a
c_000000113050	bacteria	n/a
c_000000113072	bacteria	n/a
c_000000113106	bacteria	n/a
c_000000113137	bacteria	n/a
c_000000113178	bacteria	n/a
c_000000113189	bacteria	n/a
c_000000113207	bacteria	n/a
c_000000113210	bacteria	n/a
c_000000113291	bacteria	n/a
c_000000113323	bacteria	n/a
c_000000113324	bacteria	n/a
c_000000113356	bacteria	n/a
c_000000113380	prokarya	n/a
c_000000113508	bacteria	n/a
c_000000113545	bacteria	n/a
c_000000113575	bacteria	n/a
c_000000113584	bacteria	n/a
c_000000113589	bacteria	n/a
c_000000113595	bacteria	n/a
c_000000113682	bacteria	n/a
c_000000113683	bacteria	n/a
c_000000113773	bacteria	n/a
c_000000113822	bacteria	n/a
c_000000113933	bacteria	n/a
c_000000114011	bacteria	n/a
c_000000114014	bacteria	n/a
c_000000114029	bacteria	n/a
c_000000114103	bacteria	n/a
c_000000114215	bacteria	n/a
c_000000114245	bacteria	n/a
c_000000114278	bacteria	n/a
c_000000114382	bacteria	n/a
c_000000114488	bacteria	n/a
c_000000114557	archaea	n/a
c_000000114587	bacteria	n/a
c_000000114595	bacteria	n/a
c_000000114616	bacteria	n/a
c_000000114642	bacteria	n/a
c_000000114710	bacteria	n/a
c_000000114721	bacteria	n/a
c_000000114745	bacteria	n/a
c_000000114762	bacteria	n/a
c_000000114803	bacteria	n/a
c_000000114825	archaea	n/a
c_000000114827	bacteria	n/a
c_000000114876	bacteria	n/a
c_000000114963	archaea	n/a
c_000000114982	archaea	n/a
c_000000115011	bacteria	n/a
c_000000115082	bacteria	n/a
c_000000115121	bacteria	n/a
c_000000115147	bacteria	n/a
c_000000115217	bacteria	n/a
c_000000115231	bacteria	n/a
c_000000115252	bacteria	n/a
c_000000115307	bacteria	n/a
c_000000115405	bacteria	n/a
c_000000115406	bacteria	n/a
c_000000115430	bacteria	n/a
c_000000115504	bacteria	n/a
c_000000115519	bacteria	n/a
c_000000115568	bacteria	n/a
c_000000115587	bacteria	n/a
c_000000115674	bacteria	n/a
c_000000115691	bacteria	n/a
c_000000115707	bacteria	n/a
c_000000115710	bacteria	n/a
c_000000115743	bacteria	n/a
c_000000115762	bacteria	n/a
c_000000115831	bacteria	n/a
c_000000115843	bacteria	n/a
c_000000115863	bacteria	n/a
c_000000115935	bacteria	n/a
c_000000115940	bacteria	n/a
c_000000115952	bacteria	n/a
c_000000115980	bacteria	n/a
c_000000116027	bacteria	n/a
c_000000116046	bacteria	n/a
c_000000116164	bacteria	n/a
c_000000116166	bacteria	n/a
c_000000116193	bacteria	n/a
c_000000116207	bacteria	n/a
c_000000116241	bacteria	n/a
c_000000116256	bacteria	n/a
c_000000116263	bacteria	n/a
c_000000116264	bacteria	n/a
c_000000116307	bacteria	n/a
c_000000116311	bacteria	n/a
c_000000116352	bacteria	n/a
c_000000116401	bacteria	n/a
c_000000116408	bacteria	n/a
c_000000116450	bacteria	n/a
c_000000116476	bacteria	n/a
c_000000116501	bacteria	n/a
c_000000116533	bacteria	n/a
c_000000116559	prokarya	n/a
c_000000116749	bacteria	n/a
c_000000116750	bacteria	n/a
c_000000116793	bacteria	n/a
c_000000116848	bacteria	n/a
c_000000116884	bacteria	n/a
c_000000116985	bacteria	n/a
c_000000117065	bacteria	n/a
c_000000117168	bacteria	n/a
c_000000117210	bacteria	n/a
c_000000117212	bacteria	n/a
c_000000117253	bacteria	n/a
c_000000117268	unknown	n/a
c_000000117276	bacteria	n/a
c_000000117320	bacteria	n/a
c_000000117338	bacteria	n/a
c_000000117370	bacteria	n/a
c_000000117444	bacteria	n/a
c_000000117474	bacteria	n/a
c_000000117555	bacteria	n/a
c_000000117568	bacteria	n/a
c_000000117625	bacteria	n/a
c_000000117701	bacteria	n/a
c_000000117708	bacteria	n/a
c_000000117837	bacteria	n/a
c_000000117850	bacteria	n/a
c_000000117852	archaea	n/a
c_000000117860	bacteria	n/a
c_000000117871	bacteria	n/a
c_000000117939	bacteria	n/a
c_000000117953	archaea	n/a
c_000000117967	bacteria	n/a
c_000000117968	bacteria	n/a
c_000000117987	bacteria	n/a
c_000000117995	bacteria	n/a
c_000000118002	archaea	n/a
c_000000118048	bacteria	n/a
c_000000118055	bacteria	n/a
c_000000118068	bacteria	n/a
c_000000118076	bacteria	n/a
c_000000118125	archaea	n/a
