sequence_id	class_fst_stage	class_snd_stage
NODE_7391_length_8069_cov_7.941228	bacteria	n/a
NODE_7392_length_8069_cov_4.921512	archaea	n/a
NODE_7393_length_8068_cov_66.593286	bacteria	n/a
NODE_7394_length_8068_cov_59.091726	bacteria	n/a
NODE_7395_length_8066_cov_4.351891	bacteria	n/a
NODE_7396_length_8066_cov_3.458619	bacteria	n/a
NODE_7397_length_8064_cov_13.347359	bacteria	n/a
NODE_7398_length_8064_cov_9.632039	unknown	n/a
NODE_7399_length_8063_cov_185.326424	archaea	n/a
NODE_7400_length_8063_cov_36.759990	archaea	n/a
NODE_7401_length_8063_cov_6.716783	bacteria	n/a
NODE_7402_length_8062_cov_6.289497	bacteria	n/a
NODE_7403_length_8062_cov_6.116648	archaea	n/a
NODE_7404_length_8061_cov_2.791906	bacteria	n/a
NODE_7405_length_8060_cov_14.203748	eukarya	n/a
NODE_7406_length_8060_cov_11.760650	bacteria	n/a
NODE_7407_length_8060_cov_3.573392	bacteria	n/a
NODE_7408_length_8059_cov_7.315717	bacteria	n/a
NODE_7409_length_8059_cov_6.132434	unknown	n/a
NODE_7410_length_8058_cov_41.756841	bacteria	n/a
NODE_7411_length_8058_cov_11.902412	bacteria	n/a
NODE_7412_length_8057_cov_15.505999	archaea	n/a
NODE_7413_length_8057_cov_5.250312	bacteria	n/a
NODE_7414_length_8056_cov_4.994876	archaea	n/a
NODE_7415_length_8055_cov_9.429125	bacteria	n/a
NODE_7416_length_8054_cov_109.094637	archaea	n/a
NODE_7417_length_8051_cov_72.208354	bacteria	n/a
NODE_7418_length_8051_cov_4.375938	bacteria	n/a
NODE_7419_length_8050_cov_9.526454	archaea	n/a
NODE_7420_length_8050_cov_6.042777	bacteria	n/a
NODE_7421_length_8049_cov_5.315236	bacteria	n/a
NODE_7422_length_8049_cov_4.582937	bacteria	n/a
NODE_7423_length_8048_cov_12.917803	bacteria	n/a
NODE_7424_length_8048_cov_9.954085	bacteria	n/a
NODE_7425_length_8045_cov_13.510388	bacteria	n/a
NODE_7426_length_8041_cov_4.435387	bacteria	n/a
NODE_7427_length_8041_cov_3.559730	archaea	n/a
NODE_7428_length_8040_cov_30.997120	bacteria	n/a
NODE_7429_length_8040_cov_30.478773	archaea	n/a
NODE_7430_length_8040_cov_9.011522	archaea	n/a
NODE_7431_length_8040_cov_5.245961	bacteria	n/a
NODE_7432_length_8040_cov_4.343770	bacteria	n/a
NODE_7433_length_8038_cov_10.297632	bacteria	n/a
NODE_7434_length_8036_cov_10.055382	bacteria	n/a
NODE_7435_length_8034_cov_38.103146	prokarya	n/a
NODE_7436_length_8034_cov_8.876175	archaea	n/a
NODE_7437_length_8033_cov_7.369265	archaea	n/a
NODE_7438_length_8032_cov_62.247587	bacteria	n/a
NODE_7439_length_8031_cov_7.320963	bacteria	n/a
NODE_7440_length_8030_cov_3.552602	eukarya	n/a
NODE_7441_length_8029_cov_30.233760	bacteria	n/a
NODE_7442_length_8029_cov_2.982945	eukarya	n/a
NODE_7443_length_8028_cov_11.477110	bacteria	n/a
NODE_7444_length_8027_cov_29.000627	bacteria	n/a
NODE_7445_length_8027_cov_17.029227	eukarya	n/a
NODE_7446_length_8026_cov_6.096977	eukarya	n/a
NODE_7447_length_8025_cov_43.272396	archaea	n/a
NODE_7448_length_8024_cov_76.164512	bacteria	n/a
NODE_7449_length_8024_cov_38.816163	bacteria	n/a
NODE_7450_length_8023_cov_3.237952	bacteria	n/a
NODE_7451_length_8021_cov_51.340949	prokarya	n/a
NODE_7452_length_8021_cov_7.310193	bacteria	n/a
NODE_7453_length_8019_cov_5.364139	eukarya	n/a
NODE_7454_length_8018_cov_11.834610	bacteria	n/a
NODE_7455_length_8018_cov_11.679769	bacteria	n/a
NODE_7456_length_8018_cov_8.359036	bacteria	n/a
NODE_7457_length_8017_cov_39.809972	archaea	n/a
NODE_7458_length_8017_cov_6.922381	bacteria	n/a
NODE_7459_length_8015_cov_8.397236	archaea	n/a
NODE_7460_length_8013_cov_22.969842	bacteria	n/a
NODE_7461_length_8013_cov_6.237120	bacteria	n/a
NODE_7462_length_8012_cov_19.010682	eukarya	n/a
NODE_7463_length_8011_cov_31.960910	bacteria	n/a
NODE_7464_length_8010_cov_15.236078	archaea	n/a
NODE_7465_length_8010_cov_10.248900	bacteria	n/a
NODE_7466_length_8010_cov_8.728850	bacteria	n/a
NODE_7467_length_8010_cov_6.243118	bacteria	n/a
NODE_7468_length_8010_cov_5.791955	archaea	n/a
NODE_7469_length_8010_cov_3.735764	bacteria	n/a
NODE_7470_length_8009_cov_3.872894	bacteria	n/a
NODE_7471_length_8008_cov_16.601911	bacteria	n/a
NODE_7472_length_8006_cov_9.712992	bacteria	n/a
NODE_7473_length_8006_cov_6.201107	bacteria	n/a
NODE_7474_length_8005_cov_4.074843	archaea	n/a
NODE_7475_length_8004_cov_5.894075	bacteria	n/a
NODE_7476_length_8004_cov_4.590766	archaea	n/a
NODE_7477_length_8003_cov_6.998868	bacteria	n/a
NODE_7478_length_8003_cov_4.159537	bacteria	n/a
NODE_7479_length_8002_cov_22.379892	bacteria	n/a
NODE_7480_length_8002_cov_4.446584	bacteria	n/a
NODE_7481_length_8000_cov_43.506860	bacteria	n/a
NODE_7482_length_8000_cov_17.760352	bacteria	n/a
NODE_7483_length_8000_cov_6.806293	bacteria	n/a
NODE_7484_length_7999_cov_4.492069	prokarya	n/a
NODE_7485_length_7997_cov_4.187988	archaea	n/a
NODE_7486_length_7996_cov_18.385846	bacteria	n/a
NODE_7487_length_7996_cov_3.229568	archaea	n/a
NODE_7488_length_7994_cov_9.821388	archaea	n/a
NODE_7489_length_7994_cov_5.881975	bacteria	n/a
NODE_7490_length_7992_cov_3.763891	bacteria	n/a
NODE_7491_length_7991_cov_17.774194	archaea	n/a
NODE_7492_length_7990_cov_9.394203	unknown	n/a
NODE_7493_length_7989_cov_17.998235	bacteria	n/a
NODE_7494_length_7988_cov_37.146225	bacteria	n/a
NODE_7495_length_7987_cov_20.909607	archaea	n/a
NODE_7496_length_7987_cov_4.509708	bacteria	n/a
NODE_7497_length_7987_cov_3.490419	bacteria	n/a
NODE_7498_length_7987_cov_3.117499	archaea	n/a
NODE_7499_length_7984_cov_56.831505	unknown	n/a
NODE_7500_length_7980_cov_14.051609	archaea	n/a
NODE_7501_length_7980_cov_4.947382	bacteria	n/a
NODE_7502_length_7979_cov_8.798965	archaea	n/a
NODE_7503_length_7979_cov_3.146391	prokarya	n/a
NODE_7504_length_7978_cov_8.790231	archaea	n/a
NODE_7505_length_7978_cov_4.946232	bacteria	n/a
NODE_7506_length_7977_cov_9.484600	bacteria	n/a
NODE_7507_length_7975_cov_14.423611	bacteria	n/a
NODE_7508_length_7974_cov_13.844299	bacteria	n/a
NODE_7509_length_7974_cov_9.771057	eukarya	n/a
NODE_7510_length_7973_cov_14.183632	bacteria	n/a
NODE_7511_length_7972_cov_3.982695	eukarya	n/a
NODE_7512_length_7972_cov_3.367942	bacteria	n/a
NODE_7513_length_7971_cov_15.222713	archaea	n/a
NODE_7514_length_7970_cov_4.910802	bacteria	n/a
NODE_7515_length_7970_cov_4.217309	bacteria	n/a
NODE_7516_length_7969_cov_3.687895	bacteria	n/a
NODE_7517_length_7967_cov_4.556370	bacteria	n/a
NODE_7518_length_7966_cov_4.089116	bacteria	n/a
NODE_7519_length_7965_cov_4.259292	bacteria	n/a
NODE_7520_length_7964_cov_4.558857	eukarya	n/a
NODE_7521_length_7963_cov_7.984699	archaea	n/a
NODE_7522_length_7963_cov_6.763910	bacteria	n/a
NODE_7523_length_7962_cov_12.635386	bacteria	n/a
NODE_7524_length_7962_cov_9.859239	archaea	n/a
NODE_7525_length_7962_cov_3.388517	eukarya	n/a
NODE_7526_length_7961_cov_28.077789	bacteria	n/a
NODE_7527_length_7961_cov_4.206552	bacteria	n/a
NODE_7528_length_7960_cov_10.294497	bacteria	n/a
NODE_7529_length_7959_cov_21.446989	archaea	n/a
NODE_7530_length_7959_cov_15.369433	bacteria	n/a
NODE_7531_length_7959_cov_4.052885	bacteria	n/a
NODE_7532_length_7957_cov_13.474184	archaea	n/a
NODE_7533_length_7956_cov_106.644349	bacteria	n/a
NODE_7534_length_7955_cov_5.566203	bacteria	n/a
NODE_7535_length_7954_cov_4.422965	bacteria	n/a
NODE_7536_length_7953_cov_6.546214	archaea	n/a
NODE_7537_length_7952_cov_22.439914	bacteria	n/a
NODE_7538_length_7951_cov_4.269630	archaea	n/a
NODE_7539_length_7950_cov_16.087144	eukarya	n/a
NODE_7540_length_7950_cov_4.745028	archaea	n/a
NODE_7541_length_7950_cov_4.395060	eukarya	n/a
NODE_7542_length_7949_cov_6.885103	archaea	n/a
NODE_7543_length_7946_cov_5.987961	archaea	n/a
NODE_7544_length_7945_cov_54.785298	archaea	n/a
NODE_7545_length_7943_cov_65.590771	archaea	n/a
NODE_7546_length_7942_cov_7.047039	bacteria	n/a
NODE_7547_length_7942_cov_5.486877	bacteria	n/a
NODE_7548_length_7942_cov_3.723215	archaea	n/a
NODE_7549_length_7941_cov_16.411489	bacteria	n/a
NODE_7550_length_7941_cov_4.360385	archaea	n/a
NODE_7551_length_7940_cov_10.123272	bacteria	n/a
NODE_7552_length_7939_cov_5.927067	archaea	n/a
NODE_7553_length_7938_cov_87.098313	bacteria	n/a
NODE_7554_length_7938_cov_13.004567	archaea	n/a
NODE_7555_length_7938_cov_10.926678	bacteria	n/a
NODE_7556_length_7938_cov_5.231891	bacteria	n/a
NODE_7557_length_7938_cov_4.123684	archaea	n/a
NODE_7558_length_7937_cov_11.001269	bacteria	n/a
NODE_7559_length_7937_cov_6.129028	bacteria	n/a
NODE_7560_length_7937_cov_5.489343	archaea	n/a
NODE_7561_length_7933_cov_4.075527	eukarya	n/a
NODE_7562_length_7932_cov_9.845753	archaea	n/a
NODE_7563_length_7932_cov_4.721595	archaea	n/a
NODE_7564_length_7932_cov_3.763489	bacteria	n/a
NODE_7565_length_7932_cov_2.756252	bacteria	n/a
NODE_7566_length_7929_cov_45.775591	archaea	n/a
NODE_7567_length_7929_cov_20.864618	bacteria	n/a
NODE_7568_length_7929_cov_5.288037	archaea	n/a
NODE_7569_length_7929_cov_4.671958	archaea	n/a
NODE_7570_length_7928_cov_6.730217	eukarya	n/a
NODE_7571_length_7927_cov_6.764228	bacteria	n/a
NODE_7572_length_7927_cov_3.268547	bacteria	n/a
NODE_7573_length_7926_cov_16.667768	eukarya	n/a
NODE_7574_length_7926_cov_3.691018	archaea	n/a
NODE_7575_length_7925_cov_44.917281	bacteria	n/a
NODE_7576_length_7924_cov_5.176643	bacteria	n/a
NODE_7577_length_7923_cov_4.949542	bacteria	n/a
NODE_7578_length_7923_cov_3.956533	archaea	n/a
NODE_7579_length_7923_cov_3.058592	bacteria	n/a
NODE_7580_length_7922_cov_22.549384	bacteria	n/a
NODE_7581_length_7922_cov_19.652981	bacteria	n/a
NODE_7582_length_7922_cov_19.449472	bacteria	n/a
NODE_7583_length_7922_cov_4.499301	bacteria	n/a
NODE_7584_length_7921_cov_7.778032	bacteria	n/a
NODE_7585_length_7919_cov_6.507884	bacteria	n/a
NODE_7586_length_7919_cov_6.130468	bacteria	n/a
NODE_7587_length_7918_cov_7.254229	archaea	n/a
NODE_7588_length_7917_cov_3.202875	bacteria	n/a
NODE_7589_length_7916_cov_13.624984	archaea	n/a
NODE_7590_length_7916_cov_5.982445	bacteria	n/a
NODE_7591_length_7915_cov_7.426718	bacteria	n/a
NODE_7592_length_7915_cov_5.994020	archaea	n/a
NODE_7593_length_7913_cov_11.459913	archaea	n/a
NODE_7594_length_7912_cov_4.233804	archaea	n/a
NODE_7595_length_7911_cov_5.199847	bacteria	n/a
NODE_7596_length_7909_cov_46.194296	bacteria	n/a
NODE_7597_length_7909_cov_26.430354	archaea	n/a
NODE_7598_length_7909_cov_10.311434	bacteria	n/a
NODE_7599_length_7908_cov_120.557112	eukarya	n/a
NODE_7600_length_7906_cov_11.094256	bacteria	n/a
NODE_7601_length_7904_cov_11.050452	bacteria	n/a
NODE_7602_length_7903_cov_6.153415	bacteria	n/a
NODE_7603_length_7903_cov_5.035423	bacteria	n/a
NODE_7604_length_7903_cov_4.630861	bacteria	n/a
NODE_7605_length_7902_cov_4.713776	archaea	n/a
NODE_7606_length_7902_cov_3.500701	eukarya	n/a
NODE_7607_length_7901_cov_70.415498	archaea	n/a
NODE_7608_length_7900_cov_12.997068	archaea	n/a
NODE_7609_length_7898_cov_22.911641	bacteria	n/a
NODE_7610_length_7898_cov_16.671554	bacteria	n/a
NODE_7611_length_7897_cov_15.492986	bacteria	n/a
NODE_7612_length_7896_cov_215.418186	archaea	n/a
NODE_7613_length_7895_cov_17.855357	archaea	n/a
NODE_7614_length_7895_cov_4.537372	archaea	n/a
NODE_7615_length_7895_cov_4.202041	bacteria	n/a
NODE_7616_length_7894_cov_7.756729	bacteria	n/a
NODE_7617_length_7894_cov_4.673173	bacteria	n/a
NODE_7618_length_7894_cov_3.160480	bacteria	n/a
NODE_7619_length_7892_cov_8.732296	bacteria	n/a
NODE_7620_length_7891_cov_7.313425	bacteria	n/a
NODE_7621_length_7890_cov_3.134525	archaea	n/a
NODE_7622_length_7889_cov_7.835206	bacteria	n/a
NODE_7623_length_7888_cov_4.868377	bacteria	n/a
NODE_7624_length_7887_cov_9.964377	bacteria	n/a
NODE_7625_length_7887_cov_8.960802	bacteria	n/a
NODE_7626_length_7886_cov_39.582940	bacteria	n/a
NODE_7627_length_7886_cov_13.216958	eukarya	n/a
NODE_7628_length_7886_cov_9.214021	bacteria	n/a
NODE_7629_length_7886_cov_8.746520	archaea	n/a
NODE_7630_length_7886_cov_3.411059	bacteria	n/a
NODE_7631_length_7886_cov_3.143532	bacteria	n/a
NODE_7632_length_7885_cov_4.402554	bacteria	n/a
NODE_7633_length_7883_cov_130.008304	archaea	n/a
NODE_7634_length_7881_cov_4.151035	archaea	n/a
NODE_7635_length_7880_cov_110.720767	bacteria	n/a
NODE_7636_length_7880_cov_7.087796	bacteria	n/a
NODE_7637_length_7880_cov_3.320000	eukarya	n/a
NODE_7638_length_7878_cov_2.903106	eukarya	n/a
NODE_7639_length_7877_cov_85.227052	archaea	n/a
NODE_7640_length_7877_cov_4.473408	archaea	n/a
NODE_7641_length_7877_cov_2.950013	bacteria	n/a
NODE_7642_length_7876_cov_20.622427	eukarya	n/a
NODE_7643_length_7876_cov_7.739547	bacteria	n/a
NODE_7644_length_7875_cov_32.119693	bacteria	n/a
NODE_7645_length_7875_cov_8.675064	bacteria	n/a
NODE_7646_length_7874_cov_6.656350	bacteria	n/a
NODE_7647_length_7873_cov_70.766053	archaea	n/a
NODE_7648_length_7870_cov_10.576072	bacteria	n/a
NODE_7649_length_7868_cov_4.436068	bacteria	n/a
NODE_7650_length_7868_cov_4.375656	archaea	n/a
NODE_7651_length_7867_cov_4.540451	archaea	n/a
NODE_7652_length_7867_cov_4.212622	bacteria	n/a
NODE_7654_length_7866_cov_14.690052	archaea	n/a
NODE_7655_length_7866_cov_12.213673	archaea	n/a
NODE_7656_length_7866_cov_4.505313	bacteria	n/a
NODE_7657_length_7865_cov_5.374136	archaea	n/a
NODE_7658_length_7862_cov_75.947355	bacteria	n/a
NODE_7659_length_7858_cov_16.889402	bacteria	n/a
NODE_7660_length_7858_cov_11.857747	archaea	n/a
NODE_7661_length_7857_cov_3.614458	archaea	n/a
NODE_7662_length_7854_cov_14.045775	prokarya	n/a
NODE_7663_length_7853_cov_22.189536	archaea	n/a
NODE_7665_length_7851_cov_5.126090	bacteria	n/a
NODE_7666_length_7848_cov_5.117028	archaea	n/a
NODE_7667_length_7847_cov_5.140657	bacteria	n/a
NODE_7668_length_7846_cov_16.023360	archaea	n/a
NODE_7669_length_7846_cov_3.538442	bacteria	n/a
NODE_7670_length_7844_cov_9.988060	bacteria	n/a
NODE_7671_length_7844_cov_8.495827	bacteria	n/a
NODE_7672_length_7844_cov_4.077674	bacteria	n/a
NODE_7673_length_7844_cov_3.558480	archaea	n/a
NODE_7674_length_7844_cov_3.105790	archaea	n/a
NODE_7675_length_7843_cov_11.334104	bacteria	n/a
NODE_7676_length_7842_cov_5.031720	bacteria	n/a
NODE_7677_length_7841_cov_14.591575	bacteria	n/a
NODE_7678_length_7841_cov_5.971744	archaea	n/a
NODE_7679_length_7841_cov_3.606730	archaea	n/a
NODE_7680_length_7840_cov_15.814130	bacteria	n/a
NODE_7681_length_7840_cov_4.781118	archaea	n/a
NODE_7682_length_7839_cov_25.151336	archaea	n/a
NODE_7683_length_7837_cov_12.381136	bacteria	n/a
NODE_7684_length_7836_cov_7.101915	archaea	n/a
NODE_7685_length_7835_cov_17.232648	bacteria	n/a
NODE_7686_length_7835_cov_8.537018	bacteria	n/a
NODE_7687_length_7835_cov_3.963625	archaea	n/a
NODE_7688_length_7834_cov_12.744440	bacteria	n/a
NODE_7689_length_7834_cov_4.009256	bacteria	n/a
NODE_7690_length_7834_cov_3.250032	archaea	n/a
NODE_7691_length_7833_cov_35.408460	archaea	n/a
NODE_7692_length_7833_cov_12.430573	bacteria	n/a
NODE_7693_length_7832_cov_19.745275	eukarya	n/a
NODE_7694_length_7832_cov_16.171531	archaea	n/a
NODE_7695_length_7830_cov_10.284759	bacteria	n/a
NODE_7696_length_7829_cov_31.707486	archaea	n/a
NODE_7697_length_7829_cov_7.348855	bacteria	n/a
NODE_7698_length_7829_cov_4.280165	archaea	n/a
NODE_7699_length_7829_cov_3.934139	bacteria	n/a
NODE_7700_length_7829_cov_3.749807	bacteria	n/a
NODE_7701_length_7828_cov_4.653416	bacteria	n/a
NODE_7702_length_7827_cov_4.831575	archaea	n/a
NODE_7703_length_7826_cov_16.089306	bacteria	n/a
NODE_7704_length_7826_cov_4.959336	bacteria	n/a
NODE_7705_length_7826_cov_2.781495	bacteria	n/a
NODE_7706_length_7825_cov_19.317375	bacteria	n/a
NODE_7707_length_7824_cov_10.153302	archaea	n/a
NODE_7708_length_7823_cov_7.716787	bacteria	n/a
NODE_7709_length_7822_cov_36.314407	archaea	n/a
NODE_7710_length_7821_cov_5.874195	archaea	n/a
NODE_7711_length_7820_cov_37.961236	bacteria	n/a
NODE_7712_length_7820_cov_3.483065	bacteria	n/a
NODE_7713_length_7819_cov_23.136656	bacteria	n/a
NODE_7714_length_7819_cov_4.128284	bacteria	n/a
NODE_7715_length_7817_cov_10.351198	archaea	n/a
NODE_7716_length_7817_cov_7.764880	eukarya	n/a
NODE_7717_length_7816_cov_8.901430	bacteria	n/a
NODE_7718_length_7815_cov_53.020747	archaea	n/a
NODE_7719_length_7815_cov_10.207603	bacteria	n/a
NODE_7720_length_7815_cov_3.714820	bacteria	n/a
NODE_7721_length_7814_cov_15.383039	bacteria	n/a
NODE_7722_length_7814_cov_3.736693	bacteria	n/a
NODE_7723_length_7813_cov_16.243491	archaea	n/a
NODE_7724_length_7813_cov_4.331142	bacteria	n/a
NODE_7725_length_7812_cov_22.879979	bacteria	n/a
NODE_7726_length_7811_cov_13.027720	bacteria	n/a
NODE_7727_length_7810_cov_4.544681	bacteria	n/a
NODE_7728_length_7809_cov_5.903276	bacteria	n/a
NODE_7729_length_7809_cov_4.821640	bacteria	n/a
NODE_7730_length_7808_cov_14.222108	unknown	n/a
NODE_7731_length_7808_cov_8.099703	bacteria	n/a
NODE_7732_length_7807_cov_72.628870	archaea	n/a
NODE_7733_length_7807_cov_3.810630	archaea	n/a
NODE_7734_length_7807_cov_3.456785	bacteria	n/a
NODE_7735_length_7803_cov_3.635003	bacteria	n/a
NODE_7736_length_7802_cov_4.672777	eukarya	n/a
NODE_7738_length_7801_cov_4.389620	bacteria	n/a
NODE_7739_length_7799_cov_21.128099	bacteria	n/a
NODE_7740_length_7799_cov_3.087035	bacteria	n/a
NODE_7741_length_7798_cov_7.500323	bacteria	n/a
NODE_7742_length_7798_cov_5.161307	archaea	n/a
NODE_7743_length_7798_cov_3.265401	unknown	n/a
NODE_7744_length_7797_cov_199.358951	prokarya	n/a
NODE_7745_length_7797_cov_3.901059	eukarya	n/a
NODE_7746_length_7796_cov_72.981398	archaea	n/a
NODE_7747_length_7795_cov_10.586305	archaea	n/a
NODE_7748_length_7795_cov_10.008140	archaea	n/a
NODE_7749_length_7793_cov_7.960196	bacteria	n/a
NODE_7750_length_7793_cov_3.165159	bacteria	n/a
NODE_7751_length_7792_cov_6.779630	bacteria	n/a
NODE_7752_length_7791_cov_4.698811	bacteria	n/a
NODE_7753_length_7790_cov_15.011248	eukarya	n/a
NODE_7754_length_7790_cov_7.785262	bacteria	n/a
NODE_7755_length_7790_cov_6.769877	eukarya	n/a
NODE_7756_length_7790_cov_4.608920	bacteria	n/a
NODE_7757_length_7788_cov_4.894220	archaea	n/a
NODE_7758_length_7786_cov_33.382227	archaea	n/a
NODE_7759_length_7786_cov_4.297374	bacteria	n/a
NODE_7760_length_7785_cov_11.605433	bacteria	n/a
NODE_7761_length_7785_cov_6.832730	bacteria	n/a
NODE_7762_length_7784_cov_9.670203	bacteria	n/a
NODE_7763_length_7783_cov_3.682195	prokarya	n/a
NODE_7764_length_7782_cov_7.685518	bacteria	n/a
NODE_7765_length_7779_cov_10.709347	bacteria	n/a
NODE_7766_length_7779_cov_4.667400	archaea	n/a
NODE_7767_length_7778_cov_4.124822	bacteria	n/a
NODE_7768_length_7778_cov_3.344814	bacteria	n/a
NODE_7769_length_7777_cov_4.507641	archaea	n/a
NODE_7770_length_7776_cov_9.178474	bacteria	n/a
NODE_7771_length_7776_cov_3.087035	bacteria	n/a
NODE_7772_length_7775_cov_25.232254	bacteria	n/a
NODE_7773_length_7775_cov_15.097280	archaea	n/a
NODE_7774_length_7775_cov_7.721891	bacteria	n/a
NODE_7775_length_7774_cov_11.134473	bacteria	n/a
NODE_7776_length_7773_cov_37.072946	archaea	n/a
NODE_7777_length_7772_cov_8.070753	bacteria	n/a
NODE_7778_length_7771_cov_3.686236	eukarya	n/a
NODE_7779_length_7770_cov_12.049644	archaea	n/a
NODE_7780_length_7770_cov_6.240441	bacteria	n/a
NODE_7781_length_7770_cov_3.247699	bacteria	n/a
NODE_7782_length_7768_cov_20.877220	bacteria	n/a
NODE_7783_length_7767_cov_4.300182	archaea	n/a
NODE_7784_length_7765_cov_15.328534	eukarya	n/a
NODE_7785_length_7765_cov_5.919455	bacteria	n/a
NODE_7786_length_7765_cov_5.203632	bacteria	n/a
NODE_7787_length_7765_cov_2.924384	bacteria	n/a
NODE_7788_length_7764_cov_27.985601	eukarya	n/a
NODE_7789_length_7764_cov_13.073032	archaea	n/a
NODE_7790_length_7764_cov_4.773252	archaea	n/a
NODE_7791_length_7763_cov_9.610016	bacteria	n/a
NODE_7792_length_7763_cov_6.891152	bacteria	n/a
NODE_7793_length_7762_cov_5.242118	bacteria	n/a
NODE_7794_length_7762_cov_4.338264	bacteria	n/a
NODE_7795_length_7761_cov_3.826110	bacteria	n/a
NODE_7796_length_7760_cov_5.927190	bacteria	n/a
NODE_7797_length_7758_cov_6.935350	bacteria	n/a
NODE_7798_length_7757_cov_12.511036	eukarya	n/a
NODE_7799_length_7756_cov_9.043111	bacteria	n/a
NODE_7800_length_7756_cov_6.064018	archaea	n/a
NODE_7801_length_7756_cov_3.711076	bacteria	n/a
NODE_7802_length_7754_cov_28.938174	archaea	n/a
NODE_7803_length_7753_cov_24.626137	bacteria	n/a
NODE_7804_length_7753_cov_4.951416	archaea	n/a
NODE_7805_length_7752_cov_86.712745	bacteria	n/a
NODE_7806_length_7752_cov_11.408081	bacteria	n/a
NODE_7807_length_7752_cov_4.176952	archaea	n/a
NODE_7808_length_7750_cov_10.002989	bacteria	n/a
NODE_7809_length_7749_cov_15.133351	bacteria	n/a
NODE_7810_length_7749_cov_13.667273	eukarya	n/a
NODE_7811_length_7749_cov_3.339875	eukarya	n/a
NODE_7812_length_7748_cov_8.845964	eukarya	n/a
NODE_7813_length_7748_cov_3.553620	bacteria	n/a
NODE_7814_length_7746_cov_7.585490	bacteria	n/a
NODE_7815_length_7745_cov_16.983225	archaea	n/a
NODE_7816_length_7745_cov_4.978414	bacteria	n/a
NODE_7817_length_7740_cov_3.845153	bacteria	n/a
NODE_7818_length_7739_cov_22.938313	eukarya	n/a
NODE_7819_length_7739_cov_4.487507	bacteria	n/a
NODE_7820_length_7738_cov_19.950670	archaea	n/a
NODE_7821_length_7738_cov_12.599505	archaea	n/a
NODE_7822_length_7738_cov_6.474164	bacteria	n/a
NODE_7823_length_7738_cov_5.279058	bacteria	n/a
NODE_7824_length_7738_cov_3.351165	prokarya	n/a
NODE_7825_length_7736_cov_15.276396	archaea	n/a
NODE_7826_length_7736_cov_4.435490	bacteria	n/a
NODE_7827_length_7735_cov_5.709505	bacteria	n/a
NODE_7828_length_7734_cov_13.421930	bacteria	n/a
NODE_7829_length_7734_cov_10.529626	bacteria	n/a
NODE_7830_length_7734_cov_8.214742	archaea	n/a
NODE_7831_length_7733_cov_89.985804	bacteria	n/a
NODE_7832_length_7733_cov_11.077494	archaea	n/a
NODE_7833_length_7733_cov_7.575671	unknown	n/a
NODE_7834_length_7732_cov_13.882636	bacteria	n/a
NODE_7835_length_7731_cov_5.776967	archaea	n/a
NODE_7836_length_7731_cov_4.234367	bacteria	n/a
NODE_7837_length_7730_cov_5.544104	bacteria	n/a
NODE_7838_length_7730_cov_4.744886	bacteria	n/a
NODE_7839_length_7729_cov_19.269481	eukarya	n/a
NODE_7840_length_7729_cov_16.491530	bacteria	n/a
NODE_7841_length_7729_cov_7.061506	bacteria	n/a
NODE_7842_length_7729_cov_5.653766	bacteria	n/a
NODE_7843_length_7729_cov_4.264530	bacteria	n/a
NODE_7844_length_7728_cov_19.372736	archaea	n/a
