sequence_id	class_fst_stage	class_snd_stage
NODE_12349_length_6965_cov_4.158321	prokarya	n/a
NODE_12350_length_6964_cov_153.376755	bacteria	n/a
NODE_12351_length_6964_cov_7.337675	bacteria	n/a
NODE_12352_length_6964_cov_5.501664	bacteria	n/a
NODE_12353_length_6964_cov_5.201187	bacteria	n/a
NODE_12354_length_6963_cov_7.386508	bacteria	n/a
NODE_12355_length_6963_cov_4.782571	bacteria	n/a
NODE_12356_length_6963_cov_4.400695	bacteria	n/a
NODE_12357_length_6962_cov_8.318228	bacteria	n/a
NODE_12358_length_6962_cov_6.635153	bacteria	n/a
NODE_12359_length_6962_cov_4.229912	bacteria	n/a
NODE_12360_length_6961_cov_43.775702	bacteria	n/a
NODE_12361_length_6961_cov_6.412974	eukarya	n/a
NODE_12362_length_6960_cov_32.877915	eukarya	n/a
NODE_12363_length_6960_cov_10.439102	archaea	n/a
NODE_12364_length_6960_cov_8.096307	bacteria	n/a
NODE_12365_length_6960_cov_4.719189	bacteria	n/a
NODE_12366_length_6959_cov_29.783024	bacteria	n/a
NODE_12367_length_6959_cov_20.493192	bacteria	n/a
NODE_12368_length_6959_cov_5.110660	bacteria	n/a
NODE_12369_length_6958_cov_15.893380	bacteria	n/a
NODE_12370_length_6958_cov_9.084601	bacteria	n/a
NODE_12371_length_6958_cov_6.611328	bacteria	n/a
NODE_12372_length_6958_cov_3.516008	bacteria	n/a
NODE_12373_length_6958_cov_3.418659	eukarya	n/a
NODE_12374_length_6957_cov_92.124746	bacteria	n/a
NODE_12375_length_6957_cov_18.763257	unknown	n/a
NODE_12376_length_6957_cov_7.304549	bacteria	n/a
NODE_12377_length_6957_cov_7.263112	bacteria	n/a
NODE_12378_length_6957_cov_3.441611	prokarya	n/a
NODE_12379_length_6956_cov_5.697290	bacteria	n/a
NODE_12380_length_6955_cov_64.994203	unknown	n/a
NODE_12381_length_6955_cov_50.978986	bacteria	n/a
NODE_12382_length_6955_cov_37.402029	bacteria	n/a
NODE_12383_length_6955_cov_20.543623	bacteria	n/a
NODE_12384_length_6955_cov_4.204638	bacteria	n/a
NODE_12385_length_6954_cov_14.319901	bacteria	n/a
NODE_12386_length_6954_cov_7.279026	bacteria	n/a
NODE_12387_length_6953_cov_14.759206	bacteria	n/a
NODE_12388_length_6953_cov_8.182082	bacteria	n/a
NODE_12389_length_6953_cov_5.210206	archaea	n/a
NODE_12390_length_6952_cov_52.974192	bacteria	n/a
NODE_12391_length_6952_cov_9.108598	bacteria	n/a
NODE_12392_length_6951_cov_20.205481	bacteria	n/a
NODE_12393_length_6951_cov_15.135296	bacteria	n/a
NODE_12394_length_6951_cov_15.079466	bacteria	n/a
NODE_12395_length_6951_cov_3.699826	bacteria	n/a
NODE_12396_length_6950_cov_7.174329	bacteria	n/a
NODE_12397_length_6950_cov_4.050181	bacteria	n/a
NODE_12398_length_6949_cov_21.278503	bacteria	n/a
NODE_12399_length_6949_cov_12.631274	archaea	n/a
NODE_12400_length_6948_cov_7.903670	bacteria	n/a
NODE_12401_length_6948_cov_7.333962	bacteria	n/a
NODE_12402_length_6947_cov_18.265525	bacteria	n/a
NODE_12403_length_6947_cov_9.577626	bacteria	n/a
NODE_12404_length_6946_cov_144.613554	bacteria	n/a
NODE_12405_length_6946_cov_51.018720	bacteria	n/a
NODE_12406_length_6946_cov_14.075316	bacteria	n/a
NODE_12407_length_6946_cov_7.187781	archaea	n/a
NODE_12408_length_6946_cov_6.299666	bacteria	n/a
NODE_12409_length_6946_cov_5.707299	bacteria	n/a
NODE_12410_length_6946_cov_4.792918	bacteria	n/a
NODE_12411_length_6945_cov_98.147750	bacteria	n/a
NODE_12412_length_6945_cov_40.646299	bacteria	n/a
NODE_12413_length_6945_cov_10.978520	bacteria	n/a
NODE_12414_length_6944_cov_12.049209	bacteria	n/a
NODE_12415_length_6942_cov_8.894584	bacteria	n/a
NODE_12416_length_6941_cov_9.497096	bacteria	n/a
NODE_12417_length_6941_cov_6.334882	bacteria	n/a
NODE_12418_length_6941_cov_5.407058	bacteria	n/a
NODE_12419_length_6941_cov_5.399361	archaea	n/a
NODE_12420_length_6941_cov_5.351292	bacteria	n/a
NODE_12421_length_6940_cov_40.103413	bacteria	n/a
NODE_12422_length_6940_cov_36.296296	bacteria	n/a
NODE_12423_length_6940_cov_32.207117	bacteria	n/a
NODE_12424_length_6940_cov_4.381699	archaea	n/a
NODE_12425_length_6939_cov_8.743608	bacteria	n/a
NODE_12426_length_6939_cov_7.290093	bacteria	n/a
NODE_12427_length_6939_cov_6.664149	unknown	n/a
NODE_12428_length_6939_cov_3.469349	bacteria	n/a
NODE_12429_length_6938_cov_15.800378	bacteria	n/a
NODE_12430_length_6938_cov_11.972250	bacteria	n/a
NODE_12431_length_6938_cov_10.104315	bacteria	n/a
NODE_12432_length_6938_cov_8.489031	bacteria	n/a
NODE_12433_length_6937_cov_9.937809	archaea	n/a
NODE_12434_length_6937_cov_3.796135	archaea	n/a
NODE_12435_length_6936_cov_57.823136	bacteria	n/a
NODE_12436_length_6934_cov_50.307021	archaea	n/a
NODE_12437_length_6934_cov_14.297136	bacteria	n/a
NODE_12438_length_6934_cov_12.627417	bacteria	n/a
NODE_12439_length_6934_cov_9.368949	bacteria	n/a
NODE_12440_length_6934_cov_6.434947	eukarya	n/a
NODE_12441_length_6933_cov_4.135359	bacteria	n/a
NODE_12442_length_6932_cov_9.089865	bacteria	n/a
NODE_12443_length_6932_cov_7.297077	bacteria	n/a
NODE_12444_length_6932_cov_4.372255	unknown	n/a
NODE_12445_length_6931_cov_31.839151	bacteria	n/a
NODE_12446_length_6931_cov_6.453752	bacteria	n/a
NODE_12447_length_6930_cov_15.379345	bacteria	n/a
NODE_12448_length_6930_cov_13.279418	bacteria	n/a
NODE_12449_length_6930_cov_3.981382	bacteria	n/a
NODE_12450_length_6929_cov_6.602851	bacteria	n/a
NODE_12451_length_6928_cov_101.019351	bacteria	n/a
NODE_12452_length_6928_cov_47.419176	bacteria	n/a
NODE_12453_length_6928_cov_4.662447	bacteria	n/a
NODE_12454_length_6928_cov_4.227994	bacteria	n/a
NODE_12455_length_6928_cov_4.077986	bacteria	n/a
NODE_12456_length_6927_cov_8.382421	bacteria	n/a
NODE_12457_length_6926_cov_7.279872	bacteria	n/a
NODE_12458_length_6924_cov_12.658320	bacteria	n/a
NODE_12459_length_6924_cov_7.145873	bacteria	n/a
NODE_12460_length_6923_cov_36.493739	eukarya	n/a
NODE_12461_length_6923_cov_11.252912	bacteria	n/a
NODE_12462_length_6923_cov_7.155067	bacteria	n/a
NODE_12463_length_6923_cov_4.370268	bacteria	n/a
NODE_12464_length_6922_cov_5.916412	bacteria	n/a
NODE_12465_length_6922_cov_4.873598	bacteria	n/a
NODE_12466_length_6922_cov_4.556721	unknown	n/a
NODE_12467_length_6922_cov_3.011213	eukarya	n/a
NODE_12468_length_6921_cov_30.323769	bacteria	n/a
NODE_12469_length_6921_cov_14.254733	bacteria	n/a
NODE_12470_length_6921_cov_11.642295	bacteria	n/a
NODE_12471_length_6921_cov_4.651471	bacteria	n/a
NODE_12472_length_6921_cov_4.200699	bacteria	n/a
NODE_12473_length_6920_cov_24.398398	bacteria	n/a
NODE_12474_length_6920_cov_22.123379	bacteria	n/a
NODE_12475_length_6920_cov_13.475747	bacteria	n/a
NODE_12476_length_6920_cov_12.573197	bacteria	n/a
NODE_12477_length_6920_cov_7.020539	bacteria	n/a
NODE_12478_length_6919_cov_25.467512	bacteria	n/a
NODE_12479_length_6919_cov_3.736597	bacteria	n/a
NODE_12480_length_6918_cov_7.872213	bacteria	n/a
NODE_12481_length_6918_cov_7.424013	bacteria	n/a
NODE_12482_length_6918_cov_6.251202	bacteria	n/a
NODE_12483_length_6918_cov_3.707562	bacteria	n/a
NODE_12484_length_6918_cov_3.698528	bacteria	n/a
NODE_12485_length_6917_cov_7.979744	bacteria	n/a
NODE_12486_length_6917_cov_4.824687	bacteria	n/a
NODE_12487_length_6917_cov_3.487176	eukarya	n/a
NODE_12488_length_6916_cov_26.640431	bacteria	n/a
NODE_12489_length_6916_cov_5.107127	prokarya	n/a
NODE_12490_length_6916_cov_4.447894	bacteria	n/a
NODE_12491_length_6915_cov_15.903790	bacteria	n/a
NODE_12492_length_6914_cov_4.637848	bacteria	n/a
NODE_12493_length_6914_cov_4.102347	bacteria	n/a
NODE_12494_length_6913_cov_22.317439	bacteria	n/a
NODE_12495_length_6913_cov_9.446923	bacteria	n/a
NODE_12496_length_6913_cov_5.956255	bacteria	n/a
NODE_12497_length_6912_cov_3.300569	bacteria	n/a
NODE_12498_length_6910_cov_5.852954	bacteria	n/a
NODE_12499_length_6910_cov_4.857622	bacteria	n/a
NODE_12500_length_6910_cov_4.081255	bacteria	n/a
NODE_12501_length_6909_cov_37.080975	bacteria	n/a
NODE_12502_length_6909_cov_14.274438	bacteria	n/a
NODE_12503_length_6908_cov_12.958558	bacteria	n/a
NODE_12504_length_6908_cov_9.011528	bacteria	n/a
NODE_12505_length_6907_cov_18.740660	bacteria	n/a
NODE_12506_length_6907_cov_18.670753	bacteria	n/a
NODE_12507_length_6907_cov_6.513135	archaea	n/a
NODE_12508_length_6907_cov_3.297577	bacteria	n/a
NODE_12509_length_6906_cov_33.201430	bacteria	n/a
NODE_12510_length_6906_cov_14.790979	bacteria	n/a
NODE_12511_length_6905_cov_12.136788	bacteria	n/a
NODE_12512_length_6905_cov_3.805255	bacteria	n/a
NODE_12513_length_6904_cov_47.679661	bacteria	n/a
NODE_12514_length_6904_cov_26.708717	bacteria	n/a
NODE_12515_length_6904_cov_5.100599	bacteria	n/a
NODE_12516_length_6903_cov_11.749124	bacteria	n/a
NODE_12517_length_6902_cov_33.887104	bacteria	n/a
NODE_12518_length_6902_cov_3.353878	bacteria	n/a
NODE_12519_length_6901_cov_6.693252	bacteria	n/a
NODE_12520_length_6901_cov_6.227432	bacteria	n/a
NODE_12521_length_6901_cov_5.641835	bacteria	n/a
NODE_12522_length_6900_cov_5.033893	bacteria	n/a
NODE_12523_length_6900_cov_3.964061	bacteria	n/a
NODE_12524_length_6899_cov_9.057715	bacteria	n/a
NODE_12525_length_6899_cov_7.729982	bacteria	n/a
NODE_12526_length_6898_cov_60.763262	bacteria	n/a
NODE_12527_length_6898_cov_12.492328	bacteria	n/a
NODE_12528_length_6898_cov_11.017390	bacteria	n/a
NODE_12529_length_6898_cov_3.705539	bacteria	n/a
NODE_12530_length_6898_cov_3.296361	bacteria	n/a
NODE_12531_length_6897_cov_46.785151	bacteria	n/a
NODE_12532_length_6897_cov_10.599678	bacteria	n/a
NODE_12533_length_6897_cov_10.110348	bacteria	n/a
NODE_12535_length_6896_cov_26.051601	bacteria	n/a
NODE_12536_length_6895_cov_9.776170	bacteria	n/a
NODE_12537_length_6895_cov_8.239474	bacteria	n/a
NODE_12538_length_6894_cov_32.467027	bacteria	n/a
NODE_12539_length_6894_cov_4.038456	bacteria	n/a
NODE_12540_length_6893_cov_44.105733	bacteria	n/a
NODE_12541_length_6893_cov_20.237789	bacteria	n/a
NODE_12542_length_6893_cov_7.298918	bacteria	n/a
NODE_12543_length_6893_cov_7.032319	bacteria	n/a
NODE_12544_length_6892_cov_11.003803	bacteria	n/a
NODE_12545_length_6892_cov_7.362440	eukarya	n/a
NODE_12546_length_6892_cov_4.294866	bacteria	n/a
NODE_12547_length_6892_cov_3.879772	bacteria	n/a
NODE_12548_length_6891_cov_13.411937	bacteria	n/a
NODE_12549_length_6891_cov_8.607958	bacteria	n/a
NODE_12550_length_6890_cov_42.042868	bacteria	n/a
NODE_12551_length_6890_cov_4.120263	bacteria	n/a
NODE_12552_length_6889_cov_21.224320	bacteria	n/a
NODE_12553_length_6889_cov_11.777436	bacteria	n/a
NODE_12554_length_6889_cov_3.654229	bacteria	n/a
NODE_12555_length_6888_cov_40.509586	bacteria	n/a
NODE_12556_length_6888_cov_7.894190	bacteria	n/a
NODE_12557_length_6888_cov_5.048880	bacteria	n/a
NODE_12558_length_6887_cov_8.819379	bacteria	n/a
NODE_12559_length_6887_cov_8.660275	bacteria	n/a
NODE_12560_length_6887_cov_4.560597	eukarya	n/a
NODE_12561_length_6887_cov_3.220141	bacteria	n/a
NODE_12562_length_6886_cov_9.899868	bacteria	n/a
NODE_12563_length_6886_cov_8.533304	bacteria	n/a
NODE_12564_length_6886_cov_6.915971	eukarya	n/a
NODE_12565_length_6886_cov_5.751427	prokarya	n/a
NODE_12566_length_6885_cov_14.183455	bacteria	n/a
NODE_12567_length_6885_cov_6.288433	bacteria	n/a
NODE_12568_length_6885_cov_3.957247	bacteria	n/a
NODE_12569_length_6884_cov_65.118612	bacteria	n/a
NODE_12570_length_6884_cov_7.692927	bacteria	n/a
NODE_12571_length_6884_cov_4.772295	archaea	n/a
NODE_12572_length_6884_cov_4.399912	bacteria	n/a
NODE_12573_length_6883_cov_15.389133	bacteria	n/a
NODE_12574_length_6883_cov_6.430726	bacteria	n/a
NODE_12575_length_6883_cov_4.638987	bacteria	n/a
NODE_12576_length_6883_cov_3.618776	bacteria	n/a
NODE_12577_length_6882_cov_24.870954	bacteria	n/a
NODE_12578_length_6882_cov_11.412919	prokarya	n/a
NODE_12579_length_6882_cov_6.370587	bacteria	n/a
NODE_12580_length_6882_cov_5.403545	bacteria	n/a
NODE_12581_length_6881_cov_26.711691	bacteria	n/a
NODE_12582_length_6881_cov_12.781863	bacteria	n/a
NODE_12583_length_6881_cov_10.369323	bacteria	n/a
NODE_12584_length_6881_cov_4.489745	bacteria	n/a
NODE_12585_length_6880_cov_41.007179	bacteria	n/a
NODE_12586_length_6879_cov_6.705891	bacteria	n/a
NODE_12587_length_6879_cov_4.041471	archaea	n/a
NODE_12588_length_6878_cov_7.808149	bacteria	n/a
NODE_12589_length_6877_cov_9.559074	bacteria	n/a
NODE_12590_length_6876_cov_13.931535	bacteria	n/a
NODE_12591_length_6876_cov_4.811465	bacteria	n/a
NODE_12592_length_6876_cov_3.628500	bacteria	n/a
NODE_12593_length_6875_cov_7.886657	bacteria	n/a
NODE_12594_length_6875_cov_6.710850	prokarya	n/a
NODE_12595_length_6875_cov_3.524047	bacteria	n/a
NODE_12596_length_6874_cov_39.441854	bacteria	n/a
NODE_12597_length_6874_cov_4.515765	bacteria	n/a
NODE_12598_length_6873_cov_33.450279	bacteria	n/a
NODE_12599_length_6873_cov_8.625403	bacteria	n/a
NODE_12600_length_6873_cov_3.109563	bacteria	n/a
NODE_12601_length_6871_cov_15.085974	bacteria	n/a
NODE_12602_length_6871_cov_3.867958	bacteria	n/a
NODE_12603_length_6869_cov_14.510566	bacteria	n/a
NODE_12604_length_6869_cov_7.194599	bacteria	n/a
NODE_12605_length_6868_cov_16.049317	bacteria	n/a
NODE_12606_length_6867_cov_144.001028	bacteria	n/a
NODE_12607_length_6867_cov_3.876248	bacteria	n/a
NODE_12608_length_6866_cov_14.004405	bacteria	n/a
NODE_12609_length_6866_cov_6.735722	prokarya	n/a
NODE_12610_length_6865_cov_13.691189	bacteria	n/a
NODE_12611_length_6865_cov_5.981791	bacteria	n/a
NODE_12612_length_6865_cov_4.406167	bacteria	n/a
NODE_12613_length_6865_cov_3.948164	bacteria	n/a
NODE_12614_length_6863_cov_10.289659	eukarya	n/a
NODE_12615_length_6863_cov_8.645711	bacteria	n/a
NODE_12616_length_6863_cov_7.093420	bacteria	n/a
NODE_12617_length_6862_cov_6.374321	bacteria	n/a
NODE_12618_length_6861_cov_6.328681	eukarya	n/a
NODE_12619_length_6861_cov_4.870849	eukarya	n/a
NODE_12620_length_6861_cov_3.386277	bacteria	n/a
NODE_12621_length_6861_cov_3.349104	bacteria	n/a
NODE_12622_length_6860_cov_7.538134	bacteria	n/a
NODE_12623_length_6860_cov_6.973843	bacteria	n/a
NODE_12624_length_6858_cov_4.679553	archaea	n/a
NODE_12625_length_6858_cov_4.300015	bacteria	n/a
NODE_12626_length_6857_cov_22.322846	bacteria	n/a
NODE_12627_length_6857_cov_4.529991	bacteria	n/a
NODE_12628_length_6856_cov_7.547272	bacteria	n/a
NODE_12629_length_6856_cov_6.167916	bacteria	n/a
NODE_12630_length_6855_cov_14.524412	bacteria	n/a
NODE_12631_length_6855_cov_11.418676	bacteria	n/a
NODE_12632_length_6855_cov_7.234559	bacteria	n/a
NODE_12633_length_6855_cov_3.632794	bacteria	n/a
NODE_12634_length_6853_cov_8.207561	archaea	n/a
NODE_12635_length_6853_cov_6.665343	bacteria	n/a
NODE_12636_length_6852_cov_8.936884	bacteria	n/a
NODE_12637_length_6852_cov_7.026335	bacteria	n/a
NODE_12638_length_6852_cov_6.596881	bacteria	n/a
NODE_12639_length_6852_cov_5.043696	prokarya	n/a
NODE_12640_length_6851_cov_13.342554	bacteria	n/a
NODE_12641_length_6851_cov_7.814155	bacteria	n/a
NODE_12642_length_6851_cov_7.023396	bacteria	n/a
NODE_12643_length_6851_cov_4.135668	bacteria	n/a
NODE_12644_length_6850_cov_7.104636	bacteria	n/a
NODE_12645_length_6850_cov_4.626784	eukarya	n/a
NODE_12646_length_6848_cov_38.116738	bacteria	n/a
NODE_12647_length_6848_cov_22.071986	bacteria	n/a
NODE_12648_length_6848_cov_11.807890	bacteria	n/a
NODE_12649_length_6848_cov_6.182982	bacteria	n/a
NODE_12650_length_6848_cov_4.638304	bacteria	n/a
NODE_12651_length_6847_cov_30.693905	bacteria	n/a
NODE_12652_length_6846_cov_6.349875	eukarya	n/a
NODE_12653_length_6846_cov_5.794876	archaea	n/a
NODE_12654_length_6845_cov_18.757143	bacteria	n/a
NODE_12655_length_6845_cov_15.815464	bacteria	n/a
NODE_12656_length_6845_cov_5.817968	bacteria	n/a
NODE_12657_length_6845_cov_4.826215	prokarya	n/a
NODE_12658_length_6844_cov_28.836648	bacteria	n/a
NODE_12659_length_6844_cov_3.968773	bacteria	n/a
NODE_12660_length_6843_cov_4.964938	bacteria	n/a
NODE_12661_length_6842_cov_6.704877	bacteria	n/a
NODE_12662_length_6842_cov_3.669073	bacteria	n/a
NODE_12663_length_6841_cov_9.680961	bacteria	n/a
NODE_12664_length_6841_cov_9.599027	unknown	n/a
NODE_12665_length_6841_cov_6.007663	unknown	n/a
NODE_12666_length_6841_cov_4.168582	bacteria	n/a
NODE_12667_length_6840_cov_10.056743	bacteria	n/a
NODE_12668_length_6839_cov_3.531545	bacteria	n/a
NODE_12669_length_6838_cov_10.353236	bacteria	n/a
NODE_12670_length_6837_cov_77.718225	bacteria	n/a
NODE_12671_length_6836_cov_28.954874	bacteria	n/a
NODE_12672_length_6836_cov_13.109128	bacteria	n/a
NODE_12673_length_6836_cov_7.660817	bacteria	n/a
NODE_12674_length_6836_cov_5.780268	bacteria	n/a
NODE_12675_length_6836_cov_5.321634	bacteria	n/a
NODE_12676_length_6836_cov_4.924052	archaea	n/a
NODE_12677_length_6835_cov_3.887021	bacteria	n/a
NODE_12678_length_6834_cov_3.650096	bacteria	n/a
NODE_12679_length_6832_cov_29.606020	archaea	n/a
NODE_12680_length_6832_cov_16.530913	bacteria	n/a
NODE_12681_length_6832_cov_6.120555	bacteria	n/a
NODE_12682_length_6831_cov_21.944510	bacteria	n/a
NODE_12683_length_6831_cov_5.263725	bacteria	n/a
NODE_12684_length_6831_cov_5.162043	bacteria	n/a
NODE_12685_length_6830_cov_60.884133	eukarya	n/a
NODE_12686_length_6830_cov_9.225978	bacteria	n/a
NODE_12687_length_6830_cov_8.576827	bacteria	n/a
NODE_12688_length_6830_cov_4.235572	bacteria	n/a
NODE_12689_length_6829_cov_37.526277	bacteria	n/a
NODE_12690_length_6829_cov_4.057425	bacteria	n/a
NODE_12691_length_6828_cov_140.851469	bacteria	n/a
NODE_12692_length_6828_cov_14.230179	bacteria	n/a
NODE_12693_length_6828_cov_7.110881	bacteria	n/a
NODE_12694_length_6828_cov_5.668389	bacteria	n/a
NODE_12695_length_6828_cov_3.714602	bacteria	n/a
NODE_12696_length_6827_cov_11.602185	bacteria	n/a
NODE_12697_length_6827_cov_5.743355	bacteria	n/a
NODE_12698_length_6826_cov_18.634766	bacteria	n/a
NODE_12699_length_6825_cov_17.532644	bacteria	n/a
NODE_12700_length_6825_cov_4.555244	bacteria	n/a
NODE_12701_length_6824_cov_79.860688	bacteria	n/a
NODE_12702_length_6824_cov_7.782686	archaea	n/a
NODE_12703_length_6824_cov_6.486039	eukarya	n/a
NODE_12704_length_6823_cov_4.851803	bacteria	n/a
NODE_12705_length_6822_cov_10.862716	bacteria	n/a
NODE_12706_length_6822_cov_9.240727	bacteria	n/a
NODE_12707_length_6822_cov_7.401951	bacteria	n/a
NODE_12708_length_6822_cov_5.210729	bacteria	n/a
NODE_12709_length_6822_cov_5.139796	bacteria	n/a
NODE_12710_length_6822_cov_4.870105	bacteria	n/a
NODE_12711_length_6821_cov_20.383683	bacteria	n/a
NODE_12712_length_6821_cov_18.216967	bacteria	n/a
NODE_12713_length_6820_cov_4.473171	bacteria	n/a
NODE_12714_length_6819_cov_10.416026	bacteria	n/a
NODE_12715_length_6819_cov_6.290656	bacteria	n/a
NODE_12716_length_6819_cov_4.405825	bacteria	n/a
NODE_12717_length_6818_cov_71.596924	bacteria	n/a
NODE_12718_length_6818_cov_5.489428	archaea	n/a
NODE_12719_length_6817_cov_31.094203	bacteria	n/a
NODE_12720_length_6817_cov_24.019521	bacteria	n/a
NODE_12721_length_6817_cov_4.626738	bacteria	n/a
NODE_12722_length_6817_cov_3.672730	bacteria	n/a
NODE_12723_length_6816_cov_6.698122	bacteria	n/a
NODE_12724_length_6816_cov_4.442982	bacteria	n/a
NODE_12725_length_6816_cov_4.181630	archaea	n/a
NODE_12726_length_6815_cov_6.327663	archaea	n/a
NODE_12727_length_6815_cov_4.533432	eukarya	n/a
NODE_12728_length_6815_cov_4.370562	bacteria	n/a
NODE_12729_length_6815_cov_3.632988	bacteria	n/a
NODE_12730_length_6814_cov_6.174878	archaea	n/a
NODE_12731_length_6814_cov_4.475514	bacteria	n/a
NODE_12732_length_6814_cov_4.267199	eukarya	n/a
NODE_12733_length_6814_cov_3.857079	bacteria	n/a
NODE_12734_length_6813_cov_14.696656	bacteria	n/a
NODE_12735_length_6813_cov_12.114087	bacteria	n/a
NODE_12736_length_6813_cov_8.518349	bacteria	n/a
NODE_12737_length_6812_cov_7.713926	bacteria	n/a
NODE_12738_length_6812_cov_5.049282	bacteria	n/a
NODE_12739_length_6811_cov_109.979574	bacteria	n/a
NODE_12740_length_6811_cov_43.522943	bacteria	n/a
NODE_12741_length_6811_cov_12.953227	eukarya	n/a
NODE_12742_length_6811_cov_12.439165	eukarya	n/a
NODE_12743_length_6811_cov_5.338070	bacteria	n/a
NODE_12744_length_6811_cov_4.149053	bacteria	n/a
NODE_12745_length_6810_cov_33.403405	bacteria	n/a
NODE_12746_length_6810_cov_8.150703	bacteria	n/a
NODE_12747_length_6809_cov_86.964614	bacteria	n/a
NODE_12748_length_6809_cov_10.025614	bacteria	n/a
NODE_12749_length_6809_cov_5.616820	archaea	n/a
NODE_12750_length_6809_cov_4.122002	bacteria	n/a
NODE_12751_length_6809_cov_3.964169	bacteria	n/a
NODE_12752_length_6808_cov_19.001185	bacteria	n/a
NODE_12753_length_6808_cov_6.447505	bacteria	n/a
NODE_12754_length_6807_cov_19.300504	bacteria	n/a
NODE_12755_length_6807_cov_12.050948	bacteria	n/a
NODE_12756_length_6807_cov_9.215640	bacteria	n/a
NODE_12757_length_6807_cov_5.087233	unknown	n/a
NODE_12758_length_6806_cov_44.522589	bacteria	n/a
NODE_12759_length_6806_cov_29.174493	bacteria	n/a
NODE_12760_length_6806_cov_11.047549	bacteria	n/a
NODE_12761_length_6806_cov_8.230336	bacteria	n/a
NODE_12762_length_6806_cov_7.599615	bacteria	n/a
NODE_12763_length_6806_cov_5.663309	bacteria	n/a
NODE_12764_length_6804_cov_3.859831	bacteria	n/a
NODE_12765_length_6804_cov_3.845310	bacteria	n/a
NODE_12766_length_6803_cov_55.859662	bacteria	n/a
NODE_12767_length_6803_cov_9.865145	bacteria	n/a
NODE_12768_length_6802_cov_3.504224	bacteria	n/a
NODE_12769_length_6801_cov_7.747258	bacteria	n/a
NODE_12770_length_6801_cov_4.908983	bacteria	n/a
NODE_12772_length_6800_cov_9.845367	bacteria	n/a
NODE_12773_length_6800_cov_7.849963	bacteria	n/a
NODE_12774_length_6798_cov_4.866528	bacteria	n/a
NODE_12775_length_6797_cov_23.478641	bacteria	n/a
NODE_12776_length_6797_cov_4.183625	bacteria	n/a
NODE_12777_length_6796_cov_5.101914	bacteria	n/a
NODE_12778_length_6795_cov_7.749110	bacteria	n/a
NODE_12779_length_6795_cov_7.209941	bacteria	n/a
NODE_12780_length_6794_cov_4.979671	eukarya	n/a
NODE_12781_length_6794_cov_3.548598	bacteria	n/a
