sequence_id	class_fst_stage	class_snd_stage
c_000000030844	bacteria	n/a
c_000000030847	bacteria	n/a
c_000000030869	bacteria	n/a
c_000000030888	bacteria	n/a
c_000000030929	bacteria	n/a
c_000000031001	bacteria	n/a
c_000000031010	bacteria	n/a
c_000000031015	archaea	n/a
c_000000031024	bacteria	n/a
c_000000031073	bacteria	n/a
c_000000031087	bacteria	n/a
c_000000031095	archaea	n/a
c_000000031103	archaea	n/a
c_000000031130	bacteria	n/a
c_000000031176	bacteria	n/a
c_000000031217	bacteria	n/a
c_000000031275	bacteria	n/a
c_000000031314	bacteria	n/a
c_000000031351	bacteria	n/a
c_000000031425	bacteria	n/a
c_000000031441	bacteria	n/a
c_000000031531	bacteria	n/a
c_000000031558	bacteria	n/a
c_000000031564	bacteria	n/a
c_000000031583	bacteria	n/a
c_000000031584	bacteria	n/a
c_000000031607	bacteria	n/a
c_000000031615	bacteria	n/a
c_000000031635	bacteria	n/a
c_000000031740	bacteria	n/a
c_000000031784	bacteria	n/a
c_000000031828	archaea	n/a
c_000000031851	bacteria	n/a
c_000000031869	archaea	n/a
c_000000031872	bacteria	n/a
c_000000031893	bacteria	n/a
c_000000031921	bacteria	n/a
c_000000031957	bacteria	n/a
c_000000031971	bacteria	n/a
c_000000031977	bacteria	n/a
c_000000032039	bacteria	n/a
c_000000032126	bacteria	n/a
c_000000032171	bacteria	n/a
c_000000032200	bacteria	n/a
c_000000032213	bacteria	n/a
c_000000032218	bacteria	n/a
c_000000032241	bacteria	n/a
c_000000032253	bacteria	n/a
c_000000032339	bacteria	n/a
c_000000032378	bacteria	n/a
c_000000032395	bacteria	n/a
c_000000032402	bacteria	n/a
c_000000032458	archaea	n/a
c_000000032470	bacteria	n/a
c_000000032481	bacteria	n/a
c_000000032511	bacteria	n/a
c_000000032536	bacteria	n/a
c_000000032570	archaea	n/a
c_000000032597	bacteria	n/a
c_000000032618	bacteria	n/a
c_000000032631	bacteria	n/a
c_000000032643	bacteria	n/a
c_000000032721	bacteria	n/a
c_000000032737	archaea	n/a
c_000000032787	bacteria	n/a
c_000000032880	bacteria	n/a
c_000000032892	bacteria	n/a
c_000000032944	bacteria	n/a
c_000000033013	bacteria	n/a
c_000000033022	bacteria	n/a
c_000000033053	bacteria	n/a
c_000000033100	bacteria	n/a
c_000000033135	bacteria	n/a
c_000000033192	bacteria	n/a
c_000000033295	bacteria	n/a
c_000000033296	bacteria	n/a
c_000000033305	bacteria	n/a
c_000000033316	archaea	n/a
c_000000033434	bacteria	n/a
c_000000033445	bacteria	n/a
c_000000033498	bacteria	n/a
c_000000033500	bacteria	n/a
c_000000033537	bacteria	n/a
c_000000033542	bacteria	n/a
c_000000033546	bacteria	n/a
c_000000033564	bacteria	n/a
c_000000033621	bacteria	n/a
c_000000033660	archaea	n/a
c_000000033681	bacteria	n/a
c_000000033737	bacteria	n/a
c_000000033745	bacteria	n/a
c_000000033769	bacteria	n/a
c_000000033781	bacteria	n/a
c_000000033839	archaea	n/a
c_000000033854	bacteria	n/a
c_000000033884	bacteria	n/a
c_000000033888	bacteria	n/a
c_000000033895	bacteria	n/a
c_000000033984	bacteria	n/a
c_000000034016	bacteria	n/a
c_000000034050	bacteria	n/a
c_000000034117	bacteria	n/a
c_000000034153	bacteria	n/a
c_000000034177	bacteria	n/a
c_000000034200	bacteria	n/a
c_000000034231	bacteria	n/a
c_000000034233	bacteria	n/a
c_000000034359	bacteria	n/a
c_000000034371	archaea	n/a
c_000000034464	bacteria	n/a
c_000000034477	bacteria	n/a
c_000000034494	bacteria	n/a
c_000000034525	bacteria	n/a
c_000000034531	bacteria	n/a
c_000000034532	archaea	n/a
c_000000034555	bacteria	n/a
c_000000034566	bacteria	n/a
c_000000034583	bacteria	n/a
c_000000034622	bacteria	n/a
c_000000034697	bacteria	n/a
c_000000034702	bacteria	n/a
c_000000034743	bacteria	n/a
c_000000034772	bacteria	n/a
c_000000034869	bacteria	n/a
c_000000034915	bacteria	n/a
c_000000035041	bacteria	n/a
c_000000035063	bacteria	n/a
c_000000035066	bacteria	n/a
c_000000035082	bacteria	n/a
c_000000035146	archaea	n/a
c_000000035208	bacteria	n/a
c_000000035253	bacteria	n/a
c_000000035271	prokarya	n/a
c_000000035309	bacteria	n/a
c_000000035362	bacteria	n/a
c_000000035389	bacteria	n/a
c_000000035402	bacteria	n/a
c_000000035458	bacteria	n/a
c_000000035469	bacteria	n/a
c_000000035489	bacteria	n/a
c_000000035574	bacteria	n/a
c_000000035637	bacteria	n/a
c_000000035707	bacteria	n/a
c_000000035719	bacteria	n/a
c_000000035734	bacteria	n/a
c_000000035789	bacteria	n/a
c_000000035834	archaea	n/a
c_000000035848	bacteria	n/a
c_000000035860	bacteria	n/a
c_000000035884	bacteria	n/a
c_000000035911	bacteria	n/a
c_000000035920	bacteria	n/a
c_000000035961	bacteria	n/a
c_000000036038	bacteria	n/a
c_000000036083	bacteria	n/a
c_000000036101	bacteria	n/a
c_000000036236	bacteria	n/a
c_000000036239	bacteria	n/a
c_000000036318	bacteria	n/a
c_000000036563	bacteria	n/a
c_000000036568	bacteria	n/a
c_000000036582	bacteria	n/a
c_000000036610	bacteria	n/a
c_000000036633	bacteria	n/a
c_000000036635	unknown	n/a
c_000000036687	bacteria	n/a
c_000000036701	bacteria	n/a
c_000000036724	bacteria	n/a
c_000000036738	archaea	n/a
c_000000036806	bacteria	n/a
c_000000036815	archaea	n/a
c_000000036857	bacteria	n/a
c_000000036994	bacteria	n/a
c_000000037029	bacteria	n/a
c_000000037114	bacteria	n/a
c_000000037181	bacteria	n/a
c_000000037199	bacteria	n/a
c_000000037248	bacteria	n/a
c_000000037251	bacteria	n/a
c_000000037255	bacteria	n/a
c_000000037275	bacteria	n/a
c_000000037292	bacteria	n/a
c_000000037314	bacteria	n/a
c_000000037336	bacteria	n/a
c_000000037337	bacteria	n/a
c_000000037423	bacteria	n/a
c_000000037436	bacteria	n/a
c_000000037459	archaea	n/a
c_000000037487	bacteria	n/a
c_000000037522	bacteria	n/a
c_000000037540	bacteria	n/a
c_000000037573	bacteria	n/a
c_000000037607	bacteria	n/a
c_000000037625	bacteria	n/a
c_000000037654	bacteria	n/a
c_000000037714	bacteria	n/a
c_000000037726	bacteria	n/a
c_000000037830	bacteria	n/a
c_000000037838	bacteria	n/a
c_000000037860	bacteria	n/a
c_000000037927	archaea	n/a
c_000000037956	bacteria	n/a
c_000000038014	bacteria	n/a
c_000000038139	bacteria	n/a
c_000000038144	bacteria	n/a
c_000000038202	bacteria	n/a
c_000000038242	bacteria	n/a
c_000000038303	bacteria	n/a
c_000000038305	bacteria	n/a
c_000000038378	bacteria	n/a
c_000000038435	bacteria	n/a
c_000000038438	archaea	n/a
c_000000038465	bacteria	n/a
c_000000038496	bacteria	n/a
c_000000038498	bacteria	n/a
c_000000038529	bacteria	n/a
c_000000038533	bacteria	n/a
c_000000038563	unknown	n/a
c_000000038589	bacteria	n/a
c_000000038632	archaea	n/a
c_000000038650	bacteria	n/a
c_000000038670	bacteria	n/a
c_000000038677	archaea	n/a
c_000000038680	bacteria	n/a
c_000000038771	bacteria	n/a
c_000000038773	eukarya	n/a
c_000000038815	bacteria	n/a
c_000000038884	bacteria	n/a
c_000000038943	archaea	n/a
c_000000038948	bacteria	n/a
c_000000039002	bacteria	n/a
c_000000039037	bacteria	n/a
c_000000039177	bacteria	n/a
c_000000039191	bacteria	n/a
c_000000039198	bacteria	n/a
c_000000039238	bacteria	n/a
c_000000039317	bacteria	n/a
c_000000039368	bacteria	n/a
c_000000039385	bacteria	n/a
c_000000039401	archaea	n/a
c_000000039415	archaea	n/a
c_000000039434	bacteria	n/a
c_000000039458	archaea	n/a
c_000000039466	archaea	n/a
c_000000039527	eukarya	n/a
c_000000039630	bacteria	n/a
c_000000039665	archaea	n/a
c_000000039723	bacteria	n/a
c_000000039756	bacteria	n/a
c_000000039816	bacteria	n/a
c_000000039820	bacteria	n/a
c_000000039829	bacteria	n/a
c_000000039831	bacteria	n/a
c_000000039875	bacteria	n/a
c_000000039884	bacteria	n/a
c_000000039920	bacteria	n/a
c_000000039988	bacteria	n/a
c_000000040042	bacteria	n/a
c_000000040049	bacteria	n/a
c_000000040056	bacteria	n/a
c_000000040081	bacteria	n/a
c_000000040093	bacteria	n/a
c_000000040129	bacteria	n/a
c_000000040186	bacteria	n/a
c_000000040218	archaea	n/a
c_000000040320	prokarya	n/a
c_000000040357	archaea	n/a
c_000000040363	bacteria	n/a
c_000000040400	archaea	n/a
c_000000040438	archaea	n/a
c_000000040549	bacteria	n/a
c_000000040557	bacteria	n/a
c_000000040562	bacteria	n/a
c_000000040626	bacteria	n/a
c_000000040632	bacteria	n/a
c_000000040654	bacteria	n/a
c_000000040662	bacteria	n/a
c_000000040687	bacteria	n/a
c_000000040720	archaea	n/a
c_000000040768	bacteria	n/a
c_000000040770	bacteria	n/a
c_000000040818	bacteria	n/a
c_000000040825	bacteria	n/a
c_000000040870	eukarya	n/a
c_000000040874	bacteria	n/a
c_000000040900	bacteria	n/a
c_000000040939	bacteria	n/a
c_000000040957	bacteria	n/a
c_000000040989	archaea	n/a
c_000000040998	archaea	n/a
c_000000041039	bacteria	n/a
c_000000041058	bacteria	n/a
c_000000041086	bacteria	n/a
c_000000041112	bacteria	n/a
c_000000041202	bacteria	n/a
c_000000041205	bacteria	n/a
c_000000041312	bacteria	n/a
c_000000041529	bacteria	n/a
c_000000041559	bacteria	n/a
c_000000041633	bacteria	n/a
c_000000041715	bacteria	n/a
c_000000041779	archaea	n/a
c_000000041827	bacteria	n/a
c_000000041853	bacteria	n/a
c_000000041869	bacteria	n/a
c_000000041924	bacteria	n/a
c_000000041980	bacteria	n/a
c_000000042028	archaea	n/a
c_000000042044	bacteria	n/a
c_000000042057	bacteria	n/a
c_000000042078	bacteria	n/a
c_000000042084	bacteria	n/a
c_000000042107	bacteria	n/a
c_000000042156	bacteria	n/a
c_000000042168	bacteria	n/a
c_000000042175	bacteria	n/a
c_000000042190	bacteria	n/a
c_000000042225	bacteria	n/a
c_000000042304	bacteria	n/a
c_000000042351	bacteria	n/a
c_000000042360	bacteria	n/a
c_000000042389	bacteria	n/a
c_000000042418	bacteria	n/a
c_000000042421	bacteria	n/a
c_000000042439	bacteria	n/a
c_000000042460	bacteria	n/a
c_000000042493	bacteria	n/a
c_000000042568	archaea	n/a
c_000000042576	bacteria	n/a
c_000000042616	bacteria	n/a
c_000000042620	bacteria	n/a
c_000000042636	bacteria	n/a
c_000000042638	bacteria	n/a
c_000000042651	bacteria	n/a
c_000000042710	bacteria	n/a
c_000000042721	bacteria	n/a
c_000000042731	bacteria	n/a
c_000000042785	bacteria	n/a
c_000000042867	bacteria	n/a
c_000000042872	bacteria	n/a
c_000000042894	archaea	n/a
c_000000042897	bacteria	n/a
c_000000042898	bacteria	n/a
c_000000042899	archaea	n/a
c_000000042919	bacteria	n/a
c_000000042967	bacteria	n/a
c_000000042970	bacteria	n/a
c_000000042991	bacteria	n/a
c_000000043111	bacteria	n/a
c_000000043113	bacteria	n/a
c_000000043186	bacteria	n/a
c_000000043194	bacteria	n/a
c_000000043352	bacteria	n/a
c_000000043391	bacteria	n/a
c_000000043480	bacteria	n/a
c_000000043506	archaea	n/a
c_000000043509	archaea	n/a
c_000000043538	bacteria	n/a
c_000000043559	bacteria	n/a
c_000000043562	bacteria	n/a
c_000000043584	bacteria	n/a
c_000000043586	bacteria	n/a
c_000000043592	bacteria	n/a
c_000000043593	bacteria	n/a
c_000000043625	bacteria	n/a
c_000000043636	bacteria	n/a
c_000000043659	archaea	n/a
c_000000043677	bacteria	n/a
c_000000043766	bacteria	n/a
c_000000043842	bacteria	n/a
c_000000043863	bacteria	n/a
c_000000043937	bacteria	n/a
c_000000043949	archaea	n/a
c_000000043994	bacteria	n/a
c_000000044049	bacteria	n/a
c_000000044109	bacteria	n/a
c_000000044124	bacteria	n/a
c_000000044127	bacteria	n/a
c_000000044128	prokarya	n/a
c_000000044197	bacteria	n/a
c_000000044222	archaea	n/a
c_000000044239	archaea	n/a
c_000000044301	bacteria	n/a
c_000000044337	archaea	n/a
c_000000044402	bacteria	n/a
c_000000044403	bacteria	n/a
c_000000044440	archaea	n/a
c_000000044454	bacteria	n/a
c_000000044515	bacteria	n/a
c_000000044516	bacteria	n/a
c_000000044553	bacteria	n/a
c_000000044587	bacteria	n/a
c_000000044626	bacteria	n/a
c_000000044634	archaea	n/a
c_000000044693	archaea	n/a
c_000000044719	bacteria	n/a
c_000000044766	bacteria	n/a
c_000000044776	bacteria	n/a
c_000000044827	bacteria	n/a
c_000000045027	bacteria	n/a
c_000000045083	bacteria	n/a
c_000000045090	archaea	n/a
c_000000045105	bacteria	n/a
c_000000045117	bacteria	n/a
c_000000045139	bacteria	n/a
c_000000045149	bacteria	n/a
c_000000045190	bacteria	n/a
c_000000045197	bacteria	n/a
c_000000045286	bacteria	n/a
c_000000045308	bacteria	n/a
c_000000045314	archaea	n/a
c_000000045346	bacteria	n/a
c_000000045363	bacteria	n/a
c_000000045388	bacteria	n/a
c_000000045397	bacteria	n/a
c_000000045406	bacteria	n/a
c_000000045420	bacteria	n/a
c_000000045450	bacteria	n/a
c_000000045459	bacteria	n/a
c_000000045586	bacteria	n/a
c_000000045593	bacteria	n/a
c_000000045629	bacteria	n/a
c_000000045690	bacteria	n/a
c_000000045715	bacteria	n/a
c_000000045772	bacteria	n/a
c_000000045863	bacteria	n/a
c_000000045866	bacteria	n/a
c_000000045909	bacteria	n/a
c_000000046015	bacteria	n/a
c_000000046091	bacteria	n/a
c_000000046110	bacteria	n/a
c_000000046147	bacteria	n/a
c_000000046214	bacteria	n/a
c_000000046255	bacteria	n/a
c_000000046287	bacteria	n/a
c_000000046299	bacteria	n/a
c_000000046304	bacteria	n/a
c_000000046364	bacteria	n/a
c_000000046375	bacteria	n/a
c_000000046387	archaea	n/a
c_000000046412	bacteria	n/a
c_000000046466	bacteria	n/a
c_000000046561	bacteria	n/a
c_000000046595	bacteria	n/a
c_000000046598	bacteria	n/a
c_000000046609	bacteria	n/a
c_000000046614	bacteria	n/a
c_000000046634	bacteria	n/a
c_000000046647	bacteria	n/a
c_000000046649	bacteria	n/a
c_000000046660	archaea	n/a
c_000000046673	bacteria	n/a
c_000000046691	archaea	n/a
c_000000046734	bacteria	n/a
c_000000046739	bacteria	n/a
c_000000046832	bacteria	n/a
c_000000046855	bacteria	n/a
c_000000046859	eukarya	n/a
c_000000046908	bacteria	n/a
c_000000046916	bacteria	n/a
c_000000046952	bacteria	n/a
c_000000046978	bacteria	n/a
c_000000047002	bacteria	n/a
c_000000047043	archaea	n/a
c_000000047046	bacteria	n/a
c_000000047059	archaea	n/a
c_000000047086	bacteria	n/a
c_000000047152	prokarya	n/a
c_000000047178	bacteria	n/a
c_000000047228	bacteria	n/a
c_000000047285	bacteria	n/a
c_000000047311	archaea	n/a
c_000000047328	bacteria	n/a
c_000000047342	bacteria	n/a
c_000000047344	archaea	n/a
c_000000047378	bacteria	n/a
c_000000047394	bacteria	n/a
c_000000047487	bacteria	n/a
c_000000047548	bacteria	n/a
c_000000047617	bacteria	n/a
c_000000047630	bacteria	n/a
c_000000047638	bacteria	n/a
c_000000047723	bacteria	n/a
c_000000047730	bacteria	n/a
c_000000047746	bacteria	n/a
c_000000047759	bacteria	n/a
c_000000047770	bacteria	n/a
c_000000047823	bacteria	n/a
c_000000047828	bacteria	n/a
c_000000047877	bacteria	n/a
c_000000047979	bacteria	n/a
c_000000048015	archaea	n/a
c_000000048044	archaea	n/a
c_000000048048	bacteria	n/a
c_000000048059	bacteria	n/a
c_000000048066	bacteria	n/a
c_000000048183	bacteria	n/a
c_000000048216	bacteria	n/a
c_000000048241	archaea	n/a
c_000000048277	bacteria	n/a
c_000000048296	bacteria	n/a
c_000000048362	bacteria	n/a
c_000000048392	bacteria	n/a
c_000000048427	bacteria	n/a
c_000000048433	bacteria	n/a
c_000000048468	bacteria	n/a
c_000000048563	bacteria	n/a
c_000000048723	bacteria	n/a
c_000000048908	bacteria	n/a
c_000000049066	bacteria	n/a
c_000000049197	bacteria	n/a
c_000000049234	bacteria	n/a
c_000000049343	archaea	n/a
c_000000049367	archaea	n/a
c_000000049381	bacteria	n/a
c_000000049387	bacteria	n/a
c_000000049426	bacteria	n/a
c_000000049471	bacteria	n/a
c_000000049485	archaea	n/a
c_000000049534	bacteria	n/a
c_000000049649	archaea	n/a
c_000000049673	bacteria	n/a
c_000000049701	bacteria	n/a
c_000000049718	bacteria	n/a
c_000000049758	bacteria	n/a
c_000000049827	bacteria	n/a
c_000000049890	bacteria	n/a
c_000000049893	bacteria	n/a
c_000000049913	bacteria	n/a
c_000000049920	bacteria	n/a
c_000000049943	bacteria	n/a
c_000000049947	bacteria	n/a
c_000000049970	bacteria	n/a
c_000000049993	bacteria	n/a
c_000000050048	bacteria	n/a
c_000000050049	bacteria	n/a
c_000000050107	archaea	n/a
c_000000050210	bacteria	n/a
c_000000050296	archaea	n/a
c_000000050302	bacteria	n/a
c_000000050333	bacteria	n/a
c_000000050357	bacteria	n/a
c_000000050472	archaea	n/a
c_000000050488	archaea	n/a
c_000000050502	bacteria	n/a
c_000000050515	bacteria	n/a
c_000000050521	bacteria	n/a
c_000000050529	bacteria	n/a
c_000000050551	bacteria	n/a
c_000000050567	archaea	n/a
c_000000050569	bacteria	n/a
c_000000050596	bacteria	n/a
c_000000050618	bacteria	n/a
c_000000050697	bacteria	n/a
c_000000050733	bacteria	n/a
c_000000050771	bacteria	n/a
c_000000050796	bacteria	n/a
c_000000050810	bacteria	n/a
c_000000050850	bacteria	n/a
c_000000050877	bacteria	n/a
c_000000050917	archaea	n/a
c_000000050929	archaea	n/a
c_000000051016	bacteria	n/a
c_000000051048	bacteria	n/a
c_000000051114	bacteria	n/a
c_000000051233	archaea	n/a
c_000000051283	bacteria	n/a
c_000000051300	bacteria	n/a
c_000000051302	bacteria	n/a
c_000000051385	archaea	n/a
c_000000051400	bacteria	n/a
c_000000051435	bacteria	n/a
c_000000051448	prokarya	n/a
c_000000051539	bacteria	n/a
c_000000051571	bacteria	n/a
c_000000051581	bacteria	n/a
c_000000051612	bacteria	n/a
c_000000051713	archaea	n/a
c_000000051714	bacteria	n/a
c_000000051722	bacteria	n/a
c_000000051741	bacteria	n/a
c_000000051780	bacteria	n/a
c_000000051809	bacteria	n/a
c_000000051822	bacteria	n/a
c_000000051832	bacteria	n/a
c_000000051870	archaea	n/a
c_000000051939	bacteria	n/a
c_000000051984	bacteria	n/a
c_000000052060	archaea	n/a
c_000000052358	bacteria	n/a
c_000000052374	bacteria	n/a
c_000000052385	bacteria	n/a
c_000000052432	bacteria	n/a
c_000000052474	bacteria	n/a
c_000000052495	bacteria	n/a
c_000000052499	bacteria	n/a
c_000000052501	bacteria	n/a
c_000000052515	bacteria	n/a
c_000000052524	bacteria	n/a
c_000000052525	bacteria	n/a
c_000000052563	archaea	n/a
c_000000052636	bacteria	n/a
c_000000052665	bacteria	n/a
c_000000052674	bacteria	n/a
c_000000052698	bacteria	n/a
c_000000052706	bacteria	n/a
c_000000052726	bacteria	n/a
c_000000052742	bacteria	n/a
c_000000052825	bacteria	n/a
c_000000052833	bacteria	n/a
c_000000052844	bacteria	n/a
c_000000052876	bacteria	n/a
c_000000052920	bacteria	n/a
c_000000052924	bacteria	n/a
c_000000052960	bacteria	n/a
c_000000053010	bacteria	n/a
c_000000053020	bacteria	n/a
c_000000053054	archaea	n/a
c_000000053057	bacteria	n/a
c_000000053069	eukarya	n/a
c_000000053092	archaea	n/a
c_000000053102	archaea	n/a
c_000000053242	bacteria	n/a
c_000000053289	bacteria	n/a
c_000000053316	bacteria	n/a
c_000000053377	archaea	n/a
c_000000053410	bacteria	n/a
c_000000053420	bacteria	n/a
c_000000053433	bacteria	n/a
c_000000053480	bacteria	n/a
c_000000053556	archaea	n/a
c_000000053562	bacteria	n/a
c_000000053578	bacteria	n/a
c_000000053582	bacteria	n/a
c_000000053590	bacteria	n/a
c_000000053595	bacteria	n/a
c_000000053599	bacteria	n/a
c_000000053608	bacteria	n/a
c_000000053694	bacteria	n/a
c_000000053736	bacteria	n/a
c_000000053767	bacteria	n/a
c_000000053911	bacteria	n/a
c_000000053970	bacteria	n/a
c_000000054029	bacteria	n/a
c_000000054046	bacteria	n/a
c_000000054058	bacteria	n/a
c_000000054061	bacteria	n/a
c_000000054109	bacteria	n/a
c_000000054211	bacteria	n/a
c_000000054227	bacteria	n/a
c_000000054255	bacteria	n/a
c_000000054337	bacteria	n/a
c_000000054366	bacteria	n/a
c_000000054411	bacteria	n/a
c_000000054413	bacteria	n/a
c_000000054425	bacteria	n/a
c_000000054503	bacteria	n/a
c_000000054504	archaea	n/a
c_000000054564	bacteria	n/a
c_000000054588	bacteria	n/a
c_000000054644	bacteria	n/a
c_000000054682	bacteria	n/a
c_000000054745	archaea	n/a
c_000000054790	archaea	n/a
c_000000054801	bacteria	n/a
c_000000054825	bacteria	n/a
c_000000054952	bacteria	n/a
c_000000054993	bacteria	n/a
c_000000054994	bacteria	n/a
c_000000055010	bacteria	n/a
c_000000055071	archaea	n/a
c_000000055079	archaea	n/a
c_000000055093	bacteria	n/a
c_000000055134	bacteria	n/a
c_000000055167	bacteria	n/a
c_000000055234	bacteria	n/a
c_000000055253	archaea	n/a
c_000000055358	bacteria	n/a
c_000000055360	archaea	n/a
c_000000055371	bacteria	n/a
c_000000055387	bacteria	n/a
c_000000055400	bacteria	n/a
c_000000055425	bacteria	n/a
c_000000055505	archaea	n/a
c_000000055520	bacteria	n/a
c_000000055558	bacteria	n/a
c_000000055627	bacteria	n/a
c_000000055694	bacteria	n/a
c_000000055711	bacteria	n/a
c_000000055747	bacteria	n/a
c_000000055749	bacteria	n/a
c_000000055762	bacteria	n/a
c_000000055767	bacteria	n/a
c_000000055817	bacteria	n/a
c_000000055847	bacteria	n/a
c_000000055884	bacteria	n/a
c_000000055925	bacteria	n/a
c_000000055952	bacteria	n/a
c_000000056003	bacteria	n/a
c_000000056043	bacteria	n/a
c_000000056054	bacteria	n/a
c_000000056163	archaea	n/a
c_000000056164	bacteria	n/a
c_000000056222	bacteria	n/a
c_000000056282	bacteria	n/a
c_000000056291	archaea	n/a
c_000000056313	bacteria	n/a
c_000000056374	bacteria	n/a
c_000000056431	bacteria	n/a
c_000000056474	bacteria	n/a
c_000000056527	archaea	n/a
c_000000056546	bacteria	n/a
c_000000056576	bacteria	n/a
c_000000056653	archaea	n/a
c_000000056658	bacteria	n/a
c_000000056737	bacteria	n/a
c_000000056774	bacteria	n/a
c_000000056809	bacteria	n/a
c_000000056827	bacteria	n/a
c_000000056842	bacteria	n/a
c_000000056843	bacteria	n/a
c_000000056887	bacteria	n/a
c_000000056928	bacteria	n/a
c_000000056964	bacteria	n/a
c_000000057024	bacteria	n/a
c_000000057076	bacteria	n/a
c_000000057092	archaea	n/a
c_000000057170	bacteria	n/a
c_000000057171	bacteria	n/a
c_000000057172	bacteria	n/a
c_000000057181	archaea	n/a
c_000000057220	bacteria	n/a
c_000000057264	bacteria	n/a
c_000000057318	bacteria	n/a
