sequence_id	class_fst_stage	class_snd_stage
c_000000032694	archaea	n/a
c_000000032702	bacteria	n/a
c_000000032706	bacteria	n/a
c_000000032718	bacteria	n/a
c_000000032744	bacteria	n/a
c_000000032790	bacteria	n/a
c_000000032815	bacteria	n/a
c_000000032828	bacteria	n/a
c_000000032845	archaea	n/a
c_000000032857	bacteria	n/a
c_000000032927	bacteria	n/a
c_000000032941	bacteria	n/a
c_000000033046	bacteria	n/a
c_000000033049	bacteria	n/a
c_000000033063	bacteria	n/a
c_000000033134	archaea	n/a
c_000000033138	prokarya	n/a
c_000000033182	bacteria	n/a
c_000000033334	archaea	n/a
c_000000033375	bacteria	n/a
c_000000033407	bacteria	n/a
c_000000033438	bacteria	n/a
c_000000033443	bacteria	n/a
c_000000033516	bacteria	n/a
c_000000033521	bacteria	n/a
c_000000033526	bacteria	n/a
c_000000033561	archaea	n/a
c_000000033634	bacteria	n/a
c_000000033798	bacteria	n/a
c_000000033921	bacteria	n/a
c_000000033991	bacteria	n/a
c_000000034090	bacteria	n/a
c_000000034108	bacteria	n/a
c_000000034120	archaea	n/a
c_000000034137	bacteria	n/a
c_000000034139	bacteria	n/a
c_000000034140	bacteria	n/a
c_000000034273	bacteria	n/a
c_000000034316	bacteria	n/a
c_000000034317	bacteria	n/a
c_000000034421	bacteria	n/a
c_000000034434	archaea	n/a
c_000000034460	bacteria	n/a
c_000000034566	bacteria	n/a
c_000000034599	bacteria	n/a
c_000000034669	bacteria	n/a
c_000000034688	archaea	n/a
c_000000034691	bacteria	n/a
c_000000034694	bacteria	n/a
c_000000034757	bacteria	n/a
c_000000034833	bacteria	n/a
c_000000034837	bacteria	n/a
c_000000034867	bacteria	n/a
c_000000034894	archaea	n/a
c_000000034913	bacteria	n/a
c_000000034932	bacteria	n/a
c_000000034945	bacteria	n/a
c_000000035064	bacteria	n/a
c_000000035099	bacteria	n/a
c_000000035104	bacteria	n/a
c_000000035113	bacteria	n/a
c_000000035143	archaea	n/a
c_000000035185	bacteria	n/a
c_000000035224	bacteria	n/a
c_000000035235	bacteria	n/a
c_000000035289	bacteria	n/a
c_000000035293	bacteria	n/a
c_000000035339	bacteria	n/a
c_000000035346	bacteria	n/a
c_000000035350	bacteria	n/a
c_000000035353	bacteria	n/a
c_000000035381	bacteria	n/a
c_000000035433	bacteria	n/a
c_000000035512	bacteria	n/a
c_000000035521	prokarya	n/a
c_000000035545	bacteria	n/a
c_000000035604	bacteria	n/a
c_000000035606	bacteria	n/a
c_000000035640	bacteria	n/a
c_000000035661	bacteria	n/a
c_000000035667	bacteria	n/a
c_000000035726	bacteria	n/a
c_000000035769	bacteria	n/a
c_000000035776	bacteria	n/a
c_000000035788	bacteria	n/a
c_000000035797	archaea	n/a
c_000000035834	bacteria	n/a
c_000000035891	unknown	n/a
c_000000035900	bacteria	n/a
c_000000035943	bacteria	n/a
c_000000035981	archaea	n/a
c_000000036008	bacteria	n/a
c_000000036054	bacteria	n/a
c_000000036056	bacteria	n/a
c_000000036084	eukarya	n/a
c_000000036102	bacteria	n/a
c_000000036105	bacteria	n/a
c_000000036128	archaea	n/a
c_000000036170	bacteria	n/a
c_000000036242	bacteria	n/a
c_000000036259	bacteria	n/a
c_000000036276	bacteria	n/a
c_000000036319	archaea	n/a
c_000000036329	bacteria	n/a
c_000000036335	archaea	n/a
c_000000036348	bacteria	n/a
c_000000036381	archaea	n/a
c_000000036399	bacteria	n/a
c_000000036425	bacteria	n/a
c_000000036426	bacteria	n/a
c_000000036440	archaea	n/a
c_000000036442	bacteria	n/a
c_000000036481	bacteria	n/a
c_000000036515	bacteria	n/a
c_000000036629	bacteria	n/a
c_000000036662	bacteria	n/a
c_000000036684	bacteria	n/a
c_000000036740	bacteria	n/a
c_000000036751	archaea	n/a
c_000000036752	prokarya	n/a
c_000000036815	bacteria	n/a
c_000000036868	bacteria	n/a
c_000000037045	bacteria	n/a
c_000000037054	bacteria	n/a
c_000000037079	bacteria	n/a
c_000000037115	bacteria	n/a
c_000000037134	bacteria	n/a
c_000000037135	bacteria	n/a
c_000000037143	bacteria	n/a
c_000000037187	bacteria	n/a
c_000000037256	bacteria	n/a
c_000000037411	archaea	n/a
c_000000037475	bacteria	n/a
c_000000037560	archaea	n/a
c_000000037575	bacteria	n/a
c_000000037658	bacteria	n/a
c_000000037676	bacteria	n/a
c_000000037735	archaea	n/a
c_000000037755	bacteria	n/a
c_000000037768	archaea	n/a
c_000000037799	bacteria	n/a
c_000000037829	bacteria	n/a
c_000000037913	bacteria	n/a
c_000000037943	bacteria	n/a
c_000000038020	bacteria	n/a
c_000000038074	bacteria	n/a
c_000000038077	bacteria	n/a
c_000000038091	unknown	n/a
c_000000038119	bacteria	n/a
c_000000038174	bacteria	n/a
c_000000038197	bacteria	n/a
c_000000038220	bacteria	n/a
c_000000038303	bacteria	n/a
c_000000038325	bacteria	n/a
c_000000038383	bacteria	n/a
c_000000038410	bacteria	n/a
c_000000038474	bacteria	n/a
c_000000038553	bacteria	n/a
c_000000038617	bacteria	n/a
c_000000038657	bacteria	n/a
c_000000038661	bacteria	n/a
c_000000038668	bacteria	n/a
c_000000038672	bacteria	n/a
c_000000038708	bacteria	n/a
c_000000038808	bacteria	n/a
c_000000038822	bacteria	n/a
c_000000038879	bacteria	n/a
c_000000038886	archaea	n/a
c_000000038974	archaea	n/a
c_000000038994	bacteria	n/a
c_000000038998	bacteria	n/a
c_000000039007	bacteria	n/a
c_000000039046	bacteria	n/a
c_000000039069	archaea	n/a
c_000000039072	bacteria	n/a
c_000000039152	bacteria	n/a
c_000000039165	bacteria	n/a
c_000000039201	bacteria	n/a
c_000000039265	bacteria	n/a
c_000000039270	bacteria	n/a
c_000000039293	bacteria	n/a
c_000000039378	bacteria	n/a
c_000000039405	bacteria	n/a
c_000000039425	archaea	n/a
c_000000039466	bacteria	n/a
c_000000039473	bacteria	n/a
c_000000039488	bacteria	n/a
c_000000039563	bacteria	n/a
c_000000039570	bacteria	n/a
c_000000039589	unknown	n/a
c_000000039598	bacteria	n/a
c_000000039660	bacteria	n/a
c_000000039678	archaea	n/a
c_000000039708	bacteria	n/a
c_000000039710	bacteria	n/a
c_000000039732	bacteria	n/a
c_000000039764	bacteria	n/a
c_000000039791	bacteria	n/a
c_000000039852	bacteria	n/a
c_000000039854	bacteria	n/a
c_000000039866	archaea	n/a
c_000000039906	bacteria	n/a
c_000000039927	archaea	n/a
c_000000039932	bacteria	n/a
c_000000039950	bacteria	n/a
c_000000039972	archaea	n/a
c_000000040063	bacteria	n/a
c_000000040080	bacteria	n/a
c_000000040221	eukarya	n/a
c_000000040275	bacteria	n/a
c_000000040276	bacteria	n/a
c_000000040320	bacteria	n/a
c_000000040353	archaea	n/a
c_000000040354	bacteria	n/a
c_000000040357	archaea	n/a
c_000000040377	bacteria	n/a
c_000000040389	bacteria	n/a
c_000000040403	bacteria	n/a
c_000000040428	bacteria	n/a
c_000000040485	archaea	n/a
c_000000040501	bacteria	n/a
c_000000040522	bacteria	n/a
c_000000040565	bacteria	n/a
c_000000040567	bacteria	n/a
c_000000040761	bacteria	n/a
c_000000040834	archaea	n/a
c_000000040848	bacteria	n/a
c_000000040861	bacteria	n/a
c_000000040865	bacteria	n/a
c_000000040889	bacteria	n/a
c_000000040933	archaea	n/a
c_000000040934	bacteria	n/a
c_000000041011	bacteria	n/a
c_000000041111	bacteria	n/a
c_000000041132	bacteria	n/a
c_000000041143	archaea	n/a
c_000000041215	bacteria	n/a
c_000000041262	bacteria	n/a
c_000000041283	bacteria	n/a
c_000000041362	archaea	n/a
c_000000041407	prokarya	n/a
c_000000041409	archaea	n/a
c_000000041432	bacteria	n/a
c_000000041510	bacteria	n/a
c_000000041672	bacteria	n/a
c_000000041774	bacteria	n/a
c_000000041777	bacteria	n/a
c_000000041782	bacteria	n/a
c_000000041800	bacteria	n/a
c_000000041881	bacteria	n/a
c_000000041887	archaea	n/a
c_000000041935	bacteria	n/a
c_000000042035	bacteria	n/a
c_000000042043	bacteria	n/a
c_000000042049	bacteria	n/a
c_000000042054	bacteria	n/a
c_000000042066	bacteria	n/a
c_000000042103	bacteria	n/a
c_000000042120	bacteria	n/a
c_000000042141	bacteria	n/a
c_000000042212	bacteria	n/a
c_000000042222	bacteria	n/a
c_000000042234	bacteria	n/a
c_000000042236	bacteria	n/a
c_000000042246	bacteria	n/a
c_000000042264	bacteria	n/a
c_000000042271	bacteria	n/a
c_000000042275	bacteria	n/a
c_000000042311	bacteria	n/a
c_000000042313	bacteria	n/a
c_000000042326	bacteria	n/a
c_000000042329	bacteria	n/a
c_000000042340	bacteria	n/a
c_000000042510	bacteria	n/a
c_000000042511	bacteria	n/a
c_000000042578	bacteria	n/a
c_000000042583	archaea	n/a
c_000000042595	bacteria	n/a
c_000000042607	bacteria	n/a
c_000000042617	bacteria	n/a
c_000000042635	archaea	n/a
c_000000042683	bacteria	n/a
c_000000042700	bacteria	n/a
c_000000042764	archaea	n/a
c_000000042799	archaea	n/a
c_000000042809	bacteria	n/a
c_000000042841	bacteria	n/a
c_000000042869	archaea	n/a
c_000000042878	bacteria	n/a
c_000000042930	bacteria	n/a
c_000000042951	bacteria	n/a
c_000000042987	bacteria	n/a
c_000000043057	bacteria	n/a
c_000000043066	bacteria	n/a
c_000000043095	bacteria	n/a
c_000000043195	bacteria	n/a
c_000000043209	archaea	n/a
c_000000043220	bacteria	n/a
c_000000043231	bacteria	n/a
c_000000043493	bacteria	n/a
c_000000043515	bacteria	n/a
c_000000043523	bacteria	n/a
c_000000043537	bacteria	n/a
c_000000043622	bacteria	n/a
c_000000043635	bacteria	n/a
c_000000043660	bacteria	n/a
c_000000043700	bacteria	n/a
c_000000043710	bacteria	n/a
c_000000043758	archaea	n/a
c_000000043843	archaea	n/a
c_000000043854	bacteria	n/a
c_000000043903	archaea	n/a
c_000000043957	bacteria	n/a
c_000000043987	bacteria	n/a
c_000000043995	bacteria	n/a
c_000000044015	prokarya	n/a
c_000000044019	bacteria	n/a
c_000000044029	bacteria	n/a
c_000000044057	archaea	n/a
c_000000044087	bacteria	n/a
c_000000044089	bacteria	n/a
c_000000044117	bacteria	n/a
c_000000044138	bacteria	n/a
c_000000044148	archaea	n/a
c_000000044157	bacteria	n/a
c_000000044160	bacteria	n/a
c_000000044211	bacteria	n/a
c_000000044240	eukarya	n/a
c_000000044246	bacteria	n/a
c_000000044302	bacteria	n/a
c_000000044310	bacteria	n/a
c_000000044327	bacteria	n/a
c_000000044341	bacteria	n/a
c_000000044363	bacteria	n/a
c_000000044369	bacteria	n/a
c_000000044396	bacteria	n/a
c_000000044406	bacteria	n/a
c_000000044469	bacteria	n/a
c_000000044526	bacteria	n/a
c_000000044539	bacteria	n/a
c_000000044596	bacteria	n/a
c_000000044710	bacteria	n/a
c_000000044885	bacteria	n/a
c_000000044901	archaea	n/a
c_000000044964	bacteria	n/a
c_000000044973	bacteria	n/a
c_000000044988	eukarya	n/a
c_000000044992	bacteria	n/a
c_000000044999	bacteria	n/a
c_000000045226	bacteria	n/a
c_000000045286	archaea	n/a
c_000000045287	archaea	n/a
c_000000045320	bacteria	n/a
c_000000045332	bacteria	n/a
c_000000045397	bacteria	n/a
c_000000045428	bacteria	n/a
c_000000045453	bacteria	n/a
c_000000045562	bacteria	n/a
c_000000045608	bacteria	n/a
c_000000045631	bacteria	n/a
c_000000045649	bacteria	n/a
c_000000045701	bacteria	n/a
c_000000045735	bacteria	n/a
c_000000045786	bacteria	n/a
c_000000045801	archaea	n/a
c_000000045822	bacteria	n/a
c_000000045845	bacteria	n/a
c_000000045868	archaea	n/a
c_000000045896	archaea	n/a
c_000000045911	bacteria	n/a
c_000000045933	bacteria	n/a
c_000000046065	bacteria	n/a
c_000000046083	bacteria	n/a
c_000000046159	bacteria	n/a
c_000000046236	bacteria	n/a
c_000000046258	bacteria	n/a
c_000000046331	archaea	n/a
c_000000046379	bacteria	n/a
c_000000046449	bacteria	n/a
c_000000046502	bacteria	n/a
c_000000046512	bacteria	n/a
c_000000046543	bacteria	n/a
c_000000046634	archaea	n/a
c_000000046711	archaea	n/a
c_000000046794	bacteria	n/a
c_000000046837	bacteria	n/a
c_000000046838	bacteria	n/a
c_000000046859	bacteria	n/a
c_000000046907	bacteria	n/a
c_000000046962	bacteria	n/a
c_000000047037	bacteria	n/a
c_000000047081	bacteria	n/a
c_000000047121	archaea	n/a
c_000000047179	bacteria	n/a
c_000000047206	archaea	n/a
c_000000047211	bacteria	n/a
c_000000047212	unknown	n/a
c_000000047248	bacteria	n/a
c_000000047325	bacteria	n/a
c_000000047430	bacteria	n/a
c_000000047464	archaea	n/a
c_000000047467	bacteria	n/a
c_000000047515	archaea	n/a
c_000000047526	bacteria	n/a
c_000000047536	bacteria	n/a
c_000000047546	bacteria	n/a
c_000000047691	bacteria	n/a
c_000000047704	bacteria	n/a
c_000000047708	bacteria	n/a
c_000000047736	bacteria	n/a
c_000000047769	bacteria	n/a
c_000000047795	bacteria	n/a
c_000000047821	bacteria	n/a
c_000000047854	bacteria	n/a
c_000000047879	bacteria	n/a
c_000000047960	bacteria	n/a
c_000000047996	bacteria	n/a
c_000000047999	archaea	n/a
c_000000048036	bacteria	n/a
c_000000048129	bacteria	n/a
c_000000048131	bacteria	n/a
c_000000048150	archaea	n/a
c_000000048269	bacteria	n/a
c_000000048325	bacteria	n/a
c_000000048455	archaea	n/a
c_000000048552	bacteria	n/a
c_000000048612	bacteria	n/a
c_000000048631	bacteria	n/a
c_000000048640	bacteria	n/a
c_000000048648	archaea	n/a
c_000000048662	archaea	n/a
c_000000048687	bacteria	n/a
c_000000048699	bacteria	n/a
c_000000048788	bacteria	n/a
c_000000048804	bacteria	n/a
c_000000048957	bacteria	n/a
c_000000049031	archaea	n/a
c_000000049082	bacteria	n/a
c_000000049113	bacteria	n/a
c_000000049145	bacteria	n/a
c_000000049156	bacteria	n/a
c_000000049177	archaea	n/a
c_000000049200	bacteria	n/a
c_000000049225	bacteria	n/a
c_000000049264	bacteria	n/a
c_000000049289	archaea	n/a
c_000000049298	bacteria	n/a
c_000000049347	bacteria	n/a
c_000000049369	bacteria	n/a
c_000000049427	bacteria	n/a
c_000000049443	bacteria	n/a
c_000000049460	bacteria	n/a
c_000000049468	bacteria	n/a
c_000000049469	bacteria	n/a
c_000000049575	bacteria	n/a
c_000000049587	bacteria	n/a
c_000000049641	archaea	n/a
c_000000049670	bacteria	n/a
c_000000049680	bacteria	n/a
c_000000049684	bacteria	n/a
c_000000049809	bacteria	n/a
c_000000049850	bacteria	n/a
c_000000049852	bacteria	n/a
c_000000049881	bacteria	n/a
c_000000049883	bacteria	n/a
c_000000049897	bacteria	n/a
c_000000049929	bacteria	n/a
c_000000049952	bacteria	n/a
c_000000050065	bacteria	n/a
c_000000050068	bacteria	n/a
c_000000050071	bacteria	n/a
c_000000050074	archaea	n/a
c_000000050083	bacteria	n/a
c_000000050092	archaea	n/a
c_000000050128	bacteria	n/a
c_000000050173	bacteria	n/a
c_000000050193	bacteria	n/a
c_000000050239	bacteria	n/a
c_000000050244	bacteria	n/a
c_000000050344	archaea	n/a
c_000000050356	bacteria	n/a
c_000000050419	bacteria	n/a
c_000000050425	bacteria	n/a
c_000000050488	bacteria	n/a
c_000000050498	bacteria	n/a
c_000000050531	bacteria	n/a
c_000000050541	bacteria	n/a
c_000000050570	bacteria	n/a
c_000000050607	bacteria	n/a
c_000000050648	bacteria	n/a
c_000000050655	bacteria	n/a
c_000000050660	bacteria	n/a
c_000000050721	bacteria	n/a
c_000000050745	bacteria	n/a
c_000000050794	bacteria	n/a
c_000000050810	bacteria	n/a
c_000000050825	bacteria	n/a
c_000000050828	archaea	n/a
c_000000050941	bacteria	n/a
c_000000050989	bacteria	n/a
c_000000051044	archaea	n/a
c_000000051060	bacteria	n/a
c_000000051077	bacteria	n/a
c_000000051088	bacteria	n/a
c_000000051093	bacteria	n/a
c_000000051139	bacteria	n/a
c_000000051181	bacteria	n/a
c_000000051185	bacteria	n/a
c_000000051237	eukarya	n/a
c_000000051256	bacteria	n/a
c_000000051257	bacteria	n/a
c_000000051290	bacteria	n/a
c_000000051296	bacteria	n/a
c_000000051300	archaea	n/a
c_000000051327	archaea	n/a
c_000000051391	bacteria	n/a
c_000000051440	bacteria	n/a
c_000000051451	bacteria	n/a
c_000000051468	bacteria	n/a
c_000000051473	bacteria	n/a
c_000000051480	bacteria	n/a
c_000000051529	bacteria	n/a
c_000000051580	bacteria	n/a
c_000000051605	bacteria	n/a
c_000000051630	bacteria	n/a
c_000000051653	bacteria	n/a
c_000000051692	bacteria	n/a
c_000000051710	bacteria	n/a
c_000000051789	bacteria	n/a
c_000000052000	bacteria	n/a
c_000000052026	bacteria	n/a
c_000000052029	bacteria	n/a
c_000000052053	bacteria	n/a
c_000000052091	bacteria	n/a
c_000000052128	bacteria	n/a
c_000000052132	bacteria	n/a
c_000000052137	bacteria	n/a
c_000000052233	bacteria	n/a
c_000000052248	bacteria	n/a
c_000000052329	bacteria	n/a
c_000000052389	bacteria	n/a
c_000000052424	bacteria	n/a
c_000000052436	bacteria	n/a
c_000000052459	prokarya	n/a
c_000000052488	bacteria	n/a
c_000000052524	bacteria	n/a
c_000000052605	bacteria	n/a
c_000000052613	bacteria	n/a
c_000000052633	archaea	n/a
c_000000052643	bacteria	n/a
c_000000052671	bacteria	n/a
c_000000052675	bacteria	n/a
c_000000052746	bacteria	n/a
c_000000052924	bacteria	n/a
c_000000052936	bacteria	n/a
c_000000052985	bacteria	n/a
c_000000052989	bacteria	n/a
c_000000053150	archaea	n/a
c_000000053235	archaea	n/a
c_000000053241	archaea	n/a
c_000000053263	bacteria	n/a
c_000000053284	archaea	n/a
c_000000053293	archaea	n/a
c_000000053302	bacteria	n/a
c_000000053325	bacteria	n/a
c_000000053355	bacteria	n/a
c_000000053404	bacteria	n/a
c_000000053481	archaea	n/a
c_000000053510	bacteria	n/a
c_000000053548	bacteria	n/a
c_000000053597	bacteria	n/a
c_000000053657	archaea	n/a
c_000000053692	archaea	n/a
c_000000053721	bacteria	n/a
c_000000053724	bacteria	n/a
c_000000053738	bacteria	n/a
c_000000053819	archaea	n/a
c_000000053844	archaea	n/a
c_000000053873	bacteria	n/a
c_000000053878	archaea	n/a
c_000000053899	bacteria	n/a
c_000000053914	bacteria	n/a
c_000000053974	bacteria	n/a
c_000000054107	bacteria	n/a
c_000000054110	bacteria	n/a
c_000000054118	bacteria	n/a
c_000000054120	bacteria	n/a
c_000000054133	bacteria	n/a
c_000000054134	bacteria	n/a
c_000000054193	bacteria	n/a
c_000000054294	bacteria	n/a
c_000000054358	archaea	n/a
c_000000054400	archaea	n/a
c_000000054415	bacteria	n/a
c_000000054473	archaea	n/a
c_000000054494	bacteria	n/a
c_000000054501	bacteria	n/a
c_000000054624	prokarya	n/a
c_000000054626	archaea	n/a
c_000000054634	bacteria	n/a
c_000000054674	bacteria	n/a
c_000000054683	bacteria	n/a
c_000000054697	bacteria	n/a
c_000000054706	bacteria	n/a
c_000000054751	archaea	n/a
c_000000054835	bacteria	n/a
c_000000054876	bacteria	n/a
c_000000054917	bacteria	n/a
c_000000055074	bacteria	n/a
c_000000055095	bacteria	n/a
c_000000055153	bacteria	n/a
c_000000055185	archaea	n/a
c_000000055318	bacteria	n/a
c_000000055320	bacteria	n/a
c_000000055389	bacteria	n/a
c_000000055391	archaea	n/a
c_000000055415	bacteria	n/a
c_000000055500	bacteria	n/a
c_000000055531	bacteria	n/a
c_000000055543	bacteria	n/a
c_000000055549	bacteria	n/a
c_000000055555	bacteria	n/a
c_000000055556	bacteria	n/a
c_000000055629	bacteria	n/a
c_000000055690	bacteria	n/a
c_000000055745	bacteria	n/a
c_000000055803	archaea	n/a
c_000000055831	bacteria	n/a
c_000000055856	bacteria	n/a
c_000000055869	bacteria	n/a
c_000000055888	bacteria	n/a
c_000000055928	bacteria	n/a
c_000000055933	archaea	n/a
c_000000055941	bacteria	n/a
c_000000055973	bacteria	n/a
c_000000056006	bacteria	n/a
c_000000056054	bacteria	n/a
c_000000056101	archaea	n/a
c_000000056102	archaea	n/a
c_000000056114	archaea	n/a
c_000000056129	bacteria	n/a
c_000000056234	bacteria	n/a
c_000000056352	bacteria	n/a
c_000000056365	bacteria	n/a
c_000000056374	bacteria	n/a
c_000000056505	unknown	n/a
c_000000056513	bacteria	n/a
c_000000056579	bacteria	n/a
c_000000056649	bacteria	n/a
c_000000056717	bacteria	n/a
c_000000056737	bacteria	n/a
c_000000056750	archaea	n/a
c_000000056751	bacteria	n/a
c_000000056807	bacteria	n/a
c_000000056843	bacteria	n/a
c_000000056858	bacteria	n/a
c_000000056859	bacteria	n/a
c_000000056922	bacteria	n/a
c_000000056944	bacteria	n/a
c_000000056955	archaea	n/a
c_000000056963	bacteria	n/a
c_000000056986	bacteria	n/a
c_000000056987	archaea	n/a
c_000000056992	bacteria	n/a
c_000000056999	bacteria	n/a
c_000000057001	bacteria	n/a
c_000000057085	bacteria	n/a
c_000000057164	bacteria	n/a
c_000000057249	bacteria	n/a
c_000000057269	bacteria	n/a
c_000000057302	bacteria	n/a
c_000000057323	bacteria	n/a
c_000000057353	bacteria	n/a
c_000000057367	bacteria	n/a
c_000000057468	bacteria	n/a
c_000000057481	archaea	n/a
c_000000057496	archaea	n/a
c_000000057504	bacteria	n/a
c_000000057537	bacteria	n/a
c_000000057541	bacteria	n/a
c_000000057625	archaea	n/a
c_000000057642	bacteria	n/a
c_000000057709	bacteria	n/a
c_000000057712	bacteria	n/a
c_000000057774	bacteria	n/a
c_000000057817	bacteria	n/a
c_000000057877	bacteria	n/a
c_000000057886	bacteria	n/a
c_000000057890	archaea	n/a
c_000000057903	bacteria	n/a
c_000000057907	bacteria	n/a
c_000000057963	bacteria	n/a
c_000000057991	bacteria	n/a
c_000000058023	bacteria	n/a
c_000000058095	bacteria	n/a
c_000000058097	bacteria	n/a
c_000000058113	bacteria	n/a
c_000000058144	archaea	n/a
c_000000058145	archaea	n/a
c_000000058176	bacteria	n/a
c_000000058189	bacteria	n/a
c_000000058240	bacteria	n/a
c_000000058287	bacteria	n/a
c_000000058293	archaea	n/a
c_000000058398	bacteria	n/a
c_000000058419	bacteria	n/a
c_000000058517	bacteria	n/a
c_000000058600	archaea	n/a
c_000000058624	bacteria	n/a
c_000000058676	archaea	n/a
c_000000058739	bacteria	n/a
c_000000058757	archaea	n/a
c_000000058847	bacteria	n/a
c_000000058887	bacteria	n/a
c_000000058907	bacteria	n/a
c_000000058917	archaea	n/a
c_000000058940	bacteria	n/a
c_000000059001	bacteria	n/a
c_000000059088	bacteria	n/a
c_000000059121	bacteria	n/a
c_000000059122	bacteria	n/a
c_000000059140	bacteria	n/a
c_000000059142	archaea	n/a
c_000000059152	bacteria	n/a
c_000000059175	bacteria	n/a
c_000000059202	archaea	n/a
c_000000059209	bacteria	n/a
c_000000059261	archaea	n/a
c_000000059294	archaea	n/a
c_000000059314	bacteria	n/a
c_000000059330	bacteria	n/a
c_000000059395	bacteria	n/a
c_000000059421	archaea	n/a
c_000000059475	bacteria	n/a
c_000000059492	bacteria	n/a
c_000000059529	bacteria	n/a
