sequence_id	class_fst_stage	class_snd_stage
NODE_2280_length_6174_cov_12.0842	bacteria	n/a
NODE_2281_length_6174_cov_7.28256	bacteria	n/a
NODE_2282_length_6173_cov_3.1136	bacteria	n/a
NODE_2283_length_6171_cov_61.9634	archaea	n/a
NODE_2284_length_6168_cov_5.94422	archaea	n/a
NODE_2285_length_6166_cov_5.67223	bacteria	n/a
NODE_2286_length_6166_cov_5.63394	bacteria	n/a
NODE_2287_length_6166_cov_4.79087	bacteria	n/a
NODE_2288_length_6165_cov_5.10295	bacteria	n/a
NODE_2289_length_6164_cov_6.59486	bacteria	n/a
NODE_2290_length_6161_cov_17.0691	bacteria	n/a
NODE_2291_length_6160_cov_5.53268	bacteria	n/a
NODE_2292_length_6160_cov_5.34726	eukarya	n/a
NODE_2293_length_6160_cov_3.42899	eukarya	n/a
NODE_2294_length_6159_cov_12.8983	bacteria	n/a
NODE_2295_length_6159_cov_5.18971	bacteria	n/a
NODE_2296_length_6157_cov_104.283	archaea	n/a
NODE_2297_length_6156_cov_3.70857	eukarya	n/a
NODE_2298_length_6155_cov_8.81213	bacteria	n/a
NODE_2299_length_6155_cov_3.50328	eukarya	n/a
NODE_2300_length_6149_cov_6.43141	bacteria	n/a
NODE_2301_length_6146_cov_6.95305	archaea	n/a
NODE_2302_length_6144_cov_7.64953	bacteria	n/a
NODE_2303_length_6144_cov_5.44621	bacteria	n/a
NODE_2304_length_6142_cov_8.16856	bacteria	n/a
NODE_2305_length_6141_cov_8.2997	bacteria	n/a
NODE_2306_length_6141_cov_3.26158	bacteria	n/a
NODE_2307_length_6140_cov_3.91684	bacteria	n/a
NODE_2308_length_6137_cov_117.19	archaea	n/a
NODE_2309_length_6135_cov_6.56464	bacteria	n/a
NODE_2310_length_6135_cov_4.03931	bacteria	n/a
NODE_2311_length_6132_cov_309.708	archaea	n/a
NODE_2312_length_6130_cov_32.7348	eukarya	n/a
NODE_2313_length_6128_cov_9.1533	bacteria	n/a
NODE_2314_length_6127_cov_6.778	eukarya	n/a
NODE_2315_length_6126_cov_8.26569	archaea	n/a
NODE_2316_length_6124_cov_13.5096	archaea	n/a
NODE_2317_length_6121_cov_10.6927	prokarya	n/a
NODE_2318_length_6121_cov_2.67606	bacteria	n/a
NODE_2319_length_6120_cov_55.1613	archaea	n/a
NODE_2320_length_6119_cov_3.61098	bacteria	n/a
NODE_2321_length_6116_cov_12.1721	bacteria	n/a
NODE_2322_length_6109_cov_25.8882	archaea	n/a
NODE_2323_length_6108_cov_7.11862	archaea	n/a
NODE_2325_length_6107_cov_11.2236	bacteria	n/a
NODE_2326_length_6106_cov_8.50917	bacteria	n/a
NODE_2327_length_6106_cov_6.37415	bacteria	n/a
NODE_2328_length_6105_cov_4.62413	bacteria	n/a
NODE_2329_length_6100_cov_4.14822	bacteria	n/a
NODE_2330_length_6099_cov_57.8877	bacteria	n/a
NODE_2331_length_6095_cov_8.71722	bacteria	n/a
NODE_2332_length_6093_cov_3.71862	archaea	n/a
NODE_2333_length_6093_cov_3.34233	bacteria	n/a
NODE_2334_length_6092_cov_2.9291	bacteria	n/a
NODE_2335_length_6089_cov_7.77676	bacteria	n/a
NODE_2336_length_6088_cov_8.36201	bacteria	n/a
NODE_2337_length_6087_cov_8.86936	bacteria	n/a
NODE_2338_length_6084_cov_4.59595	bacteria	n/a
NODE_2339_length_6083_cov_5.65561	bacteria	n/a
NODE_2340_length_6080_cov_12.6173	bacteria	n/a
NODE_2341_length_6079_cov_11.7535	bacteria	n/a
NODE_2342_length_6079_cov_3.29947	bacteria	n/a
NODE_2343_length_6077_cov_8.31684	archaea	n/a
NODE_2344_length_6076_cov_323.699	archaea	n/a
NODE_2345_length_6075_cov_7.00399	bacteria	n/a
NODE_2346_length_6074_cov_18.2721	bacteria	n/a
NODE_2347_length_6073_cov_6.2667	bacteria	n/a
NODE_2348_length_6070_cov_5.45669	bacteria	n/a
NODE_2349_length_6069_cov_3.29448	bacteria	n/a
NODE_2350_length_6065_cov_4.13927	bacteria	n/a
NODE_2351_length_6064_cov_11.7183	bacteria	n/a
NODE_2352_length_6063_cov_14.3998	bacteria	n/a
NODE_2353_length_6062_cov_3.71234	unknown	n/a
NODE_2354_length_6060_cov_2.89958	bacteria	n/a
NODE_2355_length_6059_cov_5.32378	bacteria	n/a
NODE_2356_length_6059_cov_5.08328	bacteria	n/a
NODE_2357_length_6058_cov_4.87689	bacteria	n/a
NODE_2358_length_6058_cov_4.44011	bacteria	n/a
NODE_2359_length_6057_cov_7.14962	bacteria	n/a
NODE_2360_length_6057_cov_6.51849	bacteria	n/a
NODE_2361_length_6056_cov_69.1318	bacteria	n/a
NODE_2362_length_6055_cov_7.81483	bacteria	n/a
NODE_2363_length_6054_cov_6.82997	bacteria	n/a
NODE_2364_length_6054_cov_3.27938	bacteria	n/a
NODE_2365_length_6050_cov_11.997	bacteria	n/a
NODE_2366_length_6047_cov_13.6152	bacteria	n/a
NODE_2367_length_6044_cov_5.27183	bacteria	n/a
NODE_2368_length_6043_cov_8.10421	archaea	n/a
NODE_2369_length_6042_cov_8.02606	bacteria	n/a
NODE_2370_length_6041_cov_4.7444	bacteria	n/a
NODE_2371_length_6040_cov_3.69256	bacteria	n/a
NODE_2372_length_6037_cov_3.9771	bacteria	n/a
NODE_2373_length_6035_cov_53.7505	eukarya	n/a
NODE_2374_length_6035_cov_4.03177	bacteria	n/a
NODE_2375_length_6032_cov_7.89008	eukarya	n/a
NODE_2376_length_6031_cov_10.4793	bacteria	n/a
NODE_2377_length_6030_cov_5.09021	archaea	n/a
NODE_2378_length_6028_cov_12.8428	bacteria	n/a
NODE_2379_length_6028_cov_3.80529	archaea	n/a
NODE_2380_length_6027_cov_3.40673	bacteria	n/a
NODE_2381_length_6025_cov_6.29682	bacteria	n/a
NODE_2382_length_6024_cov_3.29084	prokarya	n/a
NODE_2383_length_6022_cov_10.216	archaea	n/a
NODE_2384_length_6022_cov_3.2296	bacteria	n/a
NODE_2385_length_6021_cov_9.57124	bacteria	n/a
NODE_2386_length_6019_cov_9.78303	bacteria	n/a
NODE_2387_length_6019_cov_6.72166	unknown	n/a
NODE_2388_length_6019_cov_6.46345	eukarya	n/a
NODE_2389_length_6018_cov_6.19487	bacteria	n/a
NODE_2390_length_6015_cov_29.9112	archaea	n/a
NODE_2391_length_6015_cov_6.125	bacteria	n/a
NODE_2392_length_6015_cov_3.74597	bacteria	n/a
NODE_2393_length_6015_cov_3.05688	eukarya	n/a
NODE_2394_length_6013_cov_12.3419	bacteria	n/a
NODE_2395_length_6013_cov_2.67153	bacteria	n/a
NODE_2396_length_6012_cov_5.59577	bacteria	n/a
NODE_2397_length_6012_cov_5.57814	bacteria	n/a
NODE_2398_length_6007_cov_31.3511	eukarya	n/a
NODE_2399_length_6007_cov_25.7957	bacteria	n/a
NODE_2400_length_6002_cov_7.21961	bacteria	n/a
NODE_2401_length_5999_cov_56.6512	bacteria	n/a
NODE_2402_length_5997_cov_2.93369	bacteria	n/a
NODE_2403_length_5995_cov_4.38737	prokarya	n/a
NODE_2404_length_5993_cov_18.5502	prokarya	n/a
NODE_2405_length_5990_cov_15.3343	bacteria	n/a
NODE_2406_length_5989_cov_35.0689	archaea	n/a
NODE_2407_length_5988_cov_10.2709	bacteria	n/a
NODE_2408_length_5987_cov_5.68021	bacteria	n/a
NODE_2409_length_5986_cov_4.24684	prokarya	n/a
NODE_2410_length_5982_cov_7.72583	bacteria	n/a
NODE_2411_length_5979_cov_10.9718	eukarya	n/a
NODE_2412_length_5978_cov_32.3183	bacteria	n/a
NODE_2413_length_5975_cov_8.22939	bacteria	n/a
NODE_2414_length_5972_cov_8.42691	archaea	n/a
NODE_2415_length_5972_cov_2.91415	bacteria	n/a
NODE_2416_length_5971_cov_3.20487	bacteria	n/a
NODE_2417_length_5970_cov_48.3677	archaea	n/a
NODE_2418_length_5966_cov_13.6029	bacteria	n/a
NODE_2419_length_5966_cov_4.35442	eukarya	n/a
NODE_2420_length_5965_cov_13.9866	bacteria	n/a
NODE_2421_length_5965_cov_3.67191	archaea	n/a
NODE_2422_length_5964_cov_17.3525	bacteria	n/a
NODE_2423_length_5962_cov_8.39394	bacteria	n/a
NODE_2424_length_5961_cov_3.98002	archaea	n/a
NODE_2425_length_5961_cov_3.38435	unknown	n/a
NODE_2426_length_5956_cov_3.51381	bacteria	n/a
NODE_2427_length_5955_cov_7.91271	bacteria	n/a
NODE_2428_length_5955_cov_4.08881	bacteria	n/a
NODE_2429_length_5954_cov_3.85065	bacteria	n/a
NODE_2430_length_5953_cov_7.04069	bacteria	n/a
NODE_2431_length_5950_cov_9.10534	archaea	n/a
NODE_2432_length_5949_cov_7.5755	eukarya	n/a
NODE_2433_length_5947_cov_7.44467	bacteria	n/a
NODE_2434_length_5946_cov_10.2107	bacteria	n/a
NODE_2435_length_5946_cov_5.49941	archaea	n/a
NODE_2436_length_5946_cov_3.26617	bacteria	n/a
NODE_2437_length_5944_cov_60.4473	bacteria	n/a
NODE_2438_length_5943_cov_73.3791	bacteria	n/a
NODE_2439_length_5943_cov_5.76206	bacteria	n/a
NODE_2440_length_5943_cov_5.70907	archaea	n/a
NODE_2441_length_5943_cov_3.58543	eukarya	n/a
NODE_2442_length_5941_cov_56.1556	bacteria	n/a
NODE_2443_length_5939_cov_3.76343	bacteria	n/a
NODE_2444_length_5938_cov_6.17083	bacteria	n/a
NODE_2445_length_5937_cov_8.98487	bacteria	n/a
NODE_2446_length_5935_cov_9.03776	bacteria	n/a
NODE_2447_length_5934_cov_7.69893	bacteria	n/a
NODE_2448_length_5933_cov_15.9134	bacteria	n/a
NODE_2449_length_5933_cov_5.91783	archaea	n/a
NODE_2450_length_5932_cov_7.20368	bacteria	n/a
NODE_2451_length_5931_cov_3.11709	bacteria	n/a
NODE_2452_length_5930_cov_4.3937	bacteria	n/a
NODE_2453_length_5930_cov_3.57021	prokarya	n/a
NODE_2454_length_5929_cov_56.3526	bacteria	n/a
NODE_2455_length_5929_cov_6.13875	bacteria	n/a
NODE_2456_length_5925_cov_2.76746	bacteria	n/a
NODE_2457_length_5924_cov_6.19901	bacteria	n/a
NODE_2458_length_5921_cov_6.067	eukarya	n/a
NODE_2459_length_5921_cov_5.36788	eukarya	n/a
NODE_2460_length_5920_cov_2.77528	bacteria	n/a
NODE_2461_length_5919_cov_25.9557	archaea	n/a
NODE_2462_length_5919_cov_6.5162	bacteria	n/a
NODE_2463_length_5915_cov_16.8319	bacteria	n/a
NODE_2464_length_5915_cov_16.2616	bacteria	n/a
NODE_2465_length_5914_cov_19.1668	archaea	n/a
NODE_2466_length_5914_cov_5.83751	archaea	n/a
NODE_2467_length_5914_cov_5.21335	bacteria	n/a
NODE_2468_length_5913_cov_19.9543	bacteria	n/a
NODE_2469_length_5911_cov_4.51759	archaea	n/a
NODE_2470_length_5911_cov_4.05413	bacteria	n/a
NODE_2471_length_5911_cov_3.41393	bacteria	n/a
NODE_2472_length_5910_cov_10.7894	bacteria	n/a
NODE_2473_length_5908_cov_5.91509	bacteria	n/a
NODE_2474_length_5906_cov_11.9633	bacteria	n/a
NODE_2475_length_5906_cov_4.13895	archaea	n/a
NODE_2476_length_5903_cov_12.657	bacteria	n/a
NODE_2477_length_5900_cov_8.44021	bacteria	n/a
NODE_2478_length_5899_cov_149.498	archaea	n/a
NODE_2479_length_5898_cov_5.80421	bacteria	n/a
NODE_2480_length_5891_cov_4.96607	bacteria	n/a
NODE_2481_length_5889_cov_16.6814	bacteria	n/a
NODE_2482_length_5886_cov_89.1945	archaea	n/a
NODE_2483_length_5886_cov_8.94941	bacteria	n/a
NODE_2484_length_5885_cov_32.1962	bacteria	n/a
NODE_2485_length_5885_cov_21.4031	bacteria	n/a
NODE_2486_length_5885_cov_3.02075	bacteria	n/a
NODE_2487_length_5881_cov_5.83265	bacteria	n/a
NODE_2488_length_5878_cov_15.7336	archaea	n/a
NODE_2489_length_5878_cov_15.7031	bacteria	n/a
NODE_2490_length_5877_cov_44.9737	archaea	n/a
NODE_2491_length_5877_cov_4.25696	bacteria	n/a
NODE_2492_length_5873_cov_4.05053	bacteria	n/a
NODE_2493_length_5872_cov_6.0043	bacteria	n/a
NODE_2495_length_5867_cov_13.3522	bacteria	n/a
NODE_2496_length_5866_cov_5.07365	archaea	n/a
NODE_2497_length_5865_cov_22.2869	bacteria	n/a
NODE_2498_length_5863_cov_12.7979	bacteria	n/a
NODE_2499_length_5862_cov_32.1734	bacteria	n/a
NODE_2500_length_5862_cov_4.70243	bacteria	n/a
NODE_2501_length_5860_cov_12.491	archaea	n/a
NODE_2502_length_5857_cov_33.6301	bacteria	n/a
NODE_2503_length_5857_cov_3.68632	archaea	n/a
NODE_2504_length_5855_cov_10.0538	bacteria	n/a
NODE_2505_length_5854_cov_18.0083	bacteria	n/a
NODE_2506_length_5852_cov_13.5263	bacteria	n/a
NODE_2507_length_5850_cov_24.2854	bacteria	n/a
NODE_2508_length_5850_cov_5.06644	bacteria	n/a
NODE_2509_length_5849_cov_16.1923	bacteria	n/a
NODE_2510_length_5848_cov_7.86432	bacteria	n/a
NODE_2511_length_5845_cov_10.0136	bacteria	n/a
NODE_2512_length_5845_cov_7.06218	archaea	n/a
NODE_2513_length_5844_cov_3.0843	bacteria	n/a
NODE_2514_length_5839_cov_6.89851	prokarya	n/a
NODE_2515_length_5836_cov_10.443	archaea	n/a
NODE_2516_length_5835_cov_7.2019	bacteria	n/a
NODE_2517_length_5831_cov_18.1343	bacteria	n/a
NODE_2518_length_5830_cov_9.11411	archaea	n/a
NODE_2519_length_5830_cov_3.34528	bacteria	n/a
NODE_2520_length_5827_cov_109.466	bacteria	n/a
NODE_2521_length_5826_cov_4.01508	bacteria	n/a
NODE_2522_length_5824_cov_4.00104	bacteria	n/a
NODE_2523_length_5823_cov_7.14546	bacteria	n/a
NODE_2524_length_5822_cov_6.02428	bacteria	n/a
NODE_2525_length_5822_cov_5.55956	bacteria	n/a
NODE_2526_length_5820_cov_312.743	archaea	n/a
NODE_2527_length_5820_cov_14.5152	bacteria	n/a
NODE_2528_length_5819_cov_6.17956	bacteria	n/a
NODE_2529_length_5818_cov_21.4047	archaea	n/a
NODE_2530_length_5816_cov_3.7221	bacteria	n/a
NODE_2531_length_5815_cov_78.3469	archaea	n/a
NODE_2532_length_5815_cov_4.46215	bacteria	n/a
NODE_2533_length_5814_cov_3.37784	bacteria	n/a
NODE_2534_length_5812_cov_24.495	archaea	n/a
NODE_2535_length_5812_cov_3.22685	bacteria	n/a
NODE_2536_length_5808_cov_12.9525	archaea	n/a
NODE_2537_length_5807_cov_10.5308	archaea	n/a
NODE_2538_length_5806_cov_16.4761	bacteria	n/a
NODE_2539_length_5804_cov_8.20003	bacteria	n/a
NODE_2540_length_5803_cov_6.24095	bacteria	n/a
NODE_2541_length_5801_cov_6.6937	bacteria	n/a
NODE_2542_length_5797_cov_5.46273	bacteria	n/a
NODE_2543_length_5796_cov_10.1073	bacteria	n/a
NODE_2544_length_5795_cov_3.61568	bacteria	n/a
NODE_2545_length_5793_cov_7.02022	bacteria	n/a
NODE_2546_length_5792_cov_14.8389	bacteria	n/a
NODE_2547_length_5791_cov_12.5026	bacteria	n/a
NODE_2548_length_5789_cov_3.15766	bacteria	n/a
NODE_2549_length_5788_cov_18.6552	bacteria	n/a
NODE_2550_length_5788_cov_4.63632	bacteria	n/a
NODE_2551_length_5787_cov_58.519	archaea	n/a
NODE_2552_length_5787_cov_14.9874	bacteria	n/a
NODE_2553_length_5785_cov_8.34398	bacteria	n/a
NODE_2554_length_5782_cov_8.16745	bacteria	n/a
NODE_2555_length_5781_cov_6.94586	bacteria	n/a
NODE_2556_length_5780_cov_5.37223	bacteria	n/a
NODE_2557_length_5780_cov_5.15249	bacteria	n/a
NODE_2558_length_5779_cov_11.1392	bacteria	n/a
NODE_2559_length_5779_cov_2.32722	bacteria	n/a
NODE_2560_length_5778_cov_4.18015	archaea	n/a
NODE_2561_length_5777_cov_5.65222	archaea	n/a
NODE_2562_length_5776_cov_20.3241	bacteria	n/a
NODE_2563_length_5776_cov_3.86611	bacteria	n/a
NODE_2564_length_5772_cov_6.69967	bacteria	n/a
NODE_2565_length_5772_cov_6.24891	bacteria	n/a
NODE_2566_length_5770_cov_6.38478	bacteria	n/a
NODE_2567_length_5766_cov_6.01593	bacteria	n/a
NODE_2568_length_5762_cov_31.5467	archaea	n/a
NODE_2569_length_5756_cov_12.7146	bacteria	n/a
NODE_2570_length_5755_cov_84.9293	prokarya	n/a
NODE_2571_length_5755_cov_4.83614	bacteria	n/a
NODE_2572_length_5751_cov_17.596	unknown	n/a
NODE_2573_length_5750_cov_4.24074	bacteria	n/a
NODE_2574_length_5748_cov_3.27174	bacteria	n/a
NODE_2575_length_5748_cov_3.06833	archaea	n/a
NODE_2576_length_5746_cov_7.73484	bacteria	n/a
NODE_2577_length_5746_cov_4.94729	bacteria	n/a
NODE_2578_length_5744_cov_7.49253	bacteria	n/a
NODE_2579_length_5743_cov_3.61568	unknown	n/a
NODE_2580_length_5742_cov_6.07368	eukarya	n/a
NODE_2581_length_5741_cov_11.9001	bacteria	n/a
NODE_2582_length_5741_cov_5.35878	bacteria	n/a
NODE_2583_length_5733_cov_25.9598	archaea	n/a
NODE_2584_length_5731_cov_12.6106	bacteria	n/a
NODE_2585_length_5731_cov_5.73027	bacteria	n/a
NODE_2586_length_5729_cov_4.2263	eukarya	n/a
NODE_2587_length_5729_cov_3.73969	bacteria	n/a
NODE_2588_length_5728_cov_81.6966	eukarya	n/a
NODE_2589_length_5727_cov_5.40797	bacteria	n/a
NODE_2590_length_5727_cov_5.12394	archaea	n/a
NODE_2591_length_5724_cov_21.025	bacteria	n/a
NODE_2592_length_5723_cov_5.37209	bacteria	n/a
NODE_2593_length_5720_cov_20.2768	bacteria	n/a
NODE_2594_length_5717_cov_3.93907	bacteria	n/a
NODE_2595_length_5715_cov_7.56484	bacteria	n/a
NODE_2596_length_5715_cov_4.76731	prokarya	n/a
NODE_2597_length_5715_cov_3.25654	bacteria	n/a
NODE_2598_length_5711_cov_11.0477	bacteria	n/a
NODE_2599_length_5710_cov_4.4481	bacteria	n/a
NODE_2600_length_5708_cov_8.3331	bacteria	n/a
NODE_2601_length_5707_cov_15.4379	archaea	n/a
NODE_2602_length_5707_cov_4.26256	bacteria	n/a
NODE_2603_length_5703_cov_39.1817	bacteria	n/a
NODE_2604_length_5703_cov_7.23442	bacteria	n/a
NODE_2605_length_5703_cov_3.46848	bacteria	n/a
NODE_2606_length_5700_cov_4.89938	bacteria	n/a
NODE_2607_length_5699_cov_3.54359	bacteria	n/a
NODE_2608_length_5695_cov_4.76365	bacteria	n/a
NODE_2609_length_5693_cov_15.5626	bacteria	n/a
NODE_2610_length_5691_cov_9.56068	bacteria	n/a
NODE_2611_length_5688_cov_3.91621	bacteria	n/a
NODE_2612_length_5687_cov_24.8599	archaea	n/a
NODE_2613_length_5687_cov_5.1266	bacteria	n/a
NODE_2614_length_5685_cov_23.8515	bacteria	n/a
NODE_2615_length_5683_cov_28.0533	bacteria	n/a
NODE_2616_length_5683_cov_3.54104	bacteria	n/a
NODE_2617_length_5680_cov_13.3456	bacteria	n/a
NODE_2618_length_5680_cov_2.94507	unknown	n/a
NODE_2619_length_5678_cov_13.1951	bacteria	n/a
NODE_2620_length_5677_cov_11.0804	bacteria	n/a
NODE_2621_length_5676_cov_3.3768	unknown	n/a
NODE_2622_length_5675_cov_6.92171	archaea	n/a
NODE_2623_length_5674_cov_56.1415	unknown	n/a
NODE_2624_length_5674_cov_8.02438	archaea	n/a
NODE_2625_length_5673_cov_2.6723	bacteria	n/a
NODE_2626_length_5671_cov_100.957	eukarya	n/a
NODE_2627_length_5669_cov_71.9834	archaea	n/a
NODE_2628_length_5669_cov_4.39526	bacteria	n/a
NODE_2629_length_5668_cov_3.18671	archaea	n/a
NODE_2630_length_5667_cov_18.7839	archaea	n/a
NODE_2631_length_5667_cov_4.17142	archaea	n/a
NODE_2632_length_5665_cov_80.2437	bacteria	n/a
NODE_2633_length_5665_cov_68.128	eukarya	n/a
NODE_2634_length_5665_cov_6.59537	bacteria	n/a
NODE_2635_length_5664_cov_8.29756	archaea	n/a
NODE_2636_length_5664_cov_5.09823	bacteria	n/a
NODE_2637_length_5663_cov_5.69401	bacteria	n/a
NODE_2638_length_5662_cov_4.42376	archaea	n/a
NODE_2639_length_5660_cov_23.7465	bacteria	n/a
NODE_2640_length_5660_cov_2.79732	bacteria	n/a
NODE_2641_length_5658_cov_4.77048	bacteria	n/a
NODE_2642_length_5658_cov_4.2836	bacteria	n/a
NODE_2643_length_5657_cov_68.8281	bacteria	n/a
NODE_2644_length_5657_cov_7.75473	bacteria	n/a
NODE_2645_length_5655_cov_3.32232	bacteria	n/a
NODE_2646_length_5654_cov_4.25522	bacteria	n/a
NODE_2647_length_5654_cov_3.01572	bacteria	n/a
NODE_2648_length_5652_cov_5.05414	bacteria	n/a
NODE_2649_length_5648_cov_8.93259	archaea	n/a
NODE_2650_length_5648_cov_3.2049	bacteria	n/a
NODE_2651_length_5647_cov_112.023	bacteria	n/a
NODE_2652_length_5647_cov_12.5669	eukarya	n/a
NODE_2653_length_5645_cov_10.4953	bacteria	n/a
NODE_2654_length_5645_cov_8.1254	archaea	n/a
NODE_2655_length_5645_cov_3.71055	bacteria	n/a
NODE_2656_length_5641_cov_3.60992	bacteria	n/a
NODE_2657_length_5640_cov_15.5028	bacteria	n/a
NODE_2658_length_5640_cov_9.2188	bacteria	n/a
NODE_2659_length_5639_cov_5.02006	eukarya	n/a
NODE_2660_length_5638_cov_3.72757	bacteria	n/a
NODE_2661_length_5637_cov_16.3424	bacteria	n/a
NODE_2662_length_5634_cov_12.9573	archaea	n/a
NODE_2663_length_5634_cov_3.51819	bacteria	n/a
NODE_2664_length_5632_cov_3.98781	archaea	n/a
NODE_2665_length_5631_cov_3.78676	bacteria	n/a
NODE_2666_length_5630_cov_8.68215	bacteria	n/a
NODE_2667_length_5630_cov_5.88538	bacteria	n/a
NODE_2668_length_5629_cov_3.62074	bacteria	n/a
NODE_2669_length_5627_cov_15.1773	bacteria	n/a
NODE_2670_length_5625_cov_4.20521	bacteria	n/a
NODE_2671_length_5619_cov_4.28828	unknown	n/a
NODE_2672_length_5619_cov_3.22106	bacteria	n/a
NODE_2673_length_5618_cov_75.4309	bacteria	n/a
NODE_2674_length_5618_cov_3.28366	bacteria	n/a
NODE_2675_length_5617_cov_6.09277	bacteria	n/a
NODE_2676_length_5612_cov_7.02735	bacteria	n/a
NODE_2677_length_5612_cov_3.4596	prokarya	n/a
NODE_2678_length_5611_cov_8.19366	bacteria	n/a
NODE_2679_length_5610_cov_50.7908	archaea	n/a
NODE_2680_length_5610_cov_15.1779	bacteria	n/a
NODE_2681_length_5610_cov_8.76022	bacteria	n/a
NODE_2682_length_5610_cov_4.24482	archaea	n/a
NODE_2683_length_5610_cov_3.94041	bacteria	n/a
NODE_2684_length_5607_cov_8.34798	bacteria	n/a
NODE_2685_length_5606_cov_87.2246	bacteria	n/a
NODE_2686_length_5605_cov_4.51243	bacteria	n/a
NODE_2687_length_5603_cov_27.0052	bacteria	n/a
NODE_2688_length_5602_cov_49.7665	bacteria	n/a
NODE_2689_length_5601_cov_15.8576	eukarya	n/a
NODE_2690_length_5600_cov_3.66023	bacteria	n/a
NODE_2691_length_5597_cov_7.85457	bacteria	n/a
NODE_2692_length_5596_cov_4.3725	bacteria	n/a
NODE_2693_length_5593_cov_7.14121	bacteria	n/a
NODE_2694_length_5591_cov_96.459	bacteria	n/a
NODE_2695_length_5590_cov_7.15014	bacteria	n/a
NODE_2696_length_5589_cov_5.81641	bacteria	n/a
NODE_2697_length_5588_cov_8.97488	bacteria	n/a
NODE_2698_length_5588_cov_6.60962	bacteria	n/a
NODE_2699_length_5588_cov_4.00253	bacteria	n/a
NODE_2700_length_5587_cov_14.7576	bacteria	n/a
NODE_2701_length_5587_cov_7.31074	bacteria	n/a
NODE_2702_length_5586_cov_9.3164	archaea	n/a
NODE_2703_length_5585_cov_7.35642	bacteria	n/a
NODE_2704_length_5580_cov_4.37104	bacteria	n/a
NODE_2705_length_5578_cov_4.49864	prokarya	n/a
NODE_2706_length_5577_cov_3.48062	bacteria	n/a
NODE_2707_length_5573_cov_4.82439	archaea	n/a
NODE_2708_length_5573_cov_3.4295	bacteria	n/a
NODE_2709_length_5572_cov_14.696	archaea	n/a
NODE_2710_length_5572_cov_3.42632	bacteria	n/a
NODE_2711_length_5570_cov_5.89592	bacteria	n/a
NODE_2712_length_5570_cov_4.70354	archaea	n/a
NODE_2713_length_5570_cov_3.16428	eukarya	n/a
NODE_2714_length_5570_cov_3.14977	archaea	n/a
NODE_2715_length_5569_cov_10.5036	bacteria	n/a
NODE_2716_length_5569_cov_4.86017	archaea	n/a
NODE_2717_length_5569_cov_4.21273	unknown	n/a
NODE_2718_length_5568_cov_4.67695	bacteria	n/a
NODE_2719_length_5567_cov_8.21353	bacteria	n/a
NODE_2720_length_5564_cov_6.73026	bacteria	n/a
NODE_2721_length_5563_cov_6.5532	bacteria	n/a
NODE_2722_length_5562_cov_4.51208	bacteria	n/a
NODE_2723_length_5558_cov_12.5562	archaea	n/a
NODE_2724_length_5557_cov_21.1494	bacteria	n/a
NODE_2725_length_5557_cov_14.548	bacteria	n/a
NODE_2726_length_5557_cov_12.8012	prokarya	n/a
NODE_2727_length_5556_cov_16.8944	archaea	n/a
NODE_2728_length_5554_cov_7.24404	archaea	n/a
NODE_2729_length_5552_cov_43.0675	bacteria	n/a
NODE_2731_length_5551_cov_20.5251	bacteria	n/a
NODE_2732_length_5550_cov_504.323	archaea	n/a
NODE_2733_length_5550_cov_23.7409	bacteria	n/a
NODE_2734_length_5549_cov_2.97379	bacteria	n/a
NODE_2735_length_5547_cov_18.2808	bacteria	n/a
NODE_2736_length_5547_cov_4.7287	bacteria	n/a
NODE_2737_length_5546_cov_3.6303	eukarya	n/a
NODE_2738_length_5545_cov_10.4521	bacteria	n/a
NODE_2739_length_5545_cov_4.1255	bacteria	n/a
NODE_2740_length_5545_cov_3.40401	bacteria	n/a
NODE_2741_length_5544_cov_9.11441	bacteria	n/a
NODE_2742_length_5542_cov_8.27301	bacteria	n/a
NODE_2743_length_5541_cov_5.44732	bacteria	n/a
NODE_2744_length_5541_cov_3.96847	bacteria	n/a
NODE_2745_length_5539_cov_10.6039	bacteria	n/a
NODE_2746_length_5535_cov_8.12062	bacteria	n/a
NODE_2747_length_5533_cov_3.15261	bacteria	n/a
NODE_2748_length_5532_cov_10.2848	bacteria	n/a
NODE_2749_length_5530_cov_7.01644	archaea	n/a
NODE_2750_length_5530_cov_3.6042	eukarya	n/a
NODE_2751_length_5527_cov_3.63012	bacteria	n/a
NODE_2752_length_5526_cov_15.225	bacteria	n/a
NODE_2753_length_5525_cov_8.7064	bacteria	n/a
NODE_2754_length_5522_cov_80.9413	bacteria	n/a
NODE_2755_length_5519_cov_4.24286	bacteria	n/a
NODE_2756_length_5519_cov_3.27269	bacteria	n/a
NODE_2757_length_5518_cov_3.34505	eukarya	n/a
NODE_2758_length_5518_cov_2.92403	bacteria	n/a
NODE_2759_length_5517_cov_6.34804	archaea	n/a
NODE_2760_length_5517_cov_4.22739	bacteria	n/a
NODE_2761_length_5516_cov_5.93811	bacteria	n/a
NODE_2762_length_5514_cov_5.38853	bacteria	n/a
