sequence_id	class_fst_stage	class_snd_stage
c_000000185688	bacteria	n/a
c_000000185693	bacteria	n/a
c_000000185694	bacteria	n/a
c_000000185699	bacteria	n/a
c_000000185738	bacteria	n/a
c_000000185742	bacteria	n/a
c_000000185763	bacteria	n/a
c_000000185782	bacteria	n/a
c_000000185791	bacteria	n/a
c_000000185804	bacteria	n/a
c_000000185903	bacteria	n/a
c_000000185916	bacteria	n/a
c_000000185930	bacteria	n/a
c_000000185992	bacteria	n/a
c_000000186009	bacteria	n/a
c_000000186043	bacteria	n/a
c_000000186107	bacteria	n/a
c_000000186131	bacteria	n/a
c_000000186132	bacteria	n/a
c_000000186222	bacteria	n/a
c_000000186227	bacteria	n/a
c_000000186268	bacteria	n/a
c_000000186274	bacteria	n/a
c_000000186280	bacteria	n/a
c_000000186291	bacteria	n/a
c_000000186315	bacteria	n/a
c_000000186320	bacteria	n/a
c_000000186355	bacteria	n/a
c_000000186386	bacteria	n/a
c_000000186413	bacteria	n/a
c_000000186475	bacteria	n/a
c_000000186481	bacteria	n/a
c_000000186492	bacteria	n/a
c_000000186590	bacteria	n/a
c_000000186638	bacteria	n/a
c_000000186667	bacteria	n/a
c_000000186705	bacteria	n/a
c_000000186712	bacteria	n/a
c_000000186716	bacteria	n/a
c_000000186749	bacteria	n/a
c_000000186766	bacteria	n/a
c_000000186811	bacteria	n/a
c_000000186854	bacteria	n/a
c_000000186866	bacteria	n/a
c_000000186945	bacteria	n/a
c_000000187010	bacteria	n/a
c_000000187028	bacteria	n/a
c_000000187066	bacteria	n/a
c_000000187070	bacteria	n/a
c_000000187137	bacteria	n/a
c_000000187215	bacteria	n/a
c_000000187258	bacteria	n/a
c_000000187280	bacteria	n/a
c_000000187283	bacteria	n/a
c_000000187337	bacteria	n/a
c_000000187394	bacteria	n/a
c_000000187463	bacteria	n/a
c_000000187487	bacteria	n/a
c_000000187536	bacteria	n/a
c_000000187539	bacteria	n/a
c_000000187577	bacteria	n/a
c_000000187586	bacteria	n/a
c_000000187590	bacteria	n/a
c_000000187599	bacteria	n/a
c_000000187618	bacteria	n/a
c_000000187647	bacteria	n/a
c_000000187666	bacteria	n/a
c_000000187700	bacteria	n/a
c_000000187712	bacteria	n/a
c_000000187718	bacteria	n/a
c_000000187729	bacteria	n/a
c_000000187744	bacteria	n/a
c_000000187745	bacteria	n/a
c_000000187753	bacteria	n/a
c_000000187774	bacteria	n/a
c_000000187850	bacteria	n/a
c_000000188021	bacteria	n/a
c_000000188033	bacteria	n/a
c_000000188038	bacteria	n/a
c_000000188117	bacteria	n/a
c_000000188192	bacteria	n/a
c_000000188219	bacteria	n/a
c_000000188233	bacteria	n/a
c_000000188234	bacteria	n/a
c_000000188242	bacteria	n/a
c_000000188248	bacteria	n/a
c_000000188249	bacteria	n/a
c_000000188259	bacteria	n/a
c_000000188261	bacteria	n/a
c_000000188283	bacteria	n/a
c_000000188320	bacteria	n/a
c_000000188369	bacteria	n/a
c_000000188392	bacteria	n/a
c_000000188416	bacteria	n/a
c_000000188448	bacteria	n/a
c_000000188501	bacteria	n/a
c_000000188524	bacteria	n/a
c_000000188559	bacteria	n/a
c_000000188615	bacteria	n/a
c_000000188632	bacteria	n/a
c_000000188719	bacteria	n/a
c_000000188731	bacteria	n/a
c_000000188761	bacteria	n/a
c_000000188804	bacteria	n/a
c_000000188805	bacteria	n/a
c_000000188903	bacteria	n/a
c_000000188978	bacteria	n/a
c_000000188991	bacteria	n/a
c_000000189003	bacteria	n/a
c_000000189023	bacteria	n/a
c_000000189036	bacteria	n/a
c_000000189053	bacteria	n/a
c_000000189099	bacteria	n/a
c_000000189187	bacteria	n/a
c_000000189188	bacteria	n/a
c_000000189210	bacteria	n/a
c_000000189233	bacteria	n/a
c_000000189243	bacteria	n/a
c_000000189249	bacteria	n/a
c_000000189276	bacteria	n/a
c_000000189287	bacteria	n/a
c_000000189400	bacteria	n/a
c_000000189403	bacteria	n/a
c_000000189404	bacteria	n/a
c_000000189415	bacteria	n/a
c_000000189443	bacteria	n/a
c_000000189470	bacteria	n/a
c_000000189512	bacteria	n/a
c_000000189545	bacteria	n/a
c_000000189598	bacteria	n/a
c_000000189626	bacteria	n/a
c_000000189645	bacteria	n/a
c_000000189707	bacteria	n/a
c_000000189715	bacteria	n/a
c_000000189720	bacteria	n/a
c_000000189796	bacteria	n/a
c_000000189800	bacteria	n/a
c_000000189872	bacteria	n/a
c_000000189876	bacteria	n/a
c_000000189920	bacteria	n/a
c_000000189957	bacteria	n/a
c_000000189959	bacteria	n/a
c_000000189961	bacteria	n/a
c_000000189981	bacteria	n/a
c_000000190011	bacteria	n/a
c_000000190083	bacteria	n/a
c_000000190123	bacteria	n/a
c_000000190343	bacteria	n/a
c_000000190366	bacteria	n/a
c_000000190372	bacteria	n/a
c_000000190382	bacteria	n/a
c_000000190398	bacteria	n/a
c_000000190488	bacteria	n/a
c_000000190517	bacteria	n/a
c_000000190574	bacteria	n/a
c_000000190585	bacteria	n/a
c_000000190640	bacteria	n/a
c_000000190641	bacteria	n/a
c_000000190700	bacteria	n/a
c_000000190771	bacteria	n/a
c_000000190773	bacteria	n/a
c_000000190776	bacteria	n/a
c_000000190822	bacteria	n/a
c_000000190838	bacteria	n/a
c_000000190854	bacteria	n/a
c_000000190887	bacteria	n/a
c_000000190908	bacteria	n/a
c_000000190910	bacteria	n/a
c_000000190974	bacteria	n/a
c_000000191093	bacteria	n/a
c_000000191131	bacteria	n/a
c_000000191157	bacteria	n/a
c_000000191170	bacteria	n/a
c_000000191200	bacteria	n/a
c_000000191277	bacteria	n/a
c_000000191400	bacteria	n/a
c_000000191444	bacteria	n/a
c_000000191533	bacteria	n/a
c_000000191534	bacteria	n/a
c_000000191560	bacteria	n/a
c_000000191567	bacteria	n/a
c_000000191603	bacteria	n/a
c_000000191604	bacteria	n/a
c_000000191607	bacteria	n/a
c_000000191628	bacteria	n/a
c_000000191636	bacteria	n/a
c_000000191639	bacteria	n/a
c_000000191672	bacteria	n/a
c_000000191680	bacteria	n/a
c_000000191689	bacteria	n/a
c_000000191739	bacteria	n/a
c_000000191750	bacteria	n/a
c_000000191752	bacteria	n/a
c_000000191767	bacteria	n/a
c_000000191781	bacteria	n/a
c_000000191810	bacteria	n/a
c_000000191818	bacteria	n/a
c_000000191874	bacteria	n/a
c_000000191882	bacteria	n/a
c_000000191983	bacteria	n/a
c_000000191990	bacteria	n/a
c_000000192009	bacteria	n/a
c_000000192013	bacteria	n/a
c_000000192041	bacteria	n/a
c_000000192043	bacteria	n/a
c_000000192051	bacteria	n/a
c_000000192064	bacteria	n/a
c_000000192098	bacteria	n/a
c_000000192164	bacteria	n/a
c_000000192234	bacteria	n/a
c_000000192277	bacteria	n/a
c_000000192294	bacteria	n/a
c_000000192301	bacteria	n/a
c_000000192382	bacteria	n/a
c_000000192388	bacteria	n/a
c_000000192402	bacteria	n/a
c_000000192476	bacteria	n/a
c_000000192480	bacteria	n/a
c_000000192534	bacteria	n/a
c_000000192559	bacteria	n/a
c_000000192565	bacteria	n/a
c_000000192602	bacteria	n/a
c_000000192666	bacteria	n/a
c_000000192681	bacteria	n/a
c_000000192683	bacteria	n/a
c_000000192692	bacteria	n/a
c_000000192753	bacteria	n/a
c_000000192758	bacteria	n/a
c_000000192839	bacteria	n/a
c_000000192844	bacteria	n/a
c_000000192888	bacteria	n/a
c_000000192967	bacteria	n/a
c_000000193004	bacteria	n/a
c_000000193076	bacteria	n/a
c_000000193080	bacteria	n/a
c_000000193191	bacteria	n/a
c_000000193275	bacteria	n/a
c_000000193333	bacteria	n/a
c_000000193359	bacteria	n/a
c_000000193369	bacteria	n/a
c_000000193407	bacteria	n/a
c_000000193411	bacteria	n/a
c_000000193491	bacteria	n/a
c_000000193577	bacteria	n/a
c_000000193578	bacteria	n/a
c_000000193587	bacteria	n/a
c_000000193608	bacteria	n/a
c_000000193621	bacteria	n/a
c_000000193623	bacteria	n/a
c_000000193628	bacteria	n/a
c_000000193648	bacteria	n/a
c_000000193661	bacteria	n/a
c_000000193667	bacteria	n/a
c_000000193702	bacteria	n/a
c_000000193729	bacteria	n/a
c_000000193753	bacteria	n/a
c_000000193776	bacteria	n/a
c_000000193790	bacteria	n/a
c_000000193823	bacteria	n/a
c_000000193832	bacteria	n/a
c_000000193863	bacteria	n/a
c_000000193961	bacteria	n/a
c_000000193999	bacteria	n/a
c_000000194051	bacteria	n/a
c_000000194104	bacteria	n/a
c_000000194163	bacteria	n/a
c_000000194209	bacteria	n/a
c_000000194211	bacteria	n/a
c_000000194223	bacteria	n/a
c_000000194239	bacteria	n/a
c_000000194263	bacteria	n/a
c_000000194268	bacteria	n/a
c_000000194299	bacteria	n/a
c_000000194321	bacteria	n/a
c_000000194329	bacteria	n/a
c_000000194330	bacteria	n/a
c_000000194338	bacteria	n/a
c_000000194352	bacteria	n/a
c_000000194413	bacteria	n/a
c_000000194422	bacteria	n/a
c_000000194439	bacteria	n/a
c_000000194450	bacteria	n/a
c_000000194511	bacteria	n/a
c_000000194515	archaea	n/a
c_000000194530	bacteria	n/a
c_000000194550	bacteria	n/a
c_000000194594	bacteria	n/a
c_000000194651	bacteria	n/a
c_000000194716	bacteria	n/a
c_000000194816	bacteria	n/a
c_000000194916	archaea	n/a
c_000000194957	bacteria	n/a
c_000000194960	bacteria	n/a
c_000000195025	bacteria	n/a
c_000000195033	bacteria	n/a
c_000000195081	bacteria	n/a
c_000000195092	bacteria	n/a
c_000000195098	bacteria	n/a
c_000000195109	bacteria	n/a
c_000000195136	bacteria	n/a
c_000000195148	bacteria	n/a
c_000000195167	bacteria	n/a
c_000000195246	bacteria	n/a
c_000000195316	bacteria	n/a
c_000000195395	bacteria	n/a
c_000000195416	bacteria	n/a
c_000000195445	bacteria	n/a
c_000000195448	bacteria	n/a
c_000000195490	bacteria	n/a
c_000000195558	bacteria	n/a
c_000000195597	bacteria	n/a
c_000000195602	bacteria	n/a
c_000000195623	bacteria	n/a
c_000000195651	bacteria	n/a
c_000000195676	bacteria	n/a
c_000000195707	bacteria	n/a
c_000000195762	bacteria	n/a
c_000000195772	bacteria	n/a
c_000000195842	bacteria	n/a
c_000000195865	bacteria	n/a
c_000000195890	bacteria	n/a
c_000000195903	bacteria	n/a
c_000000196007	bacteria	n/a
c_000000196101	bacteria	n/a
c_000000196166	bacteria	n/a
c_000000196169	bacteria	n/a
c_000000196185	bacteria	n/a
c_000000196259	bacteria	n/a
c_000000196261	bacteria	n/a
c_000000196280	bacteria	n/a
c_000000196343	bacteria	n/a
c_000000196451	bacteria	n/a
c_000000196455	bacteria	n/a
c_000000196484	bacteria	n/a
c_000000196512	archaea	n/a
c_000000196529	bacteria	n/a
c_000000196575	bacteria	n/a
c_000000196595	bacteria	n/a
c_000000196612	bacteria	n/a
c_000000196635	bacteria	n/a
c_000000196640	bacteria	n/a
c_000000196679	bacteria	n/a
c_000000196718	bacteria	n/a
c_000000196720	bacteria	n/a
c_000000196757	bacteria	n/a
c_000000196775	bacteria	n/a
c_000000196789	bacteria	n/a
c_000000196798	bacteria	n/a
c_000000196811	bacteria	n/a
c_000000197014	bacteria	n/a
c_000000197027	bacteria	n/a
c_000000197049	bacteria	n/a
c_000000197111	bacteria	n/a
c_000000197153	bacteria	n/a
c_000000197214	bacteria	n/a
c_000000197266	bacteria	n/a
c_000000197420	bacteria	n/a
c_000000197450	bacteria	n/a
c_000000197468	bacteria	n/a
c_000000197487	bacteria	n/a
c_000000197550	bacteria	n/a
c_000000197599	bacteria	n/a
c_000000197617	bacteria	n/a
c_000000197635	bacteria	n/a
c_000000197667	bacteria	n/a
c_000000197682	bacteria	n/a
c_000000197702	bacteria	n/a
c_000000197721	bacteria	n/a
c_000000197748	bacteria	n/a
c_000000197758	bacteria	n/a
c_000000197766	bacteria	n/a
c_000000197829	bacteria	n/a
c_000000197858	bacteria	n/a
c_000000197872	bacteria	n/a
c_000000197952	bacteria	n/a
c_000000197954	bacteria	n/a
c_000000198010	bacteria	n/a
c_000000198036	bacteria	n/a
c_000000198089	bacteria	n/a
c_000000198090	bacteria	n/a
c_000000198094	bacteria	n/a
c_000000198109	bacteria	n/a
c_000000198172	bacteria	n/a
c_000000198233	bacteria	n/a
c_000000198286	bacteria	n/a
c_000000198299	bacteria	n/a
c_000000198311	bacteria	n/a
c_000000198356	bacteria	n/a
c_000000198358	bacteria	n/a
c_000000198519	bacteria	n/a
c_000000198524	bacteria	n/a
c_000000198528	bacteria	n/a
c_000000198570	bacteria	n/a
c_000000198582	bacteria	n/a
c_000000198583	bacteria	n/a
c_000000198600	archaea	n/a
c_000000198622	bacteria	n/a
c_000000198647	bacteria	n/a
c_000000198660	bacteria	n/a
c_000000198674	bacteria	n/a
c_000000198685	bacteria	n/a
c_000000198715	bacteria	n/a
c_000000198737	bacteria	n/a
c_000000198740	bacteria	n/a
c_000000198752	bacteria	n/a
c_000000198764	bacteria	n/a
c_000000198839	bacteria	n/a
c_000000198902	bacteria	n/a
c_000000198963	bacteria	n/a
c_000000198985	bacteria	n/a
c_000000199028	bacteria	n/a
c_000000199057	bacteria	n/a
c_000000199094	bacteria	n/a
c_000000199112	bacteria	n/a
c_000000199144	bacteria	n/a
c_000000199147	bacteria	n/a
c_000000199195	bacteria	n/a
c_000000199205	bacteria	n/a
c_000000199209	bacteria	n/a
c_000000199258	bacteria	n/a
c_000000199307	bacteria	n/a
c_000000199316	bacteria	n/a
c_000000199338	bacteria	n/a
c_000000199381	bacteria	n/a
c_000000199403	bacteria	n/a
c_000000199443	bacteria	n/a
c_000000199445	bacteria	n/a
c_000000199449	bacteria	n/a
c_000000199510	bacteria	n/a
c_000000199522	bacteria	n/a
c_000000199535	bacteria	n/a
c_000000199583	bacteria	n/a
c_000000199591	bacteria	n/a
c_000000199616	bacteria	n/a
c_000000199638	bacteria	n/a
c_000000199694	bacteria	n/a
c_000000199702	bacteria	n/a
c_000000199732	bacteria	n/a
c_000000199778	bacteria	n/a
c_000000199875	bacteria	n/a
c_000000199886	bacteria	n/a
c_000000199907	bacteria	n/a
c_000000199964	bacteria	n/a
c_000000199974	bacteria	n/a
c_000000200032	bacteria	n/a
c_000000200037	bacteria	n/a
c_000000200041	bacteria	n/a
c_000000200048	bacteria	n/a
c_000000200055	bacteria	n/a
c_000000200110	bacteria	n/a
c_000000200147	bacteria	n/a
c_000000200210	bacteria	n/a
c_000000200249	bacteria	n/a
c_000000200296	bacteria	n/a
c_000000200299	bacteria	n/a
c_000000200300	bacteria	n/a
c_000000200301	bacteria	n/a
c_000000200304	bacteria	n/a
c_000000200365	bacteria	n/a
c_000000200421	bacteria	n/a
c_000000200426	bacteria	n/a
c_000000200519	bacteria	n/a
c_000000200522	bacteria	n/a
c_000000200547	bacteria	n/a
c_000000200601	bacteria	n/a
c_000000200633	bacteria	n/a
c_000000200635	bacteria	n/a
c_000000200655	bacteria	n/a
c_000000200696	bacteria	n/a
c_000000200721	bacteria	n/a
c_000000200726	bacteria	n/a
c_000000200729	bacteria	n/a
c_000000200732	unknown	n/a
c_000000200756	bacteria	n/a
c_000000200773	bacteria	n/a
c_000000200794	bacteria	n/a
c_000000200838	bacteria	n/a
c_000000200850	bacteria	n/a
c_000000200877	bacteria	n/a
c_000000200936	bacteria	n/a
c_000000200949	bacteria	n/a
c_000000200980	bacteria	n/a
c_000000201014	bacteria	n/a
c_000000201104	bacteria	n/a
c_000000201114	bacteria	n/a
c_000000201126	bacteria	n/a
c_000000201137	bacteria	n/a
c_000000201158	bacteria	n/a
c_000000201235	bacteria	n/a
c_000000201273	bacteria	n/a
c_000000201314	bacteria	n/a
c_000000201332	bacteria	n/a
c_000000201424	bacteria	n/a
c_000000201428	bacteria	n/a
c_000000201456	bacteria	n/a
c_000000201482	unknown	n/a
c_000000201491	bacteria	n/a
c_000000201613	bacteria	n/a
c_000000201626	bacteria	n/a
c_000000201669	bacteria	n/a
c_000000201678	bacteria	n/a
c_000000201711	bacteria	n/a
c_000000201762	bacteria	n/a
c_000000201782	bacteria	n/a
c_000000201786	bacteria	n/a
c_000000201795	bacteria	n/a
c_000000201889	bacteria	n/a
c_000000201891	bacteria	n/a
c_000000201925	bacteria	n/a
c_000000201928	bacteria	n/a
c_000000201939	bacteria	n/a
c_000000202034	bacteria	n/a
c_000000202049	bacteria	n/a
c_000000202052	bacteria	n/a
c_000000202056	bacteria	n/a
c_000000202088	bacteria	n/a
c_000000202121	bacteria	n/a
c_000000202126	bacteria	n/a
c_000000202188	bacteria	n/a
c_000000202199	bacteria	n/a
c_000000202391	bacteria	n/a
c_000000202397	bacteria	n/a
c_000000202408	bacteria	n/a
c_000000202464	bacteria	n/a
c_000000202473	bacteria	n/a
c_000000202536	bacteria	n/a
c_000000202569	bacteria	n/a
c_000000202658	bacteria	n/a
c_000000202683	bacteria	n/a
c_000000202696	bacteria	n/a
c_000000202757	bacteria	n/a
c_000000202763	bacteria	n/a
c_000000202783	bacteria	n/a
c_000000202825	bacteria	n/a
c_000000202831	bacteria	n/a
c_000000202833	bacteria	n/a
c_000000202872	bacteria	n/a
c_000000202873	bacteria	n/a
c_000000202882	bacteria	n/a
c_000000202892	bacteria	n/a
c_000000202894	bacteria	n/a
c_000000202925	bacteria	n/a
c_000000202933	bacteria	n/a
c_000000202980	bacteria	n/a
c_000000202986	bacteria	n/a
c_000000203013	bacteria	n/a
c_000000203067	bacteria	n/a
c_000000203072	bacteria	n/a
c_000000203111	bacteria	n/a
c_000000203116	bacteria	n/a
c_000000203142	bacteria	n/a
c_000000203156	bacteria	n/a
c_000000203175	bacteria	n/a
c_000000203178	bacteria	n/a
c_000000203232	bacteria	n/a
c_000000203233	bacteria	n/a
c_000000203248	bacteria	n/a
c_000000203263	bacteria	n/a
c_000000203265	bacteria	n/a
c_000000203272	bacteria	n/a
c_000000203277	bacteria	n/a
c_000000203329	bacteria	n/a
c_000000203347	bacteria	n/a
c_000000203376	bacteria	n/a
c_000000203432	bacteria	n/a
c_000000203451	bacteria	n/a
c_000000203477	bacteria	n/a
c_000000203497	bacteria	n/a
c_000000203502	bacteria	n/a
c_000000203509	bacteria	n/a
c_000000203537	bacteria	n/a
c_000000203582	bacteria	n/a
c_000000203607	bacteria	n/a
c_000000203640	bacteria	n/a
c_000000203642	bacteria	n/a
c_000000203658	bacteria	n/a
c_000000203696	bacteria	n/a
c_000000203763	bacteria	n/a
c_000000203765	bacteria	n/a
c_000000203769	bacteria	n/a
c_000000203789	bacteria	n/a
c_000000203798	bacteria	n/a
c_000000203800	bacteria	n/a
c_000000203812	bacteria	n/a
c_000000203818	bacteria	n/a
c_000000203819	bacteria	n/a
c_000000203834	bacteria	n/a
c_000000203906	bacteria	n/a
c_000000203963	bacteria	n/a
c_000000203973	bacteria	n/a
c_000000203998	bacteria	n/a
c_000000204034	bacteria	n/a
c_000000204037	bacteria	n/a
c_000000204040	bacteria	n/a
c_000000204072	bacteria	n/a
c_000000204077	bacteria	n/a
c_000000204115	bacteria	n/a
c_000000204197	bacteria	n/a
c_000000204239	bacteria	n/a
c_000000204309	bacteria	n/a
c_000000204313	bacteria	n/a
c_000000204317	archaea	n/a
c_000000204412	bacteria	n/a
c_000000204416	bacteria	n/a
c_000000204549	bacteria	n/a
c_000000204609	bacteria	n/a
c_000000204625	bacteria	n/a
c_000000204641	bacteria	n/a
c_000000204644	bacteria	n/a
c_000000204684	bacteria	n/a
c_000000204694	bacteria	n/a
c_000000204740	bacteria	n/a
c_000000204885	bacteria	n/a
c_000000204901	bacteria	n/a
c_000000204932	bacteria	n/a
c_000000204965	bacteria	n/a
c_000000204975	bacteria	n/a
c_000000204990	bacteria	n/a
c_000000205032	bacteria	n/a
c_000000205034	bacteria	n/a
c_000000205039	bacteria	n/a
c_000000205053	bacteria	n/a
c_000000205070	bacteria	n/a
c_000000205158	bacteria	n/a
c_000000205172	bacteria	n/a
c_000000205229	bacteria	n/a
c_000000205264	bacteria	n/a
c_000000205265	bacteria	n/a
c_000000205301	bacteria	n/a
c_000000205304	bacteria	n/a
c_000000205401	bacteria	n/a
c_000000205403	bacteria	n/a
c_000000205476	bacteria	n/a
c_000000205577	bacteria	n/a
c_000000205591	bacteria	n/a
c_000000205623	bacteria	n/a
c_000000205627	bacteria	n/a
c_000000205645	bacteria	n/a
c_000000205662	bacteria	n/a
c_000000205710	bacteria	n/a
c_000000205711	bacteria	n/a
c_000000205747	bacteria	n/a
c_000000205834	bacteria	n/a
c_000000205856	bacteria	n/a
c_000000205862	bacteria	n/a
c_000000205865	bacteria	n/a
c_000000205921	bacteria	n/a
c_000000205933	bacteria	n/a
c_000000206032	bacteria	n/a
c_000000206088	bacteria	n/a
c_000000206093	bacteria	n/a
c_000000206119	bacteria	n/a
c_000000206165	bacteria	n/a
c_000000206209	bacteria	n/a
c_000000206236	bacteria	n/a
c_000000206325	bacteria	n/a
c_000000206328	bacteria	n/a
c_000000206338	bacteria	n/a
c_000000206364	bacteria	n/a
c_000000206375	bacteria	n/a
c_000000206387	bacteria	n/a
c_000000206430	bacteria	n/a
c_000000206452	bacteria	n/a
c_000000206496	bacteria	n/a
c_000000206525	bacteria	n/a
c_000000206537	bacteria	n/a
c_000000206602	bacteria	n/a
c_000000206650	bacteria	n/a
c_000000206655	bacteria	n/a
c_000000206670	bacteria	n/a
c_000000206724	bacteria	n/a
c_000000206769	bacteria	n/a
c_000000206790	bacteria	n/a
c_000000206804	bacteria	n/a
c_000000206829	bacteria	n/a
c_000000206911	bacteria	n/a
c_000000206958	bacteria	n/a
c_000000206960	bacteria	n/a
c_000000206978	bacteria	n/a
c_000000206990	bacteria	n/a
c_000000207130	bacteria	n/a
c_000000207135	bacteria	n/a
c_000000207158	bacteria	n/a
c_000000207269	bacteria	n/a
c_000000207319	bacteria	n/a
c_000000207398	bacteria	n/a
c_000000207436	bacteria	n/a
c_000000207496	bacteria	n/a
c_000000207517	bacteria	n/a
c_000000207518	bacteria	n/a
c_000000207568	bacteria	n/a
c_000000207579	bacteria	n/a
c_000000207581	bacteria	n/a
c_000000207582	bacteria	n/a
c_000000207643	bacteria	n/a
c_000000207701	bacteria	n/a
c_000000207740	bacteria	n/a
c_000000207770	bacteria	n/a
c_000000207854	bacteria	n/a
c_000000207870	bacteria	n/a
c_000000207954	bacteria	n/a
c_000000207959	bacteria	n/a
c_000000208046	bacteria	n/a
c_000000208094	bacteria	n/a
c_000000208188	bacteria	n/a
c_000000208339	bacteria	n/a
c_000000208357	bacteria	n/a
c_000000208368	bacteria	n/a
c_000000208395	bacteria	n/a
c_000000208396	bacteria	n/a
c_000000208434	bacteria	n/a
c_000000208461	bacteria	n/a
c_000000208466	bacteria	n/a
c_000000208502	bacteria	n/a
c_000000208590	bacteria	n/a
c_000000208610	bacteria	n/a
c_000000208637	bacteria	n/a
c_000000208681	bacteria	n/a
c_000000208792	bacteria	n/a
c_000000208807	bacteria	n/a
c_000000208814	bacteria	n/a
c_000000208815	bacteria	n/a
c_000000208835	bacteria	n/a
c_000000208891	bacteria	n/a
c_000000208991	bacteria	n/a
c_000000209004	eukarya	n/a
c_000000209055	bacteria	n/a
c_000000209081	bacteria	n/a
c_000000209103	bacteria	n/a
c_000000209204	bacteria	n/a
c_000000209234	bacteria	n/a
c_000000209251	bacteria	n/a
c_000000209335	bacteria	n/a
c_000000209414	bacteria	n/a
c_000000209444	bacteria	n/a
c_000000209458	bacteria	n/a
c_000000209460	bacteria	n/a
c_000000209479	bacteria	n/a
c_000000209527	bacteria	n/a
c_000000209575	bacteria	n/a
c_000000209614	bacteria	n/a
c_000000209711	bacteria	n/a
c_000000209724	bacteria	n/a
c_000000209755	bacteria	n/a
c_000000209817	bacteria	n/a
c_000000209819	bacteria	n/a
c_000000209882	bacteria	n/a
c_000000209915	bacteria	n/a
c_000000209926	bacteria	n/a
c_000000209954	bacteria	n/a
c_000000209958	bacteria	n/a
c_000000210013	bacteria	n/a
c_000000210016	bacteria	n/a
c_000000210028	bacteria	n/a
c_000000210059	bacteria	n/a
c_000000210065	bacteria	n/a
c_000000210083	bacteria	n/a
c_000000210089	bacteria	n/a
c_000000210107	bacteria	n/a
c_000000210157	bacteria	n/a
c_000000210165	bacteria	n/a
c_000000210236	bacteria	n/a
c_000000210242	bacteria	n/a
c_000000210263	bacteria	n/a
c_000000210273	bacteria	n/a
c_000000210282	bacteria	n/a
c_000000210301	bacteria	n/a
c_000000210307	bacteria	n/a
c_000000210311	bacteria	n/a
c_000000210406	bacteria	n/a
c_000000210443	bacteria	n/a
c_000000210466	bacteria	n/a
c_000000210484	bacteria	n/a
c_000000210502	bacteria	n/a
c_000000210511	bacteria	n/a
c_000000210526	bacteria	n/a
c_000000210553	bacteria	n/a
c_000000210625	bacteria	n/a
c_000000210670	bacteria	n/a
c_000000210671	bacteria	n/a
c_000000210679	bacteria	n/a
c_000000210781	bacteria	n/a
c_000000210816	bacteria	n/a
c_000000210824	bacteria	n/a
c_000000210863	bacteria	n/a
c_000000210955	bacteria	n/a
c_000000211087	bacteria	n/a
c_000000211142	bacteria	n/a
c_000000211151	bacteria	n/a
c_000000211159	bacteria	n/a
c_000000211205	bacteria	n/a
c_000000211245	bacteria	n/a
c_000000211259	bacteria	n/a
c_000000211286	bacteria	n/a
c_000000211318	bacteria	n/a
c_000000211337	bacteria	n/a
c_000000211342	bacteria	n/a
c_000000211352	bacteria	n/a
c_000000211388	bacteria	n/a
c_000000211391	bacteria	n/a
c_000000211414	bacteria	n/a
c_000000211477	bacteria	n/a
c_000000211597	bacteria	n/a
c_000000211638	bacteria	n/a
c_000000211639	bacteria	n/a
c_000000211673	bacteria	n/a
c_000000211679	bacteria	n/a
c_000000211712	bacteria	n/a
c_000000211736	bacteria	n/a
c_000000211748	bacteria	n/a
c_000000211758	bacteria	n/a
c_000000211801	bacteria	n/a
c_000000211826	bacteria	n/a
c_000000211965	bacteria	n/a
c_000000212073	bacteria	n/a
c_000000212087	bacteria	n/a
c_000000212149	bacteria	n/a
c_000000212154	bacteria	n/a
c_000000212167	bacteria	n/a
c_000000212171	bacteria	n/a
c_000000212231	bacteria	n/a
c_000000212237	bacteria	n/a
c_000000212251	bacteria	n/a
c_000000212254	bacteria	n/a
c_000000212286	bacteria	n/a
c_000000212348	bacteria	n/a
c_000000212360	bacteria	n/a
c_000000212406	bacteria	n/a
c_000000212439	bacteria	n/a
c_000000212441	bacteria	n/a
c_000000212495	bacteria	n/a
c_000000212499	bacteria	n/a
c_000000212571	bacteria	n/a
c_000000212578	bacteria	n/a
c_000000212591	bacteria	n/a
c_000000212594	bacteria	n/a
c_000000212624	bacteria	n/a
c_000000212630	bacteria	n/a
c_000000212659	bacteria	n/a
c_000000212740	bacteria	n/a
c_000000212771	bacteria	n/a
c_000000212806	bacteria	n/a
c_000000212809	bacteria	n/a
c_000000212819	bacteria	n/a
c_000000212841	bacteria	n/a
c_000000212956	bacteria	n/a
c_000000212962	bacteria	n/a
c_000000213029	bacteria	n/a
c_000000213032	bacteria	n/a
c_000000213071	bacteria	n/a
c_000000213093	bacteria	n/a
c_000000213149	bacteria	n/a
c_000000213150	bacteria	n/a
c_000000213157	bacteria	n/a
c_000000213251	bacteria	n/a
c_000000213274	bacteria	n/a
c_000000213290	bacteria	n/a
c_000000213369	bacteria	n/a
c_000000213420	bacteria	n/a
c_000000213441	bacteria	n/a
c_000000213489	bacteria	n/a
c_000000213506	bacteria	n/a
c_000000213540	bacteria	n/a
c_000000213550	bacteria	n/a
c_000000213562	bacteria	n/a
c_000000213570	bacteria	n/a
c_000000213594	bacteria	n/a
c_000000213674	bacteria	n/a
c_000000213707	bacteria	n/a
c_000000213729	bacteria	n/a
c_000000213747	bacteria	n/a
c_000000213774	bacteria	n/a
c_000000213780	bacteria	n/a
c_000000213790	bacteria	n/a
